d,st,et,p,sp,dp,ct,fp
0,1257343156176443,1082565,19,37905,25,abortive,"0:74:2:1:3200304368:0,249:74:18:0:721555052:3200304369,397:66:16:1:3200304369:721555053,1009128:267:24:0:721555053:3200304369,1009321:66:16:1:3200304369:721555254,1009335:81:24:1:3200304369:721555254,1009614:66:16:0:721555254:3200304384,1009699:153:24:0:721555254:3200304384,1009910:95:24:1:3200304384:721555341,1011248:108:24:0:721555341:3200304413,1011451:95:24:1:3200304413:721555383,1013789:112:24:0:721555383:3200304442,1014069:71:24:1:3200304442:721555429,1014420:116:24:0:721555429:3200304447,1014648:90:24:1:3200304447:721555479,1014655:143:25:1:3200304471:721555479,1014921:66:16:0:721555479:3200304549,1082418:122:24:0:721555479:3200304549,1082565:60:4:1:3200304549:0"
1,1257343156178891,152,2,38911,113,rst_during_handshake,"0:74:2:1:724641242:0,152:60:20:0:0:724641243"
0,1257343161335852,1031088,19,41395,25,abortive,"0:74:2:1:3281601337:0,1447:74:18:0:799903466:3281601338,1654:66:16:1:3281601338:799903467,1011202:267:24:0:799903467:3281601338,1011400:66:16:1:3281601338:799903668,1011405:81:24:1:3281601338:799903668,1011702:66:16:0:799903668:3281601353,1011712:153:24:0:799903668:3281601353,1011911:95:24:1:3281601353:799903755,1013413:108:24:0:799903755:3281601382,1013621:99:24:1:3281601382:799903797,1015920:116:24:0:799903797:3281601415,1016090:71:24:1:3281601415:799903847,1016389:116:24:0:799903847:3281601420,1016571:94:24:1:3281601420:799903897,1016578:143:25:1:3281601448:799903897,1016846:66:16:0:799903897:3281601526,1030914:122:24:0:799903897:3281601526,1031088:60:4:1:3281601526:0"
1,1257343161339646,150,2,43362,113,rst_during_handshake,"0:74:2:1:794767070:0,150:60:20:0:0:794767071"
0,1257343168545027,1032225,19,43677,25,abortive,"0:74:2:1:3391971483:0,252:74:18:0:914851692:3391971484,398:66:16:1:3391971484:914851693,1012996:267:24:0:914851693:3391971484,1013182:66:16:1:3391971484:914851894,1013187:81:24:1:3391971484:914851894,1013439:66:16:0:914851894:3391971499,1013490:153:24:0:914851894:3391971499,1013666:95:24:1:3391971499:914851981,1015061:108:24:0:914851981:3391971528,1015234:95:24:1:3391971528:914852023,1017344:112:24:0:914852023:3391971557,1017517:71:24:1:3391971557:914852069,1017816:116:24:0:914852069:3391971562,1018003:90:24:1:3391971562:914852119,1018011:143:25:1:3391971586:914852119,1018277:66:16:0:914852119:3391971664,1032062:122:24:0:914852119:3391971664,1032225:60:4:1:3391971664:0"
1,1257343168547525,154,2,46213,113,rst_during_handshake,"0:74:2:1:915913135:0,154:60:20:0:0:915913136"
0,1257343197306447,1021617,19,60620,25,abortive,"0:74:2:1:3847337133:0,611:74:18:0:1358133674:3847337134,799:66:16:1:3847337134:1358133675,1003607:267:24:0:1358133675:3847337134,1003801:66:16:1:3847337134:1358133876,1003805:81:24:1:3847337134:1358133876,1004057:66:16:0:1358133876:3847337149,1004143:153:24:0:1358133876:3847337149,1004317:95:24:1:3847337149:1358133963,1005646:108:24:0:1358133963:3847337178,1005828:97:24:1:3847337178:1358134005,1008008:114:24:0:1358134005:3847337209,1008178:71:24:1:3847337209:1358134053,1008456:116:24:0:1358134053:3847337214,1008639:92:24:1:3847337214:1358134103,1008646:143:25:1:3847337240:1358134103,1008917:66:16:0:1358134103:3847337318,1021469:122:24:0:1358134103:3847337318,1021617:60:4:1:3847337318:0"
1,1257343197309434,189,2,34318,113,rst_during_handshake,"0:74:2:1:1352861132:0,189:60:20:0:0:1352861133"
0,1257343203461214,1046501,19,43968,25,abortive,"0:74:2:1:3942992855:0,388:74:18:0:1457611660:3942992856,588:66:16:1:3942992856:1457611661,1019130:267:24:0:1457611661:3942992856,1019320:66:16:1:3942992856:1457611862,1019325:81:24:1:3942992856:1457611862,1019584:66:16:0:1457611862:3942992871,1019675:153:24:0:1457611862:3942992871,1019852:95:24:1:3942992871:1457611949,1021176:108:24:0:1457611949:3942992900,1021344:97:24:1:3942992900:1457611991,1023824:114:24:0:1457611991:3942992931,1023998:71:24:1:3942992931:1457612039,1024288:116:24:0:1457612039:3942992936,1024475:92:24:1:3942992936:1457612089,1024482:143:25:1:3942992962:1457612089,1024888:66:16:0:1457612089:3942993040,1046354:122:24:0:1457612089:3942993040,1046501:60:4:1:3942993040:0"
1,1257343203463983,158,2,44113,113,rst_during_handshake,"0:74:2:1:1459419332:0,158:60:20:0:0:1459419333"
0,1257343205529994,1093730,19,50180,25,abortive,"0:74:2:1:3963955771:0,254:74:18:0:1481583838:3963955772,405:66:16:1:3963955772:1481583839,1020480:267:24:0:1481583839:3963955772,1020665:66:16:1:3963955772:1481584040,1020670:81:24:1:3963955772:1481584040,1020918:66:16:0:1481584040:3963955787,1020980:153:24:0:1481584040:3963955787,1021150:95:24:1:3963955787:1481584127,1022501:108:24:0:1481584127:3963955816,1022680:97:24:1:3963955816:1481584169,1024925:114:24:0:1481584169:3963955847,1025072:71:24:1:3963955847:1481584217,1025399:116:24:0:1481584217:3963955852,1025587:92:24:1:3963955852:1481584267,1025594:143:25:1:3963955878:1481584267,1025873:66:16:0:1481584267:3963955956,1093543:122:24:0:1481584267:3963955956,1093730:60:4:1:3963955956:0"
1,1257343205532616,174,2,46691,113,rst_during_handshake,"0:74:2:1:1481180277:0,174:60:20:0:0:1481180278"
0,1257343206566663,1021619,19,37910,25,abortive,"0:74:2:1:3988201455:0,250:74:18:0:1498568396:3988201456,394:66:16:1:3988201456:1498568397,1001333:267:24:0:1498568397:3988201456,1001523:66:16:1:3988201456:1498568598,1001529:81:24:1:3988201456:1498568598,1001781:66:16:0:1498568598:3988201471,1001866:153:24:0:1498568598:3988201471,1002045:95:24:1:3988201471:1498568685,1003359:108:24:0:1498568685:3988201500,1003538:97:24:1:3988201500:1498568727,1005753:114:24:0:1498568727:3988201531,1005926:71:24:1:3988201531:1498568775,1006204:116:24:0:1498568775:3988201536,1006385:92:24:1:3988201536:1498568825,1006391:143:25:1:3988201562:1498568825,1006671:66:16:0:1498568825:3988201640,1021416:122:24:0:1498568825:3988201640,1021619:60:4:1:3988201640:0"
1,1257343206569245,179,2,53195,113,rst_during_handshake,"0:74:2:1:1501584572:0,179:60:20:0:0:1501584573"
0,1257343214807581,1065613,19,55838,25,abortive,"0:74:2:1:4115275263:0,253:74:18:0:1626017140:4115275264,397:66:16:1:4115275264:1626017141,1001528:267:24:0:1626017141:4115275264,1001750:66:16:1:4115275264:1626017342,1001756:81:24:1:4115275264:1626017342,1002289:66:16:0:1626017342:4115275279,1002367:153:24:0:1626017342:4115275279,1002600:95:24:1:4115275279:1626017429,1003930:108:24:0:1626017429:4115275308,1004107:94:24:1:4115275308:1626017471,1006507:111:24:0:1626017471:4115275336,1006701:71:24:1:4115275336:1626017516,1006997:116:24:0:1626017516:4115275341,1007189:89:24:1:4115275341:1626017566,1007196:143:25:1:4115275364:1626017566,1007471:66:16:0:1626017566:4115275442,1065442:122:24:0:1626017566:4115275442,1065613:60:4:1:4115275442:0"
1,1257343214810008,146,2,51120,113,rst_during_handshake,"0:74:2:1:1631468219:0,146:60:20:0:0:1631468220"
0,1257343219931681,1987733,19,44301,25,abortive,"0:74:2:1:4194788203:0,252:74:18:0:1710593325:4194788204,424:66:16:1:4194788204:1710593326,1007082:267:24:0:1710593326:4194788204,1007290:66:16:1:4194788204:1710593527,1007295:81:24:1:4194788204:1710593527,1007755:66:16:0:1710593527:4194788219,1007756:153:24:0:1710593527:4194788219,1007972:95:24:1:4194788219:1710593614,1009273:108:24:0:1710593614:4194788248,1009443:95:24:1:4194788248:1710593656,1011570:112:24:0:1710593656:4194788277,1011744:71:24:1:4194788277:1710593702,1012017:116:24:0:1710593702:4194788282,1012212:90:24:1:4194788282:1710593752,1012219:143:25:1:4194788306:1710593752,1012492:66:16:0:1710593752:4194788384,1987551:122:24:0:1710593752:4194788384,1987733:60:4:1:4194788384:0"
1,1257343219934284,149,2,50307,113,rst_during_handshake,"0:74:2:1:1717213677:0,149:60:20:0:0:1717213678"
0,1257343229225888,1022231,19,36821,25,abortive,"0:74:2:1:38590328:0,275:74:18:0:1853274952:38590329,441:66:16:1:38590329:1853274953,1003208:267:24:0:1853274953:38590329,1003411:66:16:1:38590329:1853275154,1003416:81:24:1:38590329:1853275154,1003696:66:16:0:1853275154:38590344,1003770:153:24:0:1853275154:38590344,1003945:95:24:1:38590344:1853275241,1005216:108:24:0:1853275241:38590373,1005392:95:24:1:38590373:1853275283,1007716:112:24:0:1853275283:38590402,1007864:71:24:1:38590402:1853275329,1008153:116:24:0:1853275329:38590407,1008345:90:24:1:38590407:1853275379,1008352:143:25:1:38590431:1853275379,1008616:66:16:0:1853275379:38590509,1022070:122:24:0:1853275379:38590509,1022231:60:4:1:38590509:0"
1,1257343229228309,189,2,42288,113,rst_during_handshake,"0:74:2:1:1861540559:0,189:60:20:0:0:1861540560"
0,1257343234337193,1020024,19,52324,25,abortive,"0:74:2:1:117741847:0,401:74:18:0:1945646943:117741848,574:66:16:1:117741848:1945646944,1002767:267:24:0:1945646944:117741848,1002955:66:16:1:117741848:1945647145,1002961:81:24:1:117741848:1945647145,1003212:66:16:0:1945647145:117741863,1003286:153:24:0:1945647145:117741863,1003460:95:24:1:117741863:1945647232,1004786:108:24:0:1945647232:117741892,1004956:97:24:1:117741892:1945647274,1007263:114:24:0:1945647274:117741923,1007453:71:24:1:117741923:1945647322,1007749:116:24:0:1945647322:117741928,1007934:92:24:1:117741928:1945647372,1007941:143:25:1:117741954:1945647372,1008207:66:16:0:1945647372:117742032,1019883:122:24:0:1945647372:117742032,1020024:60:4:1:117742032:0"
1,1257343234339842,157,2,52280,113,rst_during_handshake,"0:74:2:1:1934608781:0,157:60:20:0:0:1934608782"
0,1257343238428150,1030022,19,59119,25,abortive,"0:74:2:1:193545630:0,526:74:18:0:1999231824:193545631,737:66:16:1:193545631:1999231825,1001386:267:24:0:1999231825:193545631,1001574:66:16:1:193545631:1999232026,1001580:81:24:1:193545631:1999232026,1001836:66:16:0:1999232026:193545646,1001912:153:24:0:1999232026:193545646,1002094:95:24:1:193545646:1999232113,1003375:108:24:0:1999232113:193545675,1003552:95:24:1:193545675:1999232155,1005971:112:24:0:1999232155:193545704,1006148:71:24:1:193545704:1999232201,1006443:116:24:0:1999232201:193545709,1006668:90:24:1:193545709:1999232251,1006674:143:25:1:193545733:1999232251,1006950:66:16:0:1999232251:193545811,1029896:122:24:0:1999232251:193545811,1030022:60:4:1:193545811:0"
1,1257343238431186,153,2,44989,113,rst_during_handshake,"0:74:2:1:2003690371:0,153:60:20:0:0:2003690372"
0,1257343241490760,1029030,19,42951,25,abortive,"0:74:2:1:237180690:0,246:74:18:0:2058779680:237180691,393:66:16:1:237180691:2058779681,1008901:267:24:0:2058779681:237180691,1009084:66:16:1:237180691:2058779882,1009090:81:24:1:237180691:2058779882,1009481:66:16:0:2058779882:237180706,1009482:153:24:0:2058779882:237180706,1009708:95:24:1:237180706:2058779969,1011125:108:24:0:2058779969:237180735,1011327:96:24:1:237180735:2058780011,1013698:113:24:0:2058780011:237180765,1013868:71:24:1:237180765:2058780058,1014146:116:24:0:2058780058:237180770,1014327:91:24:1:237180770:2058780108,1014333:143:25:1:237180795:2058780108,1014606:66:16:0:2058780108:237180873,1028822:122:24:0:2058780108:237180873,1029030:60:4:1:237180873:0"
1,1257343241493274,149,2,60842,113,rst_during_handshake,"0:74:2:1:2048841543:0,149:60:20:0:0:2048841544"
0,1257343243536780,1021080,19,35770,25,abortive,"0:74:2:1:274095792:0,249:74:18:0:2078083075:274095793,398:66:16:1:274095793:2078083076,1002982:267:24:0:2078083076:274095793,1003171:66:16:1:274095793:2078083277,1003176:81:24:1:274095793:2078083277,1003492:66:16:0:2078083277:274095808,1003503:153:24:0:2078083277:274095808,1003704:95:24:1:274095808:2078083364,1004964:108:24:0:2078083364:274095837,1005132:97:24:1:274095837:2078083406,1007258:114:24:0:2078083406:274095868,1007431:71:24:1:274095868:2078083454,1007723:116:24:0:2078083454:274095873,1007906:92:24:1:274095873:2078083504,1007912:143:25:1:274095899:2078083504,1008178:66:16:0:2078083504:274095977,1020899:122:24:0:2078083504:274095977,1021080:60:4:1:274095977:0"
1,1257343243539127,152,2,38147,113,rst_during_handshake,"0:74:2:1:2078219260:0,152:60:20:0:0:2078219261"
0,1257343244556088,1022468,19,41969,25,abortive,"0:74:2:1:289337878:0,501:74:18:0:2097556186:289337879,694:66:16:1:289337879:2097556187,1003725:267:24:0:2097556187:289337879,1003897:66:16:1:289337879:2097556388,1003902:81:24:1:289337879:2097556388,1004158:66:16:0:2097556388:289337894,1004225:153:24:0:2097556388:289337894,1004402:95:24:1:289337894:2097556475,1005672:108:24:0:2097556475:289337923,1005851:97:24:1:289337923:2097556517,1008152:114:24:0:2097556517:289337954,1008301:71:24:1:289337954:2097556565,1008581:116:24:0:2097556565:289337959,1008768:92:24:1:289337959:2097556615,1008775:143:25:1:289337985:2097556615,1009049:66:16:0:2097556615:289338063,1022261:122:24:0:2097556615:289338063,1022468:60:4:1:289338063:0"
1,1257343244559159,185,2,39127,113,rst_during_handshake,"0:74:2:1:2094938613:0,185:60:20:0:0:2094938614"
0,1257343251729999,1018516,19,45921,25,abortive,"0:74:2:1:395682406:0,249:74:18:0:2213231162:395682407,396:66:16:1:395682407:2213231163,1000177:267:24:0:2213231163:395682407,1000367:66:16:1:395682407:2213231364,1000372:81:24:1:395682407:2213231364,1000625:66:16:0:2213231364:395682422,1000706:153:24:0:2213231364:395682422,1000881:95:24:1:395682422:2213231451,1002141:108:24:0:2213231451:395682451,1002323:96:24:1:395682451:2213231493,1004648:113:24:0:2213231493:395682481,1004824:71:24:1:395682481:2213231540,1005115:116:24:0:2213231540:395682486,1005304:91:24:1:395682486:2213231590,1005310:143:25:1:395682511:2213231590,1005592:66:16:0:2213231590:395682589,1018335:122:24:0:2213231590:395682589,1018516:60:4:1:395682589:0"
1,1257343251732466,154,2,40505,113,rst_during_handshake,"0:74:2:1:2203803065:0,154:60:20:0:0:2203803066"
0,1257343265050622,1028901,19,59150,25,abortive,"0:74:2:1:615273366:0,278:74:18:0:2422817554:615273367,445:66:16:1:615273367:2422817555,1010323:267:24:0:2422817555:615273367,1010545:66:16:1:615273367:2422817756,1010549:81:24:1:615273367:2422817756,1010882:66:16:0:2422817756:615273382,1010891:153:24:0:2422817756:615273382,1011101:95:24:1:615273382:2422817843,1012406:108:24:0:2422817843:615273411,1012585:98:24:1:615273411:2422817885,1014929:115:24:0:2422817885:615273443,1015097:71:24:1:615273443:2422817934,1015377:116:24:0:2422817934:615273448,1015562:93:24:1:615273448:2422817984,1015569:143:25:1:615273475:2422817984,1015842:66:16:0:2422817984:615273553,1028753:122:24:0:2422817984:615273553,1028901:60:4:1:615273553:0"
1,1257343265053296,217,2,40743,113,rst_during_handshake,"0:74:2:1:2424879912:0,217:60:20:0:0:2424879913"
0,1257343270168930,1021601,19,47989,25,abortive,"0:74:2:1:710988173:0,249:74:18:0:2511566198:710988174,395:66:16:1:710988174:2511566199,1002286:267:24:0:2511566199:710988174,1002506:66:16:1:710988174:2511566400,1002535:81:24:1:710988174:2511566400,1003037:66:16:0:2511566400:710988189,1003091:153:24:0:2511566400:710988189,1003313:95:24:1:710988189:2511566487,1004688:108:24:0:2511566487:710988218,1004897:94:24:1:710988218:2511566529,1007633:111:24:0:2511566529:710988246,1007824:71:24:1:710988246:2511566574,1008330:116:24:0:2511566574:710988251,1008565:89:24:1:710988251:2511566624,1008570:143:25:1:710988274:2511566624,1009087:66:16:0:2511566624:710988352,1021408:122:24:0:2511566624:710988352,1021601:60:4:1:710988352:0"
1,1257343270171336,151,2,46002,113,rst_during_handshake,"0:74:2:1:2520349561:0,151:60:20:0:0:2520349562"
0,1257343278391636,1026657,19,48873,25,abortive,"0:74:2:1:824197300:0,286:74:18:0:2637846179:824197301,457:66:16:1:824197301:2637846180,1009821:267:24:0:2637846180:824197301,1010000:66:16:1:824197301:2637846381,1010024:81:24:1:824197301:2637846381,1010268:66:16:0:2637846381:824197316,1010350:153:24:0:2637846381:824197316,1010525:95:24:1:824197316:2637846468,1011785:108:24:0:2637846468:824197345,1011955:96:24:1:824197345:2637846510,1014337:113:24:0:2637846510:824197375,1014552:71:24:1:824197375:2637846557,1014867:116:24:0:2637846557:824197380,1015049:91:24:1:824197380:2637846607,1015056:143:25:1:824197405:2637846607,1015328:66:16:0:2637846607:824197483,1026472:122:24:0:2637846607:824197483,1026657:60:4:1:824197483:0"
1,1257343278395023,160,2,53272,113,rst_during_handshake,"0:74:2:1:2646744643:0,160:60:20:0:0:2646744644"
0,1257343288671313,1018184,19,47192,25,abortive,"0:74:2:1:998094107:0,250:74:18:0:2801160766:998094108,397:66:16:1:998094108:2801160767,1000650:267:24:0:2801160767:998094108,1000844:66:16:1:998094108:2801160968,1000849:81:24:1:998094108:2801160968,1001102:66:16:0:2801160968:998094123,1001191:153:24:0:2801160968:998094123,1001379:95:24:1:998094123:2801161055,1002710:108:24:0:2801161055:998094152,1002885:99:24:1:998094152:2801161097,1005214:116:24:0:2801161097:998094185,1005383:71:24:1:998094185:2801161147,1005662:116:24:0:2801161147:998094190,1005859:94:24:1:998094190:2801161197,1005866:143:25:1:998094218:2801161197,1006132:66:16:0:2801161197:998094296,1018036:122:24:0:2801161197:998094296,1018184:60:4:1:998094296:0"
1,1257343288673764,152,2,37909,113,rst_during_handshake,"0:74:2:1:2811142978:0,152:60:20:0:0:2811142979"
0,1257343290709372,1030202,19,37232,25,abortive,"0:74:2:1:1022096411:0,247:74:18:0:2843790075:1022096412,396:66:16:1:1022096412:2843790076,1005804:267:24:0:2843790076:1022096412,1005992:66:16:1:1022096412:2843790277,1006017:81:24:1:1022096412:2843790277,1006257:66:16:0:2843790277:1022096427,1006330:153:24:0:2843790277:1022096427,1006505:95:24:1:1022096427:2843790364,1007860:108:24:0:2843790364:1022096456,1008053:98:24:1:1022096456:2843790406,1010292:115:24:0:2843790406:1022096488,1010463:71:24:1:1022096488:2843790455,1010743:116:24:0:2843790455:1022096493,1010939:93:24:1:1022096493:2843790505,1010946:143:25:1:1022096520:2843790505,1011223:66:16:0:2843790505:1022096598,1030051:122:24:0:2843790505:1022096598,1030202:60:4:1:1022096598:0"
1,1257343290711873,156,2,55235,113,rst_during_handshake,"0:74:2:1:2829501347:0,156:60:20:0:0:2829501348"
0,1257343291731591,1018811,19,55657,25,abortive,"0:74:2:1:1043884545:0,268:74:18:0:2846194866:1043884546,459:66:16:1:1043884546:2846194867,1000527:267:24:0:2846194867:1043884546,1000713:66:16:1:1043884546:2846195068,1000718:81:24:1:1043884546:2846195068,1000961:66:16:0:2846195068:1043884561,1001037:153:24:0:2846195068:1043884561,1001209:95:24:1:1043884561:2846195155,1002608:108:24:0:2846195155:1043884590,1002824:95:24:1:1043884590:2846195197,1005499:112:24:0:2846195197:1043884619,1005716:71:24:1:1043884619:2846195243,1006323:116:24:0:2846195243:1043884624,1006548:90:24:1:1043884624:2846195293,1006556:143:25:1:1043884648:2846195293,1006858:66:16:0:2846195293:1043884726,1018609:122:24:0:2846195293:1043884726,1018811:60:4:1:1043884726:0"
1,1257343291734222,148,2,50560,113,rst_during_handshake,"0:74:2:1:2848289445:0,148:60:20:0:0:2848289446"
0,1257343295831846,1017176,19,60614,25,abortive,"0:74:2:1:1109595732:0,257:74:18:0:2917293928:1109595733,402:66:16:1:1109595733:2917293929,1000452:267:24:0:2917293929:1109595733,1000637:66:16:1:1109595733:2917294130,1000642:81:24:1:1109595733:2917294130,1000896:66:16:0:2917294130:1109595748,1000983:153:24:0:2917294130:1109595748,1001162:95:24:1:1109595748:2917294217,1002498:108:24:0:2917294217:1109595777,1002675:96:24:1:1109595777:2917294259,1004802:113:24:0:2917294259:1109595807,1004970:71:24:1:1109595807:2917294306,1005269:116:24:0:2917294306:1109595812,1005448:91:24:1:1109595812:2917294356,1005454:143:25:1:1109595837:2917294356,1005722:66:16:0:2917294356:1109595915,1017027:122:24:0:2917294356:1109595915,1017176:60:4:1:1109595915:0"
1,1257343295834384,147,2,45486,113,rst_during_handshake,"0:74:2:1:2909360296:0,147:60:20:0:0:2909360297"
0,1257343296848759,1030870,19,42555,25,abortive,"0:74:2:1:1120186275:0,246:74:18:0:2936824453:1120186276,395:66:16:1:1120186276:2936824454,1003590:267:24:0:2936824454:1120186276,1003777:66:16:1:1120186276:2936824655,1003784:81:24:1:1120186276:2936824655,1004041:66:16:0:2936824655:1120186291,1004114:153:24:0:2936824655:1120186291,1004295:95:24:1:1120186291:2936824742,1005528:108:24:0:2936824742:1120186320,1005704:96:24:1:1120186320:2936824784,1008045:113:24:0:2936824784:1120186350,1008194:71:24:1:1120186350:2936824831,1008472:116:24:0:2936824831:1120186355,1008663:91:24:1:1120186355:2936824881,1008669:143:25:1:1120186380:2936824881,1008941:66:16:0:2936824881:1120186458,1030722:122:24:0:2936824881:1120186458,1030870:60:4:1:1120186458:0"
1,1257343296851328,152,2,58991,113,rst_during_handshake,"0:74:2:1:2933665899:0,152:60:20:0:0:2933665900"
0,1257343298889517,1030350,19,36374,25,abortive,"0:74:2:1:1159460341:0,379:74:18:0:2960328438:1159460342,553:66:16:1:1159460342:2960328439,1012945:267:24:0:2960328439:1159460342,1013129:66:16:1:1159460342:2960328640,1013134:81:24:1:1159460342:2960328640,1013390:66:16:0:2960328640:1159460357,1013479:153:24:0:2960328640:1159460357,1013656:95:24:1:1159460357:2960328727,1014987:108:24:0:2960328727:1159460386,1015161:99:24:1:1159460386:2960328769,1017310:116:24:0:2960328769:1159460419,1017485:71:24:1:1159460419:2960328819,1017765:116:24:0:2960328819:1159460424,1017946:94:24:1:1159460424:2960328869,1017953:143:25:1:1159460452:2960328869,1018224:66:16:0:2960328869:1159460530,1030199:122:24:0:2960328869:1159460530,1030350:60:4:1:1159460530:0"
1,1257343298894819,149,2,54271,113,rst_during_handshake,"0:74:2:1:2959319451:0,149:60:20:0:0:2959319452"
0,1257343299918771,1020671,19,43822,25,abortive,"0:74:2:1:1162499818:0,257:74:18:0:2976952516:1162499819,400:66:16:1:1162499819:2976952517,1004354:267:24:0:2976952517:1162499819,1004529:66:16:1:1162499819:2976952718,1004553:81:24:1:1162499819:2976952718,1004798:66:16:0:2976952718:1162499834,1004881:153:24:0:2976952718:1162499834,1005054:95:24:1:1162499834:2976952805,1006487:108:24:0:2976952805:1162499863,1006692:100:24:1:1162499863:2976952847,1009221:117:24:0:2976952847:1162499897,1009366:71:24:1:1162499897:2976952898,1009663:116:24:0:2976952898:1162499902,1009855:95:24:1:1162499902:2976952948,1009861:143:25:1:1162499931:2976952948,1010128:66:16:0:2976952948:1162500009,1020497:122:24:0:2976952948:1162500009,1020671:60:4:1:1162500009:0"
1,1257343299921256,150,2,32943,113,rst_during_handshake,"0:74:2:1:2988145342:0,150:60:20:0:0:2988145343"
0,1257343302981457,1091294,19,51959,25,abortive,"0:74:2:1:1210936948:0,243:74:18:0:3020357271:1210936949,389:66:16:1:1210936949:3020357272,1002608:267:24:0:3020357272:1210936949,1002843:66:16:1:1210936949:3020357473,1002850:81:24:1:1210936949:3020357473,1023937:66:16:0:3020357473:1210936964,1024025:153:24:0:3020357473:1210936964,1024226:95:24:1:1210936964:3020357560,1049522:108:24:0:3020357560:1210936993,1049732:97:24:1:1210936993:3020357602,1068812:114:24:0:3020357602:1210937024,1069053:71:24:1:1210937024:3020357650,1070885:116:24:0:3020357650:1210937029,1071108:92:24:1:1210937029:3020357700,1071122:143:25:1:1210937055:3020357700,1072634:66:16:0:3020357700:1210937133,1091147:122:24:0:3020357700:1210937133,1091294:60:4:1:1210937133:0"
1,1257343302983882,151,2,47552,113,rst_during_handshake,"0:74:2:1:3029157806:0,151:60:20:0:0:3029157807"
0,1257343305101134,1020469,19,53031,25,abortive,"0:74:2:1:1245734354:0,252:74:18:0:3062762813:1245734355,398:66:16:1:1245734355:3062762814,1001625:267:24:0:3062762814:1245734355,1001809:66:16:1:1245734355:3062763015,1001815:81:24:1:1245734355:3062763015,1002068:66:16:0:3062763015:1245734370,1002129:153:24:0:3062763015:1245734370,1002304:95:24:1:1245734370:3062763102,1003685:108:24:0:3062763102:1245734399,1003892:95:24:1:1245734399:3062763144,1006042:112:24:0:3062763144:1245734428,1006187:71:24:1:1245734428:3062763190,1006465:116:24:0:3062763190:1245734433,1006657:90:24:1:1245734433:3062763240,1006664:143:25:1:1245734457:3062763240,1006941:66:16:0:3062763240:1245734535,1020276:122:24:0:3062763240:1245734535,1020469:60:4:1:1245734535:0"
1,1257343305103918,150,2,57618,113,rst_during_handshake,"0:74:2:1:3064979614:0,150:60:20:0:0:3064979615"
0,1257343308160011,1030282,19,55917,25,abortive,"0:74:2:1:1299090685:0,251:74:18:0:3111644404:1299090686,399:66:16:1:1299090686:3111644405,1002879:267:24:0:3111644405:1299090686,1003362:66:16:0:3111644606:1299090701,1003431:153:24:0:3111644606:1299090701,1004922:108:24:0:3111644693:1299090730,1007539:113:24:0:3111644735:1299090760,1008038:116:24:0:3111644782:1299090765,1008492:66:16:0:3111644832:1299090868,1012078:66:16:1:1299090686:3111644606,1012084:81:24:1:1299090686:3111644606,1012604:95:24:1:1299090701:3111644693,1014096:96:24:1:1299090730:3111644735,1016739:71:24:1:1299090760:3111644782,1017220:91:24:1:1299090765:3111644832,1017228:143:25:1:1299090790:3111644832,1021132:122:24:0:3111644832:1299090868,1030282:60:4:1:1299090868:0"
1,1257343308162326,182,2,42318,113,rst_during_handshake,"0:74:2:1:3106152615:0,182:60:20:0:0:3106152616"
0,1257343312259836,1021358,19,60506,25,abortive,"0:74:2:1:1364326511:0,253:74:18:0:3172510390:1364326512,400:66:16:1:1364326512:3172510391,1002298:267:24:0:3172510391:1364326512,1002578:66:16:1:1364326512:3172510592,1002588:81:24:1:1364326512:3172510592,1002917:66:16:0:3172510592:1364326527,1002938:153:24:0:3172510592:1364326527,1003138:95:24:1:1364326527:3172510679,1004529:108:24:0:3172510679:1364326556,1004736:96:24:1:1364326556:3172510721,1006964:113:24:0:3172510721:1364326586,1007125:71:24:1:1364326586:3172510768,1007457:116:24:0:3172510768:1364326591,1007664:91:24:1:1364326591:3172510818,1007671:143:25:1:1364326616:3172510818,1008013:66:16:0:3172510818:1364326694,1021212:122:24:0:3172510818:1364326694,1021358:60:4:1:1364326694:0"
1,1257343312262382,149,2,57144,113,rst_during_handshake,"0:74:2:1:3180590459:0,149:60:20:0:0:3180590460"
0,1257372225825101,2638647,19,48212,25,abortive,"0:74:2:1:3769267070:0,499:74:18:0:1291726566:3769267071,674:66:16:1:3769267071:1291726567,1003256:267:24:0:1291726567:3769267071,1003438:66:16:1:3769267071:1291726768,1003443:81:24:1:3769267071:1291726768,1003696:66:16:0:1291726768:3769267086,1003764:153:24:0:1291726768:3769267086,1003938:95:24:1:3769267086:1291726855,1005255:108:24:0:1291726855:3769267115,1005431:99:24:1:3769267115:1291726897,1007577:116:24:0:1291726897:3769267148,1007747:71:24:1:3769267148:1291726947,1008034:116:24:0:1291726947:3769267153,1008215:94:24:1:3769267153:1291726997,1008221:143:25:1:3769267181:1291726997,1008489:66:16:0:1291726997:3769267259,2638459:122:24:0:1291726997:3769267259,2638647:60:4:1:3769267259:0"
1,1257372225827985,148,2,49976,113,rst_during_handshake,"0:74:2:1:1284907423:0,148:60:20:0:0:1284907424"
