d,st,et,p,sp,dp,ct,fp
0,1257372158041628,1183962,19,58996,25,abortive,"0:74:2:1:2715075335:0,254:74:18:0:227580625:2715075336,402:66:16:1:2715075336:227580626,1024069:284:24:0:227580626:2715075336,1024252:66:16:1:2715075336:227580844,1024258:81:24:1:2715075336:227580844,1024508:66:16:0:227580844:2715075351,1024582:161:24:0:227580844:2715075351,1024758:95:24:1:2715075351:227580939,1025982:108:24:0:227580939:2715075380,1026155:96:24:1:2715075380:227580981,1047491:113:24:0:227580981:2715075410,1047726:71:24:1:2715075410:227581028,1048746:116:24:0:227581028:2715075415,1048951:91:24:1:2715075415:227581078,1048958:143:25:1:2715075440:227581078,1049220:66:16:0:227581078:2715075518,1183790:122:24:0:227581078:2715075518,1183962:60:4:1:2715075518:0"
1,1257372158044114,150,2,60592,113,rst_during_handshake,"0:74:2:1:225489198:0,150:60:20:0:0:225489199"
0,1257372159101276,1074483,19,38024,25,abortive,"0:74:2:1:2730178564:0,249:74:18:0:252493743:2730178565,395:66:16:1:2730178565:252493744,1008264:284:24:0:252493744:2730178565,1008489:66:16:1:2730178565:252493962,1008494:81:24:1:2730178565:252493962,1008884:66:16:0:252493962:2730178580,1008886:161:24:0:252493962:2730178580,1009100:95:24:1:2730178580:252494057,1010775:108:24:0:252494057:2730178609,1010973:101:24:1:2730178609:252494099,1013454:118:24:0:252494099:2730178644,1013625:71:24:1:2730178644:252494151,1013951:116:24:0:252494151:2730178649,1014132:96:24:1:2730178649:252494201,1014138:143:25:1:2730178679:252494201,1014407:66:16:0:252494201:2730178757,1074313:122:24:0:252494201:2730178757,1074483:60:4:1:2730178757:0"
1,1257372159103749,150,2,40031,113,rst_during_handshake,"0:74:2:1:246767743:0,150:60:20:0:0:246767744"
0,1257372163196559,1027534,19,59497,25,abortive,"0:74:2:1:2792973172:0,245:74:18:0:311007725:2792973173,391:66:16:1:2792973173:311007726,1008776:284:24:0:311007726:2792973173,1008962:66:16:1:2792973173:311007944,1008967:81:24:1:2792973173:311007944,1009217:66:16:0:311007944:2792973188,1009307:161:24:0:311007944:2792973188,1009486:95:24:1:2792973188:311008039,1010827:108:24:0:311008039:2792973217,1010997:99:24:1:2792973217:311008081,1013167:116:24:0:311008081:2792973250,1013340:71:24:1:2792973250:311008131,1013634:116:24:0:311008131:2792973255,1013816:94:24:1:2792973255:311008181,1013823:143:25:1:2792973283:311008181,1014085:66:16:0:311008181:2792973361,1027385:122:24:0:311008181:2792973361,1027534:60:4:1:2792973361:0"
1,1257372163198987,151,2,55555,113,rst_during_handshake,"0:74:2:1:314829144:0,151:60:20:0:0:314829145"
0,1257372164221087,1022721,19,45791,25,abortive,"0:74:2:1:2810591970:0,247:74:18:0:335878335:2810591971,393:66:16:1:2810591971:335878336,1004301:284:24:0:335878336:2810591971,1004487:66:16:1:2810591971:335878554,1004493:81:24:1:2810591971:335878554,1004752:66:16:0:335878554:2810591986,1004843:161:24:0:335878554:2810591986,1005025:95:24:1:2810591986:335878649,1006330:108:24:0:335878649:2810592015,1006503:96:24:1:2810592015:335878691,1008822:113:24:0:335878691:2810592045,1008992:71:24:1:2810592045:335878738,1009275:116:24:0:335878738:2810592050,1009422:91:24:1:2810592050:335878788,1009446:143:25:1:2810592075:335878788,1009712:66:16:0:335878788:2810592153,1022574:122:24:0:335878788:2810592153,1022721:60:4:1:2810592153:0"
1,1257372164223528,148,2,53387,113,rst_during_handshake,"0:74:2:1:326865106:0,148:60:20:0:0:326865107"
0,1257372165241019,1023550,19,50263,25,abortive,"0:74:2:1:2822878032:0,246:74:18:0:352750106:2822878033,393:66:16:1:2822878033:352750107,1005657:284:24:0:352750107:2822878033,1005845:66:16:1:2822878033:352750325,1005850:81:24:1:2822878033:352750325,1006100:66:16:0:352750325:2822878048,1006173:161:24:0:352750325:2822878048,1006351:95:24:1:2822878048:352750420,1007621:108:24:0:352750420:2822878077,1007802:94:24:1:2822878077:352750462,1010053:111:24:0:352750462:2822878105,1010220:71:24:1:2822878105:352750507,1010512:116:24:0:352750507:2822878110,1010706:89:24:1:2822878110:352750557,1010713:143:25:1:2822878133:352750557,1010976:66:16:0:352750557:2822878211,1023403:122:24:0:352750557:2822878211,1023550:60:4:1:2822878211:0"
1,1257372165243447,149,2,50713,113,rst_during_handshake,"0:74:2:1:345403735:0,149:60:20:0:0:345403736"
0,1257372169392882,1059847,19,55167,25,abortive,"0:74:2:1:2899287781:0,468:74:18:0:415597864:2899287782,673:66:16:1:2899287782:415597865,1003984:284:24:0:415597865:2899287782,1004165:66:16:1:2899287782:415598083,1004171:81:24:1:2899287782:415598083,1004418:66:16:0:415598083:2899287797,1004489:161:24:0:415598083:2899287797,1004664:95:24:1:2899287797:415598178,1005948:108:24:0:415598178:2899287826,1006128:96:24:1:2899287826:415598220,1008295:113:24:0:415598220:2899287856,1008443:71:24:1:2899287856:415598267,1008722:116:24:0:415598267:2899287861,1008909:91:24:1:2899287861:415598317,1008916:143:25:1:2899287886:415598317,1009183:66:16:0:415598317:2899287964,1059700:122:24:0:415598317:2899287964,1059847:60:4:1:2899287964:0"
1,1257372169395679,149,2,60388,113,rst_during_handshake,"0:74:2:1:405009989:0,149:60:20:0:0:405009990"
0,1257372170412656,1067931,19,55160,25,abortive,"0:74:2:1:2904502181:0,250:74:18:0:428597031:2904502182,393:66:16:1:2904502182:428597032,1013179:284:24:0:428597032:2904502182,1013438:66:16:1:2904502182:428597250,1013446:81:24:1:2904502182:428597250,1013985:66:16:0:428597250:2904502197,1014041:161:24:0:428597250:2904502197,1014240:95:24:1:2904502197:428597345,1015893:108:24:0:428597345:2904502226,1016106:98:24:1:2904502226:428597387,1018897:115:24:0:428597387:2904502258,1019114:71:24:1:2904502258:428597436,1022432:116:24:0:428597436:2904502263,1022671:93:24:1:2904502263:428597486,1022679:143:25:1:2904502290:428597486,1025119:66:16:0:428597486:2904502368,1067775:122:24:0:428597486:2904502368,1067931:60:4:1:2904502368:0"
1,1257372170415151,146,2,49427,113,rst_during_handshake,"0:74:2:1:431044461:0,146:60:20:0:0:431044462"
0,1257372171446119,1037062,19,39222,25,abortive,"0:74:2:1:2929824906:0,246:74:18:0:440506231:2929824907,392:66:16:1:2929824907:440506232,1009619:284:24:0:440506232:2929824907,1009812:66:16:1:2929824907:440506450,1009818:81:24:1:2929824907:440506450,1010071:66:16:0:440506450:2929824922,1010141:161:24:0:440506450:2929824922,1010349:95:24:1:2929824922:440506545,1011628:108:24:0:440506545:2929824951,1011808:97:24:1:2929824951:440506587,1013953:114:24:0:440506587:2929824982,1014143:71:24:1:2929824982:440506635,1014437:116:24:0:440506635:2929824987,1014621:92:24:1:2929824987:440506685,1014627:143:25:1:2929825013:440506685,1014891:66:16:0:440506685:2929825091,1036917:122:24:0:440506685:2929825091,1037062:60:4:1:2929825091:0"
1,1257372171448463,150,2,59995,113,rst_during_handshake,"0:74:2:1:445935693:0,150:60:20:0:0:445935694"
0,1257372180662336,1050380,19,38428,25,abortive,"0:74:2:1:3063462136:0,249:74:18:0:579181632:3063462137,395:66:16:1:3063462137:579181633,1003857:284:24:0:579181633:3063462137,1004040:66:16:1:3063462137:579181851,1004045:81:24:1:3063462137:579181851,1004297:66:16:0:579181851:3063462152,1004385:161:24:0:579181851:3063462152,1004563:95:24:1:3063462152:579181946,1005911:108:24:0:579181946:3063462181,1006090:97:24:1:3063462181:579181988,1008359:114:24:0:579181988:3063462212,1008507:71:24:1:3063462212:579182036,1008799:116:24:0:579182036:3063462217,1008987:92:24:1:3063462217:579182086,1008993:143:25:1:3063462243:579182086,1009256:66:16:0:579182086:3063462321,1050232:122:24:0:579182086:3063462321,1050380:60:4:1:3063462321:0"
1,1257372180664772,147,2,47627,113,rst_during_handshake,"0:74:2:1:577951808:0,147:60:20:0:0:577951809"
0,1257372193008187,1073453,19,42403,25,abortive,"0:74:2:1:3254346804:0,248:74:18:0:772781641:3254346805,395:66:16:1:3254346805:772781642,1019223:284:24:0:772781642:3254346805,1019411:66:16:1:3254346805:772781860,1019416:81:24:1:3254346805:772781860,1019666:66:16:0:772781860:3254346820,1019754:161:24:0:772781860:3254346820,1019937:95:24:1:3254346820:772781955,1021289:108:24:0:772781955:3254346849,1021469:96:24:1:3254346849:772781997,1023815:113:24:0:772781997:3254346879,1023962:71:24:1:3254346879:772782044,1024255:116:24:0:772782044:3254346884,1024438:91:24:1:3254346884:772782094,1024444:143:25:1:3254346909:772782094,1024733:66:16:0:772782094:3254346987,1073305:122:24:0:772782094:3254346987,1073453:60:4:1:3254346987:0"
1,1257372193010646,152,2,44246,113,rst_during_handshake,"0:74:2:1:786163341:0,152:60:20:0:0:786163342"
0,1257372206387541,1065355,19,35380,25,abortive,"0:74:2:1:3463817112:0,247:74:18:0:993568974:3463817113,394:66:16:1:3463817113:993568975,1004248:284:24:0:993568975:3463817113,1004449:66:16:1:3463817113:993569193,1004455:81:24:1:3463817113:993569193,1004707:66:16:0:993569193:3463817128,1004789:161:24:0:993569193:3463817128,1004967:95:24:1:3463817128:993569288,1006162:108:24:0:993569288:3463817157,1006358:98:24:1:3463817157:993569330,1008874:115:24:0:993569330:3463817189,1009052:71:24:1:3463817189:993569379,1009329:116:24:0:993569379:3463817194,1009513:93:24:1:3463817194:993569429,1009520:143:25:1:3463817221:993569429,1009789:66:16:0:993569429:3463817299,1065208:122:24:0:993569429:3463817299,1065355:60:4:1:3463817299:0"
1,1257372206389806,149,2,44416,113,rst_during_handshake,"0:74:2:1:983811976:0,149:60:20:0:0:983811977"
0,1257372218786949,1068781,19,46477,25,abortive,"0:74:2:1:3661752129:0,244:74:18:0:1188326335:3661752130,389:66:16:1:3661752130:1188326336,1014836:284:24:0:1188326336:3661752130,1015020:66:16:1:3661752130:1188326554,1015026:81:24:1:3661752130:1188326554,1015274:66:16:0:1188326554:3661752145,1015345:161:24:0:1188326554:3661752145,1015518:95:24:1:3661752145:1188326649,1016720:108:24:0:1188326649:3661752174,1016899:96:24:1:3661752174:1188326691,1019059:113:24:0:1188326691:3661752204,1019226:71:24:1:3661752204:1188326738,1019513:116:24:0:1188326738:3661752209,1019705:91:24:1:3661752209:1188326788,1019712:143:25:1:3661752234:1188326788,1019975:66:16:0:1188326788:3661752312,1068633:122:24:0:1188326788:3661752312,1068781:60:4:1:3661752312:0"
1,1257372218789387,149,2,41259,113,rst_during_handshake,"0:74:2:1:1182812859:0,149:60:20:0:0:1182812860"
0,1257372219817600,1064826,19,43424,25,abortive,"0:74:2:1:3681849584:0,246:74:18:0:1191150088:3681849585,394:66:16:1:3681849585:1191150089,1011098:284:24:0:1191150089:3681849585,1011283:66:16:1:3681849585:1191150307,1011288:81:24:1:3681849585:1191150307,1011551:66:16:0:1191150307:3681849600,1011616:161:24:0:1191150307:3681849600,1011934:95:24:1:3681849600:1191150402,1013547:108:24:0:1191150402:3681849629,1013760:97:24:1:3681849629:1191150444,1016239:114:24:0:1191150444:3681849660,1016413:71:24:1:3681849660:1191150492,1016707:116:24:0:1191150492:3681849665,1016854:92:24:1:3681849665:1191150542,1016887:143:25:1:3681849691:1191150542,1017148:66:16:0:1191150542:3681849769,1064672:122:24:0:1191150542:3681849769,1064826:60:4:1:3681849769:0"
1,1257372219820058,148,2,42179,113,rst_during_handshake,"0:74:2:1:1193832309:0,148:60:20:0:0:1193832310"
0,1257372222899629,1080042,19,50435,25,abortive,"0:74:2:1:3730668269:0,243:74:18:0:1241179894:3730668270,389:66:16:1:3730668270:1241179895,1011731:284:24:0:1241179895:3730668270,1011912:66:16:1:3730668270:1241180113,1011917:81:24:1:3730668270:1241180113,1012169:66:16:0:1241180113:3730668285,1012259:161:24:0:1241180113:3730668285,1012437:95:24:1:3730668285:1241180208,1013780:108:24:0:1241180208:3730668314,1013959:96:24:1:3730668314:1241180250,1016409:113:24:0:1241180250:3730668344,1016555:71:24:1:3730668344:1241180297,1016843:116:24:0:1241180297:3730668349,1017030:91:24:1:3730668349:1241180347,1017037:143:25:1:3730668374:1241180347,1017305:66:16:0:1241180347:3730668452,1079899:122:24:0:1241180347:3730668452,1080042:60:4:1:3730668452:0"
1,1257372222902070,150,2,60250,113,rst_during_handshake,"0:74:2:1:1253179664:0,150:60:20:0:0:1253179665"
0,1257372223927768,1038856,19,42110,25,abortive,"0:74:2:1:3748841433:0,259:74:18:0:1270464542:3748841434,405:66:16:1:3748841434:1270464543,1022389:284:24:0:1270464543:3748841434,1022576:66:16:1:3748841434:1270464761,1022581:81:24:1:3748841434:1270464761,1022835:66:16:0:1270464761:3748841449,1022923:161:24:0:1270464761:3748841449,1023100:95:24:1:3748841449:1270464856,1024450:108:24:0:1270464856:3748841478,1024630:97:24:1:3748841478:1270464898,1026910:114:24:0:1270464898:3748841509,1027057:71:24:1:3748841509:1270464946,1027354:116:24:0:1270464946:3748841514,1027542:92:24:1:3748841514:1270464996,1027549:143:25:1:3748841540:1270464996,1027812:66:16:0:1270464996:3748841618,1038708:122:24:0:1270464996:3748841618,1038856:60:4:1:3748841618:0"
1,1257372223930184,148,2,52355,113,rst_during_handshake,"0:74:2:1:1255417838:0,148:60:20:0:0:1255417839"
0,1257372227014796,1465234,19,45886,25,abortive,"0:74:2:1:3784993833:0,239:74:18:0:1310803409:3784993834,387:66:16:1:3784993834:1310803410,1003624:284:24:0:1310803410:3784993834,1003809:66:16:1:3784993834:1310803628,1003815:81:24:1:3784993834:1310803628,1004061:66:16:0:1310803628:3784993849,1004109:161:24:0:1310803628:3784993849,1004288:95:24:1:3784993849:1310803723,1005566:108:24:0:1310803723:3784993878,1005749:97:24:1:3784993878:1310803765,1007964:114:24:0:1310803765:3784993909,1008137:71:24:1:3784993909:1310803813,1008417:116:24:0:1310803813:3784993914,1008604:92:24:1:3784993914:1310803863,1008612:143:25:1:3784993940:1310803863,1008893:66:16:0:1310803863:3784994018,1465090:122:24:0:1310803863:3784994018,1465234:60:4:1:3784994018:0"
1,1257372227017158,150,2,53988,113,rst_during_handshake,"0:74:2:1:1307966261:0,150:60:20:0:0:1307966262"
0,1257372232188487,1096783,19,45123,25,abortive,"0:74:2:1:3877409004:0,245:74:18:0:1398180789:3877409005,396:66:16:1:3877409005:1398180790,1011432:284:24:0:1398180790:3877409005,1011617:66:16:1:3877409005:1398181008,1011623:81:24:1:3877409005:1398181008,1011873:66:16:0:1398181008:3877409020,1011948:161:24:0:1398181008:3877409020,1012124:95:24:1:3877409020:1398181103,1013366:108:24:0:1398181103:3877409049,1013536:96:24:1:3877409049:1398181145,1034312:113:24:0:1398181145:3877409079,1034583:71:24:1:3877409079:1398181192,1035011:116:24:0:1398181192:3877409084,1035304:91:24:1:3877409084:1398181242,1035318:143:25:1:3877409109:1398181242,1035765:66:16:0:1398181242:3877409187,1096638:122:24:0:1398181242:3877409187,1096783:60:4:1:3877409187:0"
1,1257372232190961,149,2,50658,113,rst_during_handshake,"0:74:2:1:1383970355:0,149:60:20:0:0:1383970356"
0,1257372240458517,1037853,19,44583,25,abortive,"0:74:2:1:4008078737:0,249:74:18:0:1520553558:4008078738,395:66:16:1:4008078738:1520553559,1013063:284:24:0:1520553559:4008078738,1013242:66:16:1:4008078738:1520553777,1013248:81:24:1:4008078738:1520553777,1013503:66:16:0:1520553777:4008078753,1013589:161:24:0:1520553777:4008078753,1013769:95:24:1:4008078753:1520553872,1015078:108:24:0:1520553872:4008078782,1015249:94:24:1:4008078782:1520553914,1017765:111:24:0:1520553914:4008078810,1017956:71:24:1:4008078810:1520553959,1018398:116:24:0:1520553959:4008078815,1018615:89:24:1:4008078815:1520554009,1018622:143:25:1:4008078838:1520554009,1019060:66:16:0:1520554009:4008078916,1037705:122:24:0:1520554009:4008078916,1037853:60:4:1:4008078916:0"
1,1257372240461060,147,2,45739,113,rst_during_handshake,"0:74:2:1:1521785599:0,147:60:20:0:0:1521785600"
0,1257372245606694,1030111,19,51974,25,abortive,"0:74:2:1:4078392304:0,249:74:18:0:1602612072:4078392305,395:66:16:1:4078392305:1602612073,1002628:284:24:0:1602612073:4078392305,1002832:66:16:1:4078392305:1602612291,1002841:81:24:1:4078392305:1602612291,1003104:66:16:0:1602612291:4078392320,1003193:161:24:0:1602612291:4078392320,1003383:95:24:1:4078392320:1602612386,1004708:108:24:0:1602612386:4078392349,1004885:98:24:1:4078392349:1602612428,1007311:115:24:0:1602612428:4078392381,1007489:71:24:1:4078392381:1602612477,1007822:116:24:0:1602612477:4078392386,1008040:93:24:1:4078392386:1602612527,1008046:143:25:1:4078392413:1602612527,1008317:66:16:0:1602612527:4078392491,1029928:122:24:0:1602612527:4078392491,1030111:60:4:1:4078392491:0"
1,1257372245609111,150,2,55185,113,rst_during_handshake,"0:74:2:1:1604160403:0,150:60:20:0:0:1604160404"
0,1257372251766501,1130919,19,37179,25,abortive,"0:74:2:1:4179796039:0,251:74:18:0:1692818056:4179796040,399:66:16:1:4179796040:1692818057,1007496:284:24:0:1692818057:4179796040,1007685:66:16:1:4179796040:1692818275,1007691:81:24:1:4179796040:1692818275,1007952:66:16:0:1692818275:4179796055,1008013:161:24:0:1692818275:4179796055,1008190:95:24:1:4179796055:1692818370,1009465:108:24:0:1692818370:4179796084,1009644:97:24:1:4179796084:1692818412,1041331:114:24:0:1692818412:4179796115,1041501:71:24:1:4179796115:1692818460,1041813:116:24:0:1692818460:4179796120,1041993:92:24:1:4179796120:1692818510,1042000:143:25:1:4179796146:1692818510,1042268:66:16:0:1692818510:4179796224,1130768:122:24:0:1692818510:4179796224,1130919:60:4:1:4179796224:0"
1,1257372251769015,192,2,48808,113,rst_during_handshake,"0:74:2:1:1700359253:0,192:60:20:0:0:1700359254"
0,1257372252819621,1044216,19,46617,25,abortive,"0:74:2:1:4196843771:0,246:74:18:0:1721861752:4196843772,389:66:16:1:4196843772:1721861753,1000681:284:24:0:1721861753:4196843772,1000867:66:16:1:4196843772:1721861971,1000872:81:24:1:4196843772:1721861971,1001121:66:16:0:1721861971:4196843787,1001209:161:24:0:1721861971:4196843787,1001387:95:24:1:4196843787:1721862066,1002720:108:24:0:1721862066:4196843816,1002898:97:24:1:4196843816:1721862108,1005537:114:24:0:1721862108:4196843847,1005709:71:24:1:4196843847:1721862156,1005981:116:24:0:1721862156:4196843852,1006164:92:24:1:4196843852:1721862206,1006171:143:25:1:4196843878:1721862206,1006438:66:16:0:1721862206:4196843956,1044050:122:24:0:1721862206:4196843956,1044216:60:4:1:4196843956:0"
1,1257372252822028,149,2,55812,113,rst_during_handshake,"0:74:2:1:1715749594:0,149:60:20:0:0:1715749595"
0,1257372264085534,1162696,21,58565,25,abortive,"0:74:2:1:73613113:0,247:74:18:0:1897229755:73613114,395:66:16:1:73613114:1897229756,1015318:284:24:0:1897229756:73613114,1015508:66:16:1:73613114:1897229974,1015514:81:24:1:73613114:1897229974,1015776:66:16:0:1897229974:73613129,1015854:161:24:0:1897229974:73613129,1016031:95:24:1:73613129:1897230069,1017281:108:24:0:1897230069:73613158,1017462:97:24:1:73613158:1897230111,1065867:66:16:0:1897230111:73613189,1127076:114:24:0:1897230111:73613189,1127239:71:24:1:73613189:1897230159,1127576:66:16:0:1897230159:73613194,1127626:116:24:0:1897230159:73613194,1127825:92:24:1:73613194:1897230209,1127840:143:25:1:73613220:1897230209,1128141:66:16:0:1897230209:73613298,1162550:122:24:0:1897230209:73613298,1162696:60:4:1:73613298:0"
1,1257372264087938,148,2,40682,113,rst_during_handshake,"0:74:2:1:1884500597:0,148:60:20:0:0:1884500598"
0,1257372273489514,1047334,19,59647,25,abortive,"0:74:2:1:216576219:0,245:74:18:0:2041594166:216576220,388:66:16:1:216576220:2041594167,1001174:284:24:0:2041594167:216576220,1001357:66:16:1:216576220:2041594385,1001362:81:24:1:216576220:2041594385,1001617:66:16:0:2041594385:216576235,1001675:161:24:0:2041594385:216576235,1001851:95:24:1:216576235:2041594480,1003179:108:24:0:2041594480:216576264,1003348:96:24:1:216576264:2041594522,1005645:113:24:0:2041594522:216576294,1005815:71:24:1:216576294:2041594569,1006119:116:24:0:2041594569:216576299,1006310:91:24:1:216576299:2041594619,1006316:143:25:1:216576324:2041594619,1006582:66:16:0:2041594619:216576402,1047187:122:24:0:2041594619:216576402,1047334:60:4:1:216576402:0"
1,1257372273491862,149,2,44913,113,rst_during_handshake,"0:74:2:1:2030349756:0,149:60:20:0:0:2030349757"
0,1257372282712788,1024715,19,50828,25,abortive,"0:74:2:1:376679321:0,247:74:18:0:2187987210:376679322,393:66:16:1:376679322:2187987211,1008352:284:24:0:2187987211:376679322,1008536:66:16:1:376679322:2187987429,1008541:81:24:1:376679322:2187987429,1008792:66:16:0:2187987429:376679337,1008878:161:24:0:2187987429:376679337,1009055:95:24:1:376679337:2187987524,1010359:108:24:0:2187987524:376679366,1010538:96:24:1:376679366:2187987566,1012699:113:24:0:2187987566:376679396,1012866:71:24:1:376679396:2187987613,1013143:116:24:0:2187987613:376679401,1013334:91:24:1:376679401:2187987663,1013341:143:25:1:376679426:2187987663,1013611:66:16:0:2187987663:376679504,1024569:122:24:0:2187987663:376679504,1024715:60:4:1:376679504:0"
1,1257372282715271,152,2,60743,113,rst_during_handshake,"0:74:2:1:2176452637:0,152:60:20:0:0:2176452638"
0,1257372289872124,1039389,19,42919,25,abortive,"0:74:2:1:487227268:0,245:74:18:0:2289963895:487227269,391:66:16:1:487227269:2289963896,1019340:284:24:0:2289963896:487227269,1019527:66:16:1:487227269:2289964114,1019533:81:24:1:487227269:2289964114,1019785:66:16:0:2289964114:487227284,1019864:161:24:0:2289964114:487227284,1020040:95:24:1:487227284:2289964209,1021388:108:24:0:2289964209:487227313,1021560:97:24:1:487227313:2289964251,1023897:114:24:0:2289964251:487227344,1024074:71:24:1:487227344:2289964299,1024367:116:24:0:2289964299:487227349,1024548:92:24:1:487227349:2289964349,1024554:143:25:1:487227375:2289964349,1024818:66:16:0:2289964349:487227453,1039241:122:24:0:2289964349:487227453,1039389:60:4:1:487227453:0"
1,1257372289874477,151,2,59964,113,rst_during_handshake,"0:74:2:1:2300487275:0,151:60:20:0:0:2300487276"
0,1257372293981378,1047723,19,54197,25,abortive,"0:74:2:1:536832495:0,246:74:18:0:2353021245:536832496,393:66:16:1:536832496:2353021246,1010924:284:24:0:2353021246:536832496,1011113:66:16:1:536832496:2353021464,1011119:81:24:1:536832496:2353021464,1011371:66:16:0:2353021464:536832511,1011439:161:24:0:2353021464:536832511,1011618:95:24:1:536832511:2353021559,1012830:108:24:0:2353021559:536832540,1013002:97:24:1:536832540:2353021601,1015123:114:24:0:2353021601:536832571,1015309:71:24:1:536832571:2353021649,1015587:116:24:0:2353021649:536832576,1015767:92:24:1:536832576:2353021699,1015774:143:25:1:536832602:2353021699,1016043:66:16:0:2353021699:536832680,1047574:122:24:0:2353021699:536832680,1047723:60:4:1:536832680:0"
1,1257372293983875,152,2,42237,113,rst_during_handshake,"0:74:2:1:2356317535:0,152:60:20:0:0:2356317536"
0,1257372535512175,1027967,19,48636,25,abortive,"0:74:2:1:47325697:0,266:74:18:0:1857417981:47325698,414:66:16:1:47325698:1857417982,1008478:284:24:0:1857417982:47325698,1008665:66:16:1:47325698:1857418200,1008670:81:24:1:47325698:1857418200,1008922:66:16:0:1857418200:47325713,1008996:161:24:0:1857418200:47325713,1009172:95:24:1:47325713:1857418295,1010418:108:24:0:1857418295:47325742,1010591:97:24:1:47325742:1857418337,1012839:114:24:0:1857418337:47325773,1013013:71:24:1:47325773:1857418385,1013294:116:24:0:1857418385:47325778,1013481:92:24:1:47325778:1857418435,1013489:140:25:1:47325804:1857418435,1013759:66:16:0:1857418435:47325879,1027821:122:24:0:1857418435:47325879,1027967:60:4:1:47325879:0"
1,1257372535514620,150,2,32990,113,rst_during_handshake,"0:74:2:1:1854184214:0,150:60:20:0:0:1854184215"
0,1257372537560134,1017432,19,60047,25,abortive,"0:74:2:1:74193405:0,248:74:18:0:1882081550:74193406,394:66:16:1:74193406:1882081551,1001866:284:24:0:1882081551:74193406,1002053:66:16:1:74193406:1882081769,1002058:81:24:1:74193406:1882081769,1002311:66:16:0:1882081769:74193421,1002401:161:24:0:1882081769:74193421,1002577:95:24:1:74193421:1882081864,1003873:108:24:0:1882081864:74193450,1004045:99:24:1:74193450:1882081906,1006373:116:24:0:1882081906:74193483,1006545:71:24:1:74193483:1882081956,1006822:116:24:0:1882081956:74193488,1007008:94:24:1:74193488:1882082006,1007014:140:25:1:74193516:1882082006,1007281:66:16:0:1882082006:74193591,1017287:122:24:0:1882082006:74193591,1017432:60:4:1:74193591:0"
1,1257372537562618,150,2,57385,113,rst_during_handshake,"0:74:2:1:1883511980:0,150:60:20:0:0:1883511981"
0,1257372540620300,1029276,19,35083,25,abortive,"0:74:2:1:118220886:0,251:74:18:0:1931740095:118220887,398:66:16:1:118220887:1931740096,1010621:284:24:0:1931740096:118220887,1010805:66:16:1:118220887:1931740314,1010811:81:24:1:118220887:1931740314,1011063:66:16:0:1931740314:118220902,1011143:161:24:0:1931740314:118220902,1011315:95:24:1:118220902:1931740409,1012634:108:24:0:1931740409:118220931,1012813:99:24:1:118220931:1931740451,1015088:116:24:0:1931740451:118220964,1015233:71:24:1:118220964:1931740501,1015528:116:24:0:1931740501:118220969,1015716:94:24:1:118220969:1931740551,1015722:140:25:1:118220997:1931740551,1015984:66:16:0:1931740551:118221072,1029085:122:24:0:1931740551:118221072,1029276:60:4:1:118221072:0"
1,1257372540622825,152,2,55742,113,rst_during_handshake,"0:74:2:1:1933576264:0,152:60:20:0:0:1933576265"
0,1257372545730110,1027936,19,57666,25,abortive,"0:74:2:1:196627833:0,244:74:18:0:2012602208:196627834,391:66:16:1:196627834:2012602209,1011038:284:24:0:2012602209:196627834,1011221:66:16:1:196627834:2012602427,1011226:81:24:1:196627834:2012602427,1011479:66:16:0:2012602427:196627849,1011565:161:24:0:2012602427:196627849,1011737:95:24:1:196627849:2012602522,1013070:108:24:0:2012602522:196627878,1013252:96:24:1:196627878:2012602564,1015533:113:24:0:2012602564:196627908,1015702:71:24:1:196627908:2012602611,1015979:116:24:0:2012602611:196627913,1016167:91:24:1:196627913:2012602661,1016174:140:25:1:196627938:2012602661,1016444:66:16:0:2012602661:196628013,1027789:122:24:0:2012602661:196628013,1027936:60:4:1:196628013:0"
1,1257372545736055,148,2,51985,113,rst_during_handshake,"0:74:2:1:2012883086:0,148:60:20:0:0:2012883087"
0,1257372556002491,1065159,19,52348,25,abortive,"0:74:2:1:362952686:0,247:74:18:0:2178460798:362952687,394:66:16:1:362952687:2178460799,1019147:284:24:0:2178460799:362952687,1019330:66:16:1:362952687:2178461017,1019336:81:24:1:362952687:2178461017,1019584:66:16:0:2178461017:362952702,1019636:161:24:0:2178461017:362952702,1019811:95:24:1:362952702:2178461112,1021018:108:24:0:2178461112:362952731,1021193:100:24:1:362952731:2178461154,1023364:117:24:0:2178461154:362952765,1023547:71:24:1:362952765:2178461205,1023840:116:24:0:2178461205:362952770,1024028:95:24:1:362952770:2178461255,1024034:140:25:1:362952799:2178461255,1024295:66:16:0:2178461255:362952874,1064966:122:24:0:2178461255:362952874,1065159:60:4:1:362952874:0"
1,1257372556004857,149,2,37976,113,rst_during_handshake,"0:74:2:1:2178162687:0,149:60:20:0:0:2178162688"
