d,st,et,p,sp,dp,ct,fp
1,1257346254871781,151,2,42691,113,rst_during_handshake,"0:74:2:1:2061991083:0,151:60:20:0:0:2061991084"
0,1257346265126896,1017743,19,43157,25,abortive,"0:74:2:1:416509127:0,251:74:18:0:2223513235:416509128,398:66:16:1:416509128:2223513236,1000832:276:24:0:2223513236:416509128,1001026:66:16:1:416509128:2223513446,1001030:81:24:1:416509128:2223513446,1001272:66:16:0:2223513446:416509143,1001334:155:24:0:2223513446:416509143,1001512:95:24:1:416509143:2223513535,1004995:108:24:0:2223513535:416509172,1005166:94:24:1:416509172:2223513577,1008329:111:24:0:2223513577:416509200,1008504:71:24:1:416509200:2223513622,1008787:116:24:0:2223513622:416509205,1008977:89:24:1:416509205:2223513672,1008984:140:25:1:416509228:2223513672,1009254:66:16:0:2223513672:416509303,1017597:122:24:0:2223513672:416509303,1017743:60:4:1:416509303:0"
1,1257346265129337,175,2,39019,113,rst_during_handshake,"0:74:2:1:2216821410:0,175:60:20:0:0:2216821411"
0,1257346269223847,1022552,19,40447,25,abortive,"0:74:2:1:493711255:0,250:74:18:0:2306211967:493711256,411:66:16:1:493711256:2306211968,1002002:276:24:0:2306211968:493711256,1002191:66:16:1:493711256:2306212178,1002197:81:24:1:493711256:2306212178,1002453:66:16:0:2306212178:493711271,1002530:155:24:0:2306212178:493711271,1002711:95:24:1:493711271:2306212267,1006203:108:24:0:2306212267:493711300,1006376:94:24:1:493711300:2306212309,1009152:111:24:0:2306212309:493711328,1009344:71:24:1:493711328:2306212354,1009718:116:24:0:2306212354:493711333,1009935:89:24:1:493711333:2306212404,1009942:140:25:1:493711356:2306212404,1010323:66:16:0:2306212404:493711431,1022382:122:24:0:2306212404:493711431,1022552:60:4:1:493711431:0"
1,1257346269226275,156,2,54730,113,rst_during_handshake,"0:74:2:1:2293294796:0,156:60:20:0:0:2293294797"
0,1257346270244437,1017581,19,47531,25,abortive,"0:74:2:1:495139236:0,248:74:18:0:2309819019:495139237,392:66:16:1:495139237:2309819020,1001085:276:24:0:2309819020:495139237,1001310:66:16:1:495139237:2309819230,1001315:81:24:1:495139237:2309819230,1001596:66:16:0:2309819230:495139252,1001612:155:24:0:2309819230:495139252,1001807:95:24:1:495139252:2309819319,1005320:108:24:0:2309819319:495139281,1005495:94:24:1:495139281:2309819361,1008422:111:24:0:2309819361:495139309,1008573:71:24:1:495139309:2309819406,1008881:116:24:0:2309819406:495139314,1009070:89:24:1:495139314:2309819456,1009077:140:25:1:495139337:2309819456,1009326:66:16:0:2309819456:495139412,1017433:122:24:0:2309819456:495139412,1017581:60:4:1:495139412:0"
1,1257346270246899,147,2,38205,113,rst_during_handshake,"0:74:2:1:2307801563:0,147:60:20:0:0:2307801564"
0,1257346272283387,1052420,19,38240,25,abortive,"0:74:2:1:527374516:0,247:74:18:0:2340896709:527374517,394:66:16:1:527374517:2340896710,1021049:276:24:0:2340896710:527374517,1021234:66:16:1:527374517:2340896920,1021239:81:24:1:527374517:2340896920,1021492:66:16:0:2340896920:527374532,1021562:155:24:0:2340896920:527374532,1021741:95:24:1:527374532:2340897009,1025226:108:24:0:2340897009:527374561,1025450:94:24:1:527374561:2340897051,1028897:111:24:0:2340897051:527374589,1029042:71:24:1:527374589:2340897096,1029354:116:24:0:2340897096:527374594,1029504:89:24:1:527374594:2340897146,1029537:140:25:1:527374617:2340897146,1029799:66:16:0:2340897146:527374692,1052261:122:24:0:2340897146:527374692,1052420:60:4:1:527374692:0"
1,1257346272285722,150,2,41538,113,rst_during_handshake,"0:74:2:1:2341678740:0,150:60:20:0:0:2341678741"
0,1257346275361903,1018349,19,56587,25,abortive,"0:74:2:1:583896310:0,352:74:18:0:2399747553:583896311,543:66:16:1:583896311:2399747554,1001168:276:24:0:2399747554:583896311,1001363:66:16:1:583896311:2399747764,1001368:81:24:1:583896311:2399747764,1001613:66:16:0:2399747764:583896326,1001695:155:24:0:2399747764:583896326,1001867:95:24:1:583896326:2399747853,1005509:108:24:0:2399747853:583896355,1005738:94:24:1:583896355:2399747895,1008769:111:24:0:2399747895:583896383,1008935:71:24:1:583896383:2399747940,1009219:116:24:0:2399747940:583896388,1009415:89:24:1:583896388:2399747990,1009422:140:25:1:583896411:2399747990,1009688:66:16:0:2399747990:583896486,1018185:122:24:0:2399747990:583896486,1018349:60:4:1:583896486:0"
1,1257346275364462,150,2,50485,113,rst_during_handshake,"0:74:2:1:2389399818:0,150:60:20:0:0:2389399819"
0,1257346278422099,1045735,19,47141,25,abortive,"0:74:2:1:630921705:0,300:74:18:0:2444830013:630921706,487:66:16:1:630921706:2444830014,1000333:276:24:0:2444830014:630921706,1000539:66:16:1:630921706:2444830224,1000545:81:24:1:630921706:2444830224,1000806:66:16:0:2444830224:630921721,1001017:155:24:0:2444830224:630921721,1001241:95:24:1:630921721:2444830313,1004869:108:24:0:2444830313:630921750,1005037:97:24:1:630921750:2444830355,1007844:114:24:0:2444830355:630921781,1008011:71:24:1:630921781:2444830403,1008286:116:24:0:2444830403:630921786,1008432:92:24:1:630921786:2444830453,1008464:140:25:1:630921812:2444830453,1008736:66:16:0:2444830453:630921887,1045569:122:24:0:2444830453:630921887,1045735:60:4:1:630921887:0"
1,1257346278424611,153,2,49211,113,rst_during_handshake,"0:74:2:1:2447889474:0,153:60:20:0:0:2447889475"
0,1257346279441525,1033276,19,34530,25,abortive,"0:74:2:1:639298969:0,236:74:18:0:2450537627:639298970,385:66:16:1:639298970:2450537628,1009794:276:24:0:2450537628:639298970,1010019:66:16:1:639298970:2450537838,1010025:81:24:1:639298970:2450537838,1010361:66:16:0:2450537838:639298985,1010362:155:24:0:2450537838:639298985,1010577:95:24:1:639298985:2450537927,1014115:108:24:0:2450537927:639299014,1014285:95:24:1:639299014:2450537969,1017438:112:24:0:2450537969:639299043,1017583:71:24:1:639299043:2450538015,1017865:116:24:0:2450538015:639299048,1018057:90:24:1:639299048:2450538065,1018063:140:25:1:639299072:2450538065,1018333:66:16:0:2450538065:639299147,1033105:122:24:0:2450538065:639299147,1033276:60:4:1:639299147:0"
1,1257346279443978,145,2,60639,113,rst_during_handshake,"0:74:2:1:2456521322:0,145:60:20:0:0:2456521323"
0,1257346280470516,1038645,19,46899,25,abortive,"0:74:2:1:667818394:0,245:74:18:0:2471294540:667818395,392:66:16:1:667818395:2471294541,1020245:276:24:0:2471294541:667818395,1020429:66:16:1:667818395:2471294751,1020435:81:24:1:667818395:2471294751,1020692:66:16:0:2471294751:667818410,1020742:155:24:0:2471294751:667818410,1020920:95:24:1:667818410:2471294840,1024404:108:24:0:2471294840:667818439,1024600:95:24:1:667818439:2471294882,1027280:112:24:0:2471294882:667818468,1027508:71:24:1:667818468:2471294928,1027823:116:24:0:2471294928:667818473,1028009:90:24:1:667818473:2471294978,1028016:140:25:1:667818497:2471294978,1028379:66:16:0:2471294978:667818572,1038499:122:24:0:2471294978:667818572,1038645:60:4:1:667818572:0"
1,1257346280472891,176,2,57534,113,rst_during_handshake,"0:74:2:1:2472850549:0,176:60:20:0:0:2472850550"
0,1257346286635310,1180094,21,45614,25,abortive,"0:74:2:1:758610343:0,254:74:18:0:2573159473:758610344,405:66:16:1:758610344:2573159474,1015159:276:24:0:2573159474:758610344,1015366:66:16:1:758610344:2573159684,1015371:81:24:1:758610344:2573159684,1015681:66:16:0:2573159684:758610359,1015683:155:24:0:2573159684:758610359,1015883:95:24:1:758610359:2573159773,1019412:108:24:0:2573159773:758610388,1019615:92:24:1:758610388:2573159815,1063806:66:16:0:2573159815:758610414,1082508:109:24:0:2573159815:758610414,1082708:71:24:1:758610414:2573159858,1083199:66:16:0:2573159858:758610419,1083200:116:24:0:2573159858:758610419,1083446:87:24:1:758610419:2573159908,1083454:140:25:1:758610440:2573159908,1083950:66:16:0:2573159908:758610515,1179946:122:24:0:2573159908:758610515,1180094:60:4:1:758610515:0"
1,1257346286637682,148,2,57944,113,rst_during_handshake,"0:74:2:1:2569328517:0,148:60:20:0:0:2569328518"
0,1257346287729859,1067324,19,42575,25,abortive,"0:74:2:1:776687347:0,277:74:18:0:2594416500:776687348,422:66:16:1:776687348:2594416501,1010736:276:24:0:2594416501:776687348,1010920:66:16:1:776687348:2594416711,1010926:81:24:1:776687348:2594416711,1011185:66:16:0:2594416711:776687363,1011241:155:24:0:2594416711:776687363,1011417:95:24:1:776687363:2594416800,1014849:108:24:0:2594416800:776687392,1015027:92:24:1:776687392:2594416842,1021987:109:24:0:2594416842:776687418,1022158:71:24:1:776687418:2594416885,1022446:116:24:0:2594416885:776687423,1022629:87:24:1:776687423:2594416935,1022636:140:25:1:776687444:2594416935,1022915:66:16:0:2594416935:776687519,1067177:122:24:0:2594416935:776687519,1067324:60:4:1:776687519:0"
1,1257346287732454,204,2,38913,113,rst_during_handshake,"0:74:2:1:2590660158:0,204:60:20:0:0:2590660159"
0,1257346288763442,1098505,19,34961,25,abortive,"0:74:2:1:784611322:0,326:74:18:0:2606735648:784611323,506:66:16:1:784611323:2606735649,1014182:276:24:0:2606735649:784611323,1014372:66:16:1:784611323:2606735859,1014378:81:24:1:784611323:2606735859,1014634:66:16:0:2606735859:784611338,1014715:155:24:0:2606735859:784611338,1014893:95:24:1:784611338:2606735948,1018532:108:24:0:2606735948:784611367,1018755:94:24:1:784611367:2606735990,1050395:111:24:0:2606735990:784611395,1050607:71:24:1:784611395:2606736035,1050888:116:24:0:2606736035:784611400,1051072:89:24:1:784611400:2606736085,1051079:140:25:1:784611423:2606736085,1051359:66:16:0:2606736085:784611498,1098358:122:24:0:2606736085:784611498,1098505:60:4:1:784611498:0"
1,1257346288765992,191,2,41914,113,rst_during_handshake,"0:74:2:1:2598019674:0,191:60:20:0:0:2598019675"
0,1257346292913528,1028865,19,59384,25,abortive,"0:74:2:1:853102534:0,423:74:18:0:2673216504:853102535,614:66:16:1:853102535:2673216505,1003632:276:24:0:2673216505:853102535,1003839:66:16:1:853102535:2673216715,1003844:81:24:1:853102535:2673216715,1004424:66:16:0:2673216715:853102550,1004501:155:24:0:2673216715:853102550,1004708:95:24:1:853102550:2673216804,1008224:108:24:0:2673216804:853102579,1008398:98:24:1:853102579:2673216846,1011738:115:24:0:2673216846:853102611,1011939:71:24:1:853102611:2673216895,1013109:116:24:0:2673216895:853102616,1013342:93:24:1:853102616:2673216945,1013348:140:25:1:853102643:2673216945,1013836:66:16:0:2673216945:853102718,1028717:122:24:0:2673216945:853102718,1028865:60:4:1:853102718:0"
1,1257346292916349,191,2,40956,113,rst_during_handshake,"0:74:2:1:2670621921:0,191:60:20:0:0:2670621922"
0,1257425956682186,1069484,19,55594,25,abortive,"0:74:2:1:209048500:0,272:74:18:0:2030042188:209048501,447:66:16:1:209048501:2030042189,1022412:276:24:0:2030042189:209048501,1022599:66:16:1:209048501:2030042399,1022605:81:24:1:209048501:2030042399,1022856:66:16:0:2030042399:209048516,1022935:155:24:0:2030042399:209048516,1023110:95:24:1:209048516:2030042488,1026546:108:24:0:2030042488:209048545,1026727:94:24:1:209048545:2030042530,1029851:111:24:0:2030042530:209048573,1029999:71:24:1:209048573:2030042575,1030324:116:24:0:2030042575:209048578,1030473:89:24:1:209048578:2030042625,1030517:140:25:1:209048601:2030042625,1030969:66:16:0:2030042625:209048676,1069279:122:24:0:2030042625:209048676,1069484:60:4:1:209048676:0"
1,1257425956685384,148,2,41682,113,rst_during_handshake,"0:74:2:1:2019591686:0,148:60:20:0:0:2019591687"
0,1257425960808930,1043168,19,37931,25,abortive,"0:74:2:1:272980799:0,246:74:18:0:2098408728:272980800,390:66:16:1:272980800:2098408729,1006952:276:24:0:2098408729:272980800,1007135:66:16:1:272980800:2098408939,1007140:81:24:1:272980800:2098408939,1007388:66:16:0:2098408939:272980815,1007460:155:24:0:2098408939:272980815,1007638:95:24:1:272980815:2098409028,1011240:108:24:0:2098409028:272980844,1011451:93:24:1:272980844:2098409070,1014643:110:24:0:2098409070:272980871,1014812:71:24:1:272980871:2098409114,1015095:116:24:0:2098409114:272980876,1015284:88:24:1:272980876:2098409164,1015290:140:25:1:272980898:2098409164,1015557:66:16:0:2098409164:272980973,1043027:122:24:0:2098409164:272980973,1043168:60:4:1:272980973:0"
1,1257425960811352,149,2,38459,113,rst_during_handshake,"0:74:2:1:2097525032:0,149:60:20:0:0:2097525033"
0,1257425964988702,1073796,19,42212,25,abortive,"0:74:2:1:342647782:0,248:74:18:0:2154959620:342647783,395:66:16:1:342647783:2154959621,1014041:276:24:0:2154959621:342647783,1014226:66:16:1:342647783:2154959831,1014232:81:24:1:342647783:2154959831,1014482:66:16:0:2154959831:342647798,1014547:155:24:0:2154959831:342647798,1014724:95:24:1:342647798:2154959920,1018151:108:24:0:2154959920:342647827,1018359:100:24:1:342647827:2154959962,1021719:117:24:0:2154959962:342647861,1021917:71:24:1:342647861:2154960013,1023251:116:24:0:2154960013:342647866,1023497:95:24:1:342647866:2154960063,1023503:140:25:1:342647895:2154960063,1025446:66:16:0:2154960063:342647970,1073647:122:24:0:2154960063:342647970,1073796:60:4:1:342647970:0"
1,1257425964991093,149,2,56612,113,rst_during_handshake,"0:74:2:1:2148150203:0,149:60:20:0:0:2148150204"
0,1257425970135001,1039822,19,42559,25,abortive,"0:74:2:1:430714398:0,248:74:18:0:2238620655:430714399,398:66:16:1:430714399:2238620656,1006161:276:24:0:2238620656:430714399,1006383:66:16:1:430714399:2238620866,1006388:81:24:1:430714399:2238620866,1006770:66:16:0:2238620866:430714414,1006772:155:24:0:2238620866:430714414,1006983:95:24:1:430714414:2238620955,1010513:108:24:0:2238620955:430714443,1010688:95:24:1:430714443:2238620997,1013708:112:24:0:2238620997:430714472,1013857:71:24:1:430714472:2238621043,1014171:116:24:0:2238621043:430714477,1014368:90:24:1:430714477:2238621093,1014376:140:25:1:430714501:2238621093,1014647:66:16:0:2238621093:430714576,1039677:122:24:0:2238621093:430714576,1039822:60:4:1:430714576:0"
1,1257425970137566,207,2,43433,113,rst_during_handshake,"0:74:2:1:2236134431:0,207:60:20:0:0:2236134432"
0,1257425972186471,1160408,21,39163,25,abortive,"0:74:2:1:456662727:0,2508:74:18:0:2260311234:456662728,2694:66:16:1:456662728:2260311235,1021124:276:24:0:2260311235:456662728,1021307:66:16:1:456662728:2260311445,1021313:81:24:1:456662728:2260311445,1021558:66:16:0:2260311445:456662743,1021606:155:24:0:2260311445:456662743,1021784:95:24:1:456662743:2260311534,1025185:108:24:0:2260311534:456662772,1025361:93:24:1:456662772:2260311576,1069856:66:16:0:2260311576:456662799,1082145:110:24:0:2260311576:456662799,1082311:71:24:1:456662799:2260311620,1082567:66:16:0:2260311620:456662804,1082622:116:24:0:2260311620:456662804,1082818:88:24:1:456662804:2260311670,1082825:140:25:1:456662826:2260311670,1083089:66:16:0:2260311670:456662901,1160236:122:24:0:2260311670:456662901,1160408:60:4:1:456662901:0"
1,1257425972191110,151,2,46514,113,rst_during_handshake,"0:74:2:1:2269730401:0,151:60:20:0:0:2269730402"
0,1257425974320754,1093338,19,40311,25,abortive,"0:74:2:1:484872778:0,254:74:18:0:2307279256:484872779,391:66:16:1:484872779:2307279257,1017762:276:24:0:2307279257:484872779,1017952:66:16:1:484872779:2307279467,1017956:81:24:1:484872779:2307279467,1018211:66:16:0:2307279467:484872794,1018261:155:24:0:2307279467:484872794,1018437:95:24:1:484872794:2307279556,1021844:108:24:0:2307279556:484872823,1022015:95:24:1:484872823:2307279598,1043554:112:24:0:2307279598:484872852,1043731:71:24:1:484872852:2307279644,1044030:116:24:0:2307279644:484872857,1044229:90:24:1:484872857:2307279694,1044235:140:25:1:484872881:2307279694,1044534:66:16:0:2307279694:484872956,1093166:122:24:0:2307279694:484872956,1093338:60:4:1:484872956:0"
1,1257425974323188,150,2,55901,113,rst_during_handshake,"0:74:2:1:2295966589:0,150:60:20:0:0:2295966590"
0,1257425977425348,1074864,19,36379,25,abortive,"0:74:2:1:545888214:0,249:74:18:0:2345000399:545888215,399:66:16:1:545888215:2345000400,1010517:276:24:0:2345000400:545888215,1010701:66:16:1:545888215:2345000610,1010707:81:24:1:545888215:2345000610,1010955:66:16:0:2345000610:545888230,1011028:155:24:0:2345000610:545888230,1011203:95:24:1:545888230:2345000699,1014680:108:24:0:2345000699:545888259,1014851:96:24:1:545888259:2345000741,1023968:113:24:0:2345000741:545888289,1024176:71:24:1:545888289:2345000788,1024478:116:24:0:2345000788:545888294,1024675:91:24:1:545888294:2345000838,1024682:140:25:1:545888319:2345000838,1024973:66:16:0:2345000838:545888394,1074721:122:24:0:2345000838:545888394,1074864:60:4:1:545888394:0"
1,1257425977427849,150,2,55390,113,rst_during_handshake,"0:74:2:1:2357200190:0,150:60:20:0:0:2357200191"
0,1257425978460832,1169466,19,58969,25,abortive,"0:74:2:1:556112325:0,244:74:18:0:2373728288:556112326,410:66:16:1:556112326:2373728289,1017063:276:24:0:2373728289:556112326,1017262:66:16:1:556112326:2373728499,1017267:81:24:1:556112326:2373728499,1017514:66:16:0:2373728499:556112341,1017559:155:24:0:2373728499:556112341,1017727:95:24:1:556112341:2373728588,1021187:108:24:0:2373728588:556112370,1021363:95:24:1:556112370:2373728630,1038186:112:24:0:2373728630:556112399,1038354:71:24:1:556112399:2373728676,1038649:116:24:0:2373728676:556112404,1038843:90:24:1:556112404:2373728726,1038849:140:25:1:556112428:2373728726,1039106:66:16:0:2373728726:556112503,1169319:122:24:0:2373728726:556112503,1169466:60:4:1:556112503:0"
1,1257425978463279,150,2,39375,113,rst_during_handshake,"0:74:2:1:2373005791:0,150:60:20:0:0:2373005792"
0,1257425979510530,1067932,19,58991,25,abortive,"0:74:2:1:572931269:0,248:74:18:0:2389009615:572931270,395:66:16:1:572931270:2389009616,1006284:276:24:0:2389009616:572931270,1006466:66:16:1:572931270:2389009826,1006471:81:24:1:572931270:2389009826,1006723:66:16:0:2389009826:572931285,1006808:155:24:0:2389009826:572931285,1007005:95:24:1:572931285:2389009915,1010524:108:24:0:2389009915:572931314,1010703:92:24:1:572931314:2389009957,1013438:109:24:0:2389009957:572931340,1013612:71:24:1:572931340:2389010000,1013892:116:24:0:2389010000:572931345,1014081:87:24:1:572931345:2389010050,1014088:140:25:1:572931366:2389010050,1014355:66:16:0:2389010050:572931441,1067659:122:24:0:2389010050:572931441,1067932:60:4:1:572931441:0"
1,1257425979512910,153,2,47824,113,rst_during_handshake,"0:74:2:1:2390690682:0,153:60:20:0:0:2390690683"
0,1257425980535339,1062803,19,53606,25,abortive,"0:74:2:1:591473987:0,253:74:18:0:2398542506:591473988,412:66:16:1:591473988:2398542507,1010991:276:24:0:2398542507:591473988,1011177:66:16:1:591473988:2398542717,1011182:81:24:1:591473988:2398542717,1011432:66:16:0:2398542717:591474003,1011506:155:24:0:2398542717:591474003,1011684:95:24:1:591474003:2398542806,1015171:108:24:0:2398542806:591474032,1015348:96:24:1:591474032:2398542848,1018463:113:24:0:2398542848:591474062,1018612:71:24:1:591474062:2398542895,1018893:116:24:0:2398542895:591474067,1019090:91:24:1:591474067:2398542945,1019096:140:25:1:591474092:2398542945,1019370:66:16:0:2398542945:591474167,1062656:122:24:0:2398542945:591474167,1062803:60:4:1:591474167:0"
1,1257425980537877,184,2,48044,113,rst_during_handshake,"0:74:2:1:2406580239:0,184:60:20:0:0:2406580240"
0,1257425982612072,1066376,19,34994,25,abortive,"0:74:2:1:615573860:0,525:74:18:0:2430368249:615573861,729:66:16:1:615573861:2430368250,1003971:276:24:0:2430368250:615573861,1004160:66:16:1:615573861:2430368460,1004165:81:24:1:615573861:2430368460,1004412:66:16:0:2430368460:615573876,1004461:155:24:0:2430368460:615573876,1004635:95:24:1:615573876:2430368549,1008153:108:24:0:2430368549:615573905,1008333:95:24:1:615573905:2430368591,1011099:112:24:0:2430368591:615573934,1011266:71:24:1:615573934:2430368637,1011546:116:24:0:2430368637:615573939,1011737:90:24:1:615573939:2430368687,1011744:140:25:1:615573963:2430368687,1012012:66:16:0:2430368687:615574038,1066231:122:24:0:2430368687:615574038,1066376:60:4:1:615574038:0"
1,1257425982614849,178,2,38675,113,rst_during_handshake,"0:74:2:1:2436142145:0,178:60:20:0:0:2436142146"
0,1257425987796512,1208879,21,34587,25,abortive,"0:74:2:1:695797722:0,495:74:18:0:2514094548:695797723,678:66:16:1:695797723:2514094549,1020419:276:24:0:2514094549:695797723,1020606:66:16:1:695797723:2514094759,1020612:81:24:1:695797723:2514094759,1020862:66:16:0:2514094759:695797738,1020924:155:24:0:2514094759:695797738,1021103:95:24:1:695797738:2514094848,1024705:108:24:0:2514094848:695797767,1024935:94:24:1:695797767:2514094890,1073454:66:16:0:2514094890:695797795,1087215:111:24:0:2514094890:695797795,1087435:71:24:1:695797795:2514094935,1087687:66:16:0:2514094935:695797800,1087734:116:24:0:2514094935:695797800,1087923:89:24:1:695797800:2514094985,1087930:140:25:1:695797823:2514094985,1088198:66:16:0:2514094985:695797898,1208719:122:24:0:2514094985:695797898,1208879:60:4:1:695797898:0"
1,1257425987799263,153,2,59718,113,rst_during_handshake,"0:74:2:1:2514815986:0,153:60:20:0:0:2514815987"
0,1257425988896741,1105407,19,48703,25,abortive,"0:74:2:1:724406366:0,252:74:18:0:2537019883:724406367,401:66:16:1:724406367:2537019884,1019069:276:24:0:2537019884:724406367,1019257:66:16:1:724406367:2537020094,1019261:81:24:1:724406367:2537020094,1019518:66:16:0:2537020094:724406382,1019589:155:24:0:2537020094:724406382,1019763:95:24:1:724406382:2537020183,1023316:108:24:0:2537020183:724406411,1023490:93:24:1:724406411:2537020225,1043931:110:24:0:2537020225:724406438,1044121:71:24:1:724406438:2537020269,1044429:116:24:0:2537020269:724406443,1044643:88:24:1:724406443:2537020319,1044655:140:25:1:724406465:2537020319,1044948:66:16:0:2537020319:724406540,1105250:122:24:0:2537020319:724406540,1105407:60:4:1:724406540:0"
1,1257425988899293,182,2,39077,113,rst_during_handshake,"0:74:2:1:2522662392:0,182:60:20:0:0:2522662393"
0,1257425989958484,1043225,19,59023,25,abortive,"0:74:2:1:742901373:0,271:74:18:0:2545120801:742901374,415:66:16:1:742901374:2545120802,1008102:276:24:0:2545120802:742901374,1008288:66:16:1:742901374:2545121012,1008294:81:24:1:742901374:2545121012,1008545:66:16:0:2545121012:742901389,1008620:155:24:0:2545121012:742901389,1008792:95:24:1:742901389:2545121101,1012244:108:24:0:2545121101:742901418,1012392:94:24:1:742901418:2545121143,1015671:111:24:0:2545121143:742901446,1015839:71:24:1:742901446:2545121188,1016140:116:24:0:2545121188:742901451,1016338:89:24:1:742901451:2545121238,1016345:140:25:1:742901474:2545121238,1016610:66:16:0:2545121238:742901549,1043068:122:24:0:2545121238:742901549,1043225:60:4:1:742901549:0"
1,1257425989960873,149,2,47701,113,rst_during_handshake,"0:74:2:1:2540643565:0,149:60:20:0:0:2540643566"
0,1257425992022707,1028966,19,44026,25,abortive,"0:74:2:1:764397007:0,248:74:18:0:2572365219:764397008,399:66:16:1:764397008:2572365220,1004836:276:24:0:2572365220:764397008,1005025:66:16:1:764397008:2572365430,1005030:81:24:1:764397008:2572365430,1005279:66:16:0:2572365430:764397023,1005368:155:24:0:2572365430:764397023,1005544:95:24:1:764397023:2572365519,1009052:108:24:0:2572365519:764397052,1009223:98:24:1:764397052:2572365561,1012179:115:24:0:2572365561:764397084,1012347:71:24:1:764397084:2572365610,1012625:116:24:0:2572365610:764397089,1012819:93:24:1:764397089:2572365660,1012825:140:25:1:764397116:2572365660,1013092:66:16:0:2572365660:764397191,1028818:122:24:0:2572365660:764397191,1028966:60:4:1:764397191:0"
1,1257425992025128,152,2,56561,113,rst_during_handshake,"0:74:2:1:2572078822:0,152:60:20:0:0:2572078823"
0,1257426000228754,1141181,19,35248,25,abortive,"0:74:2:1:887134553:0,253:74:18:0:2705416330:887134554,401:66:16:1:887134554:2705416331,1013191:276:24:0:2705416331:887134554,1013378:66:16:1:887134554:2705416541,1013384:81:24:1:887134554:2705416541,1013633:66:16:0:2705416541:887134569,1013704:155:24:0:2705416541:887134569,1013871:95:24:1:887134569:2705416630,1017383:108:24:0:2705416630:887134598,1017552:93:24:1:887134598:2705416672,1027507:110:24:0:2705416672:887134625,1027677:71:24:1:887134625:2705416716,1027964:116:24:0:2705416716:887134630,1028161:88:24:1:887134630:2705416766,1028168:140:25:1:887134652:2705416766,1028430:66:16:0:2705416766:887134727,1141033:122:24:0:2705416766:887134727,1141181:60:4:1:887134727:0"
1,1257426000231249,188,2,48462,113,rst_during_handshake,"0:74:2:1:2704588234:0,188:60:20:0:0:2704588235"
0,1257426002289074,1136456,19,50479,25,abortive,"0:74:2:1:935167930:0,362:74:18:0:2746195822:935167931,546:66:16:1:935167931:2746195823,1013830:276:24:0:2746195823:935167931,1014014:66:16:1:935167931:2746196033,1014020:81:24:1:935167931:2746196033,1014271:66:16:0:2746196033:935167946,1014348:155:24:0:2746196033:935167946,1014520:95:24:1:935167946:2746196122,1018007:108:24:0:2746196122:935167975,1018178:96:24:1:935167975:2746196164,1049345:113:24:0:2746196164:935168005,1049518:71:24:1:935168005:2746196211,1049821:116:24:0:2746196211:935168010,1050006:91:24:1:935168010:2746196261,1050013:140:25:1:935168035:2746196261,1050289:66:16:0:2746196261:935168110,1136309:122:24:0:2746196261:935168110,1136456:60:4:1:935168110:0"
1,1257426002291589,149,2,35145,113,rst_during_handshake,"0:74:2:1:2746023670:0,149:60:20:0:0:2746023671"
0,1257426010534743,1040171,19,54871,25,abortive,"0:74:2:1:1054153486:0,247:74:18:0:2866783989:1054153487,394:66:16:1:1054153487:2866783990,1013180:276:24:0:2866783990:1054153487,1013367:66:16:1:1054153487:2866784200,1013373:81:24:1:1054153487:2866784200,1013621:66:16:0:2866784200:1054153502,1013694:155:24:0:2866784200:1054153502,1013881:95:24:1:1054153502:2866784289,1017490:108:24:0:2866784289:1054153531,1017694:97:24:1:1054153531:2866784331,1020780:114:24:0:2866784331:1054153562,1020947:71:24:1:1054153562:2866784379,1021248:116:24:0:2866784379:1054153567,1021445:92:24:1:1054153567:2866784429,1021452:140:25:1:1054153593:2866784429,1021717:66:16:0:2866784429:1054153668,1040021:122:24:0:2866784429:1054153668,1040171:60:4:1:1054153668:0"
1,1257426010537093,149,2,47100,113,rst_during_handshake,"0:74:2:1:2873004994:0,149:60:20:0:0:2873004995"
0,1257426011567049,1146751,19,60055,25,abortive,"0:74:2:1:1066307578:0,521:74:18:0:2886374185:1066307579,702:66:16:1:1066307579:2886374186,1010403:276:24:0:2886374186:1066307579,1010589:66:16:1:1066307579:2886374396,1010595:81:24:1:1066307579:2886374396,1010846:66:16:0:2886374396:1066307594,1010895:155:24:0:2886374396:1066307594,1011071:95:24:1:1066307594:2886374485,1014500:108:24:0:2886374485:1066307623,1014679:97:24:1:1066307623:2886374527,1041533:114:24:0:2886374527:1066307654,1041709:71:24:1:1066307654:2886374575,1042002:116:24:0:2886374575:1066307659,1042177:92:24:1:1066307659:2886374625,1042197:140:25:1:1066307685:2886374625,1042457:66:16:0:2886374625:1066307760,1146559:122:24:0:2886374625:1066307760,1146751:60:4:1:1066307760:0"
1,1257426011569818,149,2,35247,113,rst_during_handshake,"0:74:2:1:2882639524:0,149:60:20:0:0:2882639525"
