d,st,et,p,sp,dp,ct,fp
0,1257265218524286,1071724,19,60927,25,abortive,"0:74:2:1:839180774:0,251:74:18:0:2645736078:839180775,421:66:16:1:839180775:2645736079,1010706:279:24:0:2645736079:839180775,1010896:66:16:1:839180775:2645736292,1010902:81:24:1:839180775:2645736292,1011153:66:16:0:2645736292:839180790,1011221:157:24:0:2645736292:839180790,1011400:95:24:1:839180790:2645736383,1012628:108:24:0:2645736383:839180819,1012807:95:24:1:839180819:2645736425,1022340:112:24:0:2645736425:839180848,1022586:71:24:1:839180848:2645736471,1024084:116:24:0:2645736471:839180853,1024397:90:24:1:839180853:2645736521,1024408:143:25:1:839180877:2645736521,1024963:66:16:0:2645736521:839180955,1071516:122:24:0:2645736521:839180955,1071724:60:4:1:839180955:0"
1,1257265218526750,149,2,41639,113,rst_during_handshake,"0:74:2:1:2639806890:0,149:60:20:0:0:2639806891"
0,1257265224775244,1113164,19,53203,25,abortive,"0:74:2:1:938268046:0,374:74:18:0:2737216483:938268047,566:66:16:1:938268047:2737216484,1016304:279:24:0:2737216484:938268047,1016547:66:16:1:938268047:2737216697,1016553:81:24:1:938268047:2737216697,1016830:66:16:0:2737216697:938268062,1016857:157:24:0:2737216697:938268062,1017043:95:24:1:938268062:2737216788,1018256:108:24:0:2737216788:938268091,1018427:97:24:1:938268091:2737216830,1020993:114:24:0:2737216830:938268122,1021141:71:24:1:938268122:2737216878,1021435:116:24:0:2737216878:938268127,1021585:92:24:1:938268127:2737216928,1021616:143:25:1:938268153:2737216928,1021876:66:16:0:2737216928:938268231,1112966:122:24:0:2737216928:938268231,1113164:60:4:1:938268231:0"
1,1257265224778033,150,2,38884,113,rst_during_handshake,"0:74:2:1:2749133027:0,150:60:20:0:0:2749133028"
0,1257265231000407,1076358,19,37558,25,abortive,"0:74:2:1:1023970848:0,252:74:18:0:2846719298:1023970849,400:66:16:1:1023970849:2846719299,1022692:279:24:0:2846719299:1023970849,1022883:66:16:1:1023970849:2846719512,1022889:81:24:1:1023970849:2846719512,1023141:66:16:0:2846719512:1023970864,1023220:157:24:0:2846719512:1023970864,1023395:95:24:1:1023970864:2846719603,1024708:108:24:0:2846719603:1023970893,1024880:92:24:1:1023970893:2846719645,1027906:109:24:0:2846719645:1023970919,1028079:71:24:1:1023970919:2846719688,1028369:116:24:0:2846719688:1023970924,1028556:87:24:1:1023970924:2846719738,1028563:143:25:1:1023970945:2846719738,1028829:66:16:0:2846719738:1023971023,1076191:122:24:0:2846719738:1023971023,1076358:60:4:1:1023971023:0"
1,1257265231003724,151,2,34949,113,rst_during_handshake,"0:74:2:1:2839469736:0,151:60:20:0:0:2839469737"
0,1257265234103680,1232196,19,52174,25,abortive,"0:74:2:1:1077869701:0,263:74:18:0:2891756192:1077869702,435:66:16:1:1077869702:2891756193,1140239:279:24:0:2891756193:1077869702,1140431:66:16:1:1077869702:2891756406,1140437:81:24:1:1077869702:2891756406,1140691:66:16:0:2891756406:1077869717,1140753:157:24:0:2891756406:1077869717,1140941:95:24:1:1077869717:2891756497,1142151:108:24:0:2891756497:1077869746,1142332:96:24:1:1077869746:2891756539,1145503:113:24:0:2891756539:1077869776,1145668:71:24:1:1077869776:2891756586,1145949:116:24:0:2891756586:1077869781,1146143:91:24:1:1077869781:2891756636,1146151:143:25:1:1077869806:2891756636,1146420:66:16:0:2891756636:1077869884,1232047:122:24:0:2891756636:1077869884,1232196:60:4:1:1077869884:0"
1,1257265234111973,148,2,42812,113,rst_during_handshake,"0:74:2:1:2884311495:0,148:60:20:0:0:2884311496"
0,1257265235260748,1116083,19,34602,25,abortive,"0:74:2:1:1094980448:0,251:74:18:0:2906511638:1094980449,400:66:16:1:1094980449:2906511639,1011306:279:24:0:2906511639:1094980449,1011492:66:16:1:1094980449:2906511852,1011498:81:24:1:1094980449:2906511852,1011759:66:16:0:2906511852:1094980464,1011806:157:24:0:2906511852:1094980464,1011987:95:24:1:1094980464:2906511943,1013226:108:24:0:2906511943:1094980493,1013436:96:24:1:1094980493:2906511985,1016042:113:24:0:2906511985:1094980523,1016211:71:24:1:1094980523:2906512032,1016508:116:24:0:2906512032:1094980528,1016704:91:24:1:1094980528:2906512082,1016711:143:25:1:1094980553:2906512082,1016974:66:16:0:2906512082:1094980631,1115930:122:24:0:2906512082:1094980631,1116083:60:4:1:1094980631:0"
1,1257265235263160,150,2,39749,113,rst_during_handshake,"0:74:2:1:2913323013:0,150:60:20:0:0:2913323014"
0,1257265241432473,1100255,19,35716,25,abortive,"0:74:2:1:1188336776:0,319:74:18:0:3011550486:1188336777,502:66:16:1:1188336777:3011550487,1020518:279:24:0:3011550487:1188336777,1020704:66:16:1:1188336777:3011550700,1020709:81:24:1:1188336777:3011550700,1020961:66:16:0:3011550700:1188336792,1021030:157:24:0:3011550700:1188336792,1021207:95:24:1:1188336792:3011550791,1022448:108:24:0:3011550791:1188336821,1022631:94:24:1:1188336821:3011550833,1025725:111:24:0:3011550833:1188336849,1025899:71:24:1:1188336849:3011550878,1026187:116:24:0:3011550878:1188336854,1026377:89:24:1:1188336854:3011550928,1026384:143:25:1:1188336877:3011550928,1026740:66:16:0:3011550928:1188336955,1100099:122:24:0:3011550928:1188336955,1100255:60:4:1:1188336955:0"
1,1257265241434991,148,2,40194,113,rst_during_handshake,"0:74:2:1:3004515800:0,148:60:20:0:0:3004515801"
0,1257265242469691,1051188,19,46814,25,abortive,"0:74:2:1:1210100795:0,249:74:18:0:3015149649:1210100796,395:66:16:1:1210100796:3015149650,1005369:279:24:0:3015149650:1210100796,1005604:66:16:1:1210100796:3015149863,1005609:81:24:1:1210100796:3015149863,1007185:66:16:0:3015149863:1210100811,1007273:157:24:0:3015149863:1210100811,1007665:95:24:1:1210100811:3015149954,1011973:108:24:0:3015149954:1210100840,1012210:94:24:1:1210100840:3015149996,1014857:111:24:0:3015149996:1210100868,1015003:71:24:1:1210100868:3015150041,1015301:116:24:0:3015150041:1210100873,1015487:89:24:1:1210100873:3015150091,1015494:143:25:1:1210100896:3015150091,1015770:66:16:0:3015150091:1210100974,1050991:122:24:0:3015150091:1210100974,1051188:60:4:1:1210100974:0"
1,1257265242472315,193,2,55255,113,rst_during_handshake,"0:74:2:1:3025171407:0,193:60:20:0:0:3025171408"
0,1257265247672988,1072810,19,57474,25,abortive,"0:74:2:1:1291529125:0,295:74:18:0:3094144168:1291529126,490:66:16:1:1291529126:3094144169,1020290:279:24:0:3094144169:1291529126,1020478:66:16:1:1291529126:3094144382,1020484:81:24:1:1291529126:3094144382,1020733:66:16:0:3094144382:1291529141,1020804:157:24:0:3094144382:1291529141,1020981:95:24:1:1291529141:3094144473,1022227:108:24:0:3094144473:1291529170,1022406:94:24:1:1291529170:3094144515,1025411:111:24:0:3094144515:1291529198,1025586:71:24:1:1291529198:3094144560,1025884:116:24:0:3094144560:1291529203,1026077:89:24:1:1291529203:3094144610,1026085:143:25:1:1291529226:3094144610,1026357:66:16:0:3094144610:1291529304,1072647:122:24:0:3094144610:1291529304,1072810:60:4:1:1291529304:0"
1,1257265247675735,157,2,46775,113,rst_during_handshake,"0:74:2:1:3107482755:0,157:60:20:0:0:3107482756"
0,1257265248710312,1034979,19,52578,25,abortive,"0:74:2:1:1301194860:0,249:74:18:0:3114059334:1301194861,396:66:16:1:1301194861:3114059335,1003015:279:24:0:3114059335:1301194861,1003206:66:16:1:1301194861:3114059548,1003211:81:24:1:1301194861:3114059548,1003460:66:16:0:3114059548:1301194876,1003528:157:24:0:3114059548:1301194876,1003701:95:24:1:1301194876:3114059639,1004983:108:24:0:3114059639:1301194905,1005169:97:24:1:1301194905:3114059681,1008145:114:24:0:3114059681:1301194936,1008311:71:24:1:1301194936:3114059729,1008593:116:24:0:3114059729:1301194941,1008784:92:24:1:1301194941:3114059779,1008789:143:25:1:1301194967:3114059779,1009064:66:16:0:3114059779:1301195045,1034831:122:24:0:3114059779:1301195045,1034979:60:4:1:1301195045:0"
1,1257265248712715,150,2,44473,113,rst_during_handshake,"0:74:2:1:3117519466:0,150:60:20:0:0:3117519467"
0,1257265251782079,1022875,21,40221,25,abortive,"0:74:2:1:1347582990:0,249:74:18:0:3169816277:1347582991,397:66:16:1:1347582991:3169816278,1015144:279:24:0:3169816278:1347582991,1015334:66:16:1:1347582991:3169816491,1015340:81:24:1:1347582991:3169816491,1015589:66:16:0:3169816491:1347583006,1015679:157:24:0:3169816491:1347583006,1015858:95:24:1:1347583006:3169816582,1017135:108:24:0:3169816582:1347583035,1017310:89:24:1:1347583035:3169816624,1021639:107:24:0:3169816624:1347583058,1021815:71:24:1:1347583058:3169816665,1022103:99:24:0:3169816665:1347583063,1022296:84:24:1:1347583063:3169816698,1022302:143:25:1:1347583081:3169816698,1022571:66:16:0:3169816698:1347583159,1022678:439:24:0:3169816698:1347583159,1022678:66:17:0:3169817071:1347583159,1022870:60:4:1:1347583159:0,1022875:60:4:1:1347583159:0"
1,1257265251784467,148,2,51417,113,rst_during_handshake,"0:74:2:1:3166152250:0,148:60:20:0:0:3166152251"
0,1257265254892295,1104364,19,41043,25,abortive,"0:74:2:1:1423876459:0,258:74:18:0:3215756127:1423876460,404:66:16:1:1423876460:3215756128,1022588:279:24:0:3215756128:1423876460,1022772:66:16:1:1423876460:3215756341,1022778:81:24:1:1423876460:3215756341,1023032:66:16:0:3215756341:1423876475,1023088:157:24:0:3215756341:1423876475,1023272:95:24:1:1423876475:3215756432,1024585:108:24:0:3215756432:1423876504,1024762:96:24:1:1423876504:3215756474,1027857:113:24:0:3215756474:1423876534,1028029:71:24:1:1423876534:3215756521,1028312:116:24:0:3215756521:1423876539,1028501:91:24:1:1423876539:3215756571,1028508:143:25:1:1423876564:3215756571,1028775:66:16:0:3215756571:1423876642,1104213:122:24:0:3215756571:1423876642,1104364:60:4:1:1423876642:0"
1,1257265254899634,150,2,37049,113,rst_during_handshake,"0:74:2:1:3206582251:0,150:60:20:0:0:3206582252"
0,1257265255931937,1086446,19,44043,25,abortive,"0:74:2:1:1440589649:0,249:74:18:0:3226936930:1440589650,398:66:16:1:1440589650:3226936931,1013199:279:24:0:3226936931:1440589650,1016433:66:16:1:1440589650:3226937144,1016438:81:24:1:1440589650:3226937144,1016697:66:16:0:3226937144:1440589665,1016740:157:24:0:3226937144:1440589665,1016918:95:24:1:1440589665:3226937235,1018166:108:24:0:3226937235:1440589694,1018359:93:24:1:1440589694:3226937277,1021084:110:24:0:3226937277:1440589721,1021256:71:24:1:1440589721:3226937321,1021548:116:24:0:3226937321:1440589726,1021743:88:24:1:1440589726:3226937371,1021750:143:25:1:1440589748:3226937371,1022002:66:16:0:3226937371:1440589826,1086292:122:24:0:3226937371:1440589826,1086446:60:4:1:1440589826:0"
1,1257265255934456,150,2,34699,113,rst_during_handshake,"0:74:2:1:3237285071:0,150:60:20:0:0:3237285072"
0,1257265260036420,1094168,19,53314,25,abortive,"0:74:2:1:1496064956:0,1028:74:18:0:3297170533:1496064957,1210:66:16:1:1496064957:3297170534,1010584:279:24:0:3297170534:1496064957,1010776:66:16:1:1496064957:3297170747,1010782:81:24:1:1496064957:3297170747,1011031:66:16:0:3297170747:1496064972,1011105:157:24:0:3297170747:1496064972,1011282:95:24:1:1496064972:3297170838,1012484:108:24:0:3297170838:1496065001,1012663:96:24:1:1496065001:3297170880,1015730:113:24:0:3297170880:1496065031,1015925:71:24:1:1496065031:3297170927,1016221:116:24:0:3297170927:1496065036,1016412:91:24:1:1496065036:3297170977,1016420:143:25:1:1496065061:3297170977,1016684:66:16:0:3297170977:1496065139,1093974:122:24:0:3297170977:1496065139,1094168:60:4:1:1496065139:0"
1,1257265260039713,154,2,35582,113,rst_during_handshake,"0:74:2:1:3290000291:0,154:60:20:0:0:3290000292"
0,1257265261063951,1022604,19,60186,25,abortive,"0:74:2:1:1515565967:0,250:74:18:0:3313929270:1515565968,409:66:16:1:1515565968:3313929271,999348:279:24:0:3313929271:1515565968,999531:66:16:1:1515565968:3313929484,999538:81:24:1:1515565968:3313929484,999785:66:16:0:3313929484:1515565983,999860:157:24:0:3313929484:1515565983,1000038:95:24:1:1515565983:3313929575,1001445:108:24:0:3313929575:1515566012,1001666:98:24:1:1515566012:3313929617,1004833:115:24:0:3313929617:1515566044,1005002:71:24:1:1515566044:3313929666,1005298:116:24:0:3313929666:1515566049,1005498:93:24:1:1515566049:3313929716,1005505:143:25:1:1515566076:3313929716,1005769:66:16:0:3313929716:1515566154,1022453:122:24:0:3313929716:1515566154,1022604:60:4:1:1515566154:0"
1,1257265261066381,154,2,47614,113,rst_during_handshake,"0:74:2:1:3316984937:0,154:60:20:0:0:3316984938"
0,1257265265150220,1060269,19,47582,25,abortive,"0:74:2:1:1571491653:0,268:74:18:0:3373056900:1571491654,449:66:16:1:1571491654:3373056901,1010184:279:24:0:3373056901:1571491654,1010375:66:16:1:1571491654:3373057114,1010381:81:24:1:1571491654:3373057114,1010636:66:16:0:3373057114:1571491669,1010700:157:24:0:3373057114:1571491669,1010874:95:24:1:1571491669:3373057205,1012339:108:24:0:3373057205:1571491698,1012522:98:24:1:1571491698:3373057247,1015178:115:24:0:3373057247:1571491730,1015349:71:24:1:1571491730:3373057296,1015733:116:24:0:3373057296:1571491735,1015915:93:24:1:1571491735:3373057346,1015924:143:25:1:1571491762:3373057346,1016375:66:16:0:3373057346:1571491840,1060119:122:24:0:3373057346:1571491840,1060269:60:4:1:1571491840:0"
1,1257265265152845,149,2,40944,113,rst_during_handshake,"0:74:2:1:3378963160:0,149:60:20:0:0:3378963161"
0,1257265269297334,1044774,19,41541,25,abortive,"0:74:2:1:1648268589:0,245:74:18:0:3450013585:1648268590,392:66:16:1:1648268590:3450013586,1016391:279:24:0:3450013586:1648268590,1016668:66:16:1:1648268590:3450013799,1016674:81:24:1:1648268590:3450013799,1017109:66:16:0:3450013799:1648268605,1017111:157:24:0:3450013799:1648268605,1017415:95:24:1:1648268605:3450013890,1018703:108:24:0:3450013890:1648268634,1018883:97:24:1:1648268634:3450013932,1021385:114:24:0:3450013932:1648268665,1021531:71:24:1:1648268665:3450013980,1021812:116:24:0:3450013980:1648268670,1022007:92:24:1:1648268670:3450014030,1022014:143:25:1:1648268696:3450014030,1022283:66:16:0:3450014030:1648268774,1044628:122:24:0:3450014030:1648268774,1044774:60:4:1:1648268774:0"
1,1257265269299621,152,2,37682,113,rst_during_handshake,"0:74:2:1:3449643233:0,152:60:20:0:0:3449643234"
0,1257265272394614,1029918,19,39532,25,abortive,"0:74:2:1:1695047174:0,253:74:18:0:3500988561:1695047175,402:66:16:1:1695047175:3500988562,1009236:279:24:0:3500988562:1695047175,1009434:66:16:1:1695047175:3500988775,1009440:81:24:1:1695047175:3500988775,1009689:66:16:0:3500988775:1695047190,1009739:157:24:0:3500988775:1695047190,1009922:95:24:1:1695047190:3500988866,1011175:108:24:0:3500988866:1695047219,1011360:94:24:1:1695047219:3500988908,1014309:111:24:0:3500988908:1695047247,1014484:71:24:1:1695047247:3500988953,1014765:116:24:0:3500988953:1695047252,1014957:89:24:1:1695047252:3500989003,1014965:143:25:1:1695047275:3500989003,1015239:66:16:0:3500989003:1695047353,1029724:122:24:0:3500989003:1695047353,1029918:60:4:1:1695047353:0"
1,1257265272397068,151,2,58772,113,rst_during_handshake,"0:74:2:1:3498101953:0,151:60:20:0:0:3498101954"
0,1257265274440779,1023136,19,46256,25,abortive,"0:74:2:1:1731467136:0,250:74:18:0:3541460423:1731467137,398:66:16:1:1731467137:3541460424,1003177:279:24:0:3541460424:1731467137,1003368:66:16:1:1731467137:3541460637,1003374:81:24:1:1731467137:3541460637,1003628:66:16:0:3541460637:1731467152,1003723:157:24:0:3541460637:1731467152,1003907:95:24:1:1731467152:3541460728,1005222:108:24:0:3541460728:1731467181,1005400:98:24:1:1731467181:3541460770,1008318:115:24:0:3541460770:1731467213,1008485:71:24:1:1731467213:3541460819,1008782:116:24:0:3541460819:1731467218,1008971:93:24:1:1731467218:3541460869,1008977:143:25:1:1731467245:3541460869,1009244:66:16:0:3541460869:1731467323,1022985:122:24:0:3541460869:1731467323,1023136:60:4:1:1731467323:0"
1,1257265274443246,152,2,54201,113,rst_during_handshake,"0:74:2:1:3529637503:0,152:60:20:0:0:3529637504"
0,1257265277538308,1060550,19,37132,25,abortive,"0:74:2:1:1775330655:0,273:74:18:0:3580391873:1775330656,422:66:16:1:1775330656:3580391874,1007140:279:24:0:3580391874:1775330656,1007375:66:16:1:1775330656:3580392087,1007381:81:24:1:1775330656:3580392087,1007806:66:16:0:3580392087:1775330671,1007807:157:24:0:3580392087:1775330671,1008025:95:24:1:1775330671:3580392178,1009470:108:24:0:3580392178:1775330700,1009651:95:24:1:1775330700:3580392220,1012574:112:24:0:3580392220:1775330729,1012745:71:24:1:1775330729:3580392266,1013027:116:24:0:3580392266:1775330734,1013178:90:24:1:1775330734:3580392316,1013207:143:25:1:1775330758:3580392316,1013464:66:16:0:3580392316:1775330836,1060399:122:24:0:3580392316:1775330836,1060550:60:4:1:1775330836:0"
1,1257265277540707,156,2,54372,113,rst_during_handshake,"0:74:2:1:3577944773:0,156:60:20:0:0:3577944774"
0,1257265278570605,1052722,19,46275,25,abortive,"0:74:2:1:1788273810:0,248:74:18:0:3598677291:1788273811,397:66:16:1:1788273811:3598677292,1003542:279:24:0:3598677292:1788273811,1003728:66:16:1:1788273811:3598677505,1003734:81:24:1:1788273811:3598677505,1003981:66:16:0:3598677505:1788273826,1004049:157:24:0:3598677505:1788273826,1004229:95:24:1:1788273826:3598677596,1005534:108:24:0:3598677596:1788273855,1005706:95:24:1:1788273855:3598677638,1008614:112:24:0:3598677638:1788273884,1008791:71:24:1:1788273884:3598677684,1009087:116:24:0:3598677684:1788273889,1009278:90:24:1:1788273889:3598677734,1009285:143:25:1:1788273913:3598677734,1009553:66:16:0:3598677734:1788273991,1052576:122:24:0:3598677734:1788273991,1052722:60:4:1:1788273991:0"
1,1257265278573090,152,2,34763,113,rst_during_handshake,"0:74:2:1:3605522685:0,152:60:20:0:0:3605522686"
0,1257265282682898,1020685,19,56567,25,abortive,"0:74:2:1:1855807553:0,254:74:18:0:3657865876:1855807554,400:66:16:1:1855807554:3657865877,1002719:279:24:0:3657865877:1855807554,1002914:66:16:1:1855807554:3657866090,1002921:81:24:1:1855807554:3657866090,1003171:66:16:0:3657866090:1855807569,1003234:157:24:0:3657866090:1855807569,1003417:95:24:1:1855807569:3657866181,1004767:108:24:0:3657866181:1855807598,1004943:98:24:1:1855807598:3657866223,1007521:115:24:0:3657866223:1855807630,1007668:71:24:1:1855807630:3657866272,1007972:116:24:0:3657866272:1855807635,1008119:93:24:1:1855807635:3657866322,1008155:143:25:1:1855807662:3657866322,1008431:66:16:0:3657866322:1855807740,1020506:122:24:0:3657866322:1855807740,1020685:60:4:1:1855807740:0"
1,1257265282685336,157,2,47591,113,rst_during_handshake,"0:74:2:1:3661925431:0,157:60:20:0:0:3661925432"
0,1257265286781292,4873285,21,46139,25,abortive,"0:74:2:1:1911039034:0,251:74:18:0:3727534248:1911039035,420:66:16:1:1911039035:3727534249,1013293:279:24:0:3727534249:1911039035,1013479:66:16:1:1911039035:3727534462,1013486:81:24:1:1911039035:3727534462,1013767:66:16:0:3727534462:1911039050,1013979:157:24:0:3727534462:1911039050,1014187:95:24:1:1911039050:3727534553,1015558:108:24:0:3727534553:1911039079,1015742:96:24:1:1911039079:3727534595,1064436:66:16:0:3727534595:1911039109,4398603:113:24:0:3727534595:1911039109,4398779:71:24:1:1911039109:3727534642,4399026:66:16:0:3727534642:1911039114,4399071:116:24:0:3727534642:1911039114,4399270:91:24:1:1911039114:3727534692,4399277:143:25:1:1911039139:3727534692,4399553:66:16:0:3727534692:1911039217,4873112:122:24:0:3727534692:1911039217,4873285:60:4:1:1911039217:0"
1,1257265286784892,189,2,52186,113,rst_during_handshake,"0:74:2:1:3721641877:0,189:60:20:0:0:3721641878"
