d,st,et,p,sp,dp,ct,fp
0,1257346180592475,2132590,19,34067,25,abortive,"0:74:2:1:3377678641:0,247:74:18:0:888851452:3377678642,394:66:16:1:3377678642:888851453,1003515:279:24:0:888851453:3377678642,1003732:66:16:1:3377678642:888851666,1003738:81:24:1:3377678642:888851666,1004288:66:16:0:888851666:3377678657,1004352:157:24:0:888851666:3377678657,1004579:95:24:1:3377678657:888851757,1006551:108:24:0:888851757:3377678686,1006791:95:24:1:3377678686:888851799,1012950:112:24:0:888851799:3377678715,1013167:71:24:1:3377678715:888851845,1013840:116:24:0:888851845:3377678720,1014076:90:24:1:3377678720:888851895,1014082:143:25:1:3377678744:888851895,1014930:66:16:0:888851895:3377678822,2132402:122:24:0:888851895:3377678822,2132590:60:4:1:3377678822:0"
1,1257346180594973,148,2,50956,113,rst_during_handshake,"0:74:2:1:892785185:0,148:60:20:0:0:892785186"
0,1257346182641139,1122503,21,42955,25,abortive,"0:74:2:1:3409391737:0,262:74:18:0:930411650:3409391738,431:66:16:1:3409391738:930411651,1005053:279:24:0:930411651:3409391738,1005239:66:16:1:3409391738:930411864,1005245:81:24:1:3409391738:930411864,1005500:66:16:0:930411864:3409391753,1005578:157:24:0:930411864:3409391753,1005754:95:24:1:3409391753:930411955,1007055:108:24:0:930411955:3409391782,1007226:94:24:1:3409391782:930411997,1046822:66:16:0:930411997:3409391810,1081751:111:24:0:930411997:3409391810,1081952:71:24:1:3409391810:930412042,1082232:66:16:0:930412042:3409391815,1082273:116:24:0:930412042:3409391815,1082457:89:24:1:3409391815:930412092,1082464:143:25:1:3409391838:930412092,1082738:66:16:0:930412092:3409391916,1122369:122:24:0:930412092:3409391916,1122503:60:4:1:3409391916:0"
1,1257346182643634,149,2,56243,113,rst_during_handshake,"0:74:2:1:935700063:0,149:60:20:0:0:935700064"
0,1257346185782415,1145054,19,46289,25,abortive,"0:74:2:1:3464229364:0,553:74:18:0:969923024:3464229365,742:66:16:1:3464229365:969923025,1012336:279:24:0:969923025:3464229365,1012526:66:16:1:3464229365:969923238,1012532:81:24:1:3464229365:969923238,1012784:66:16:0:969923238:3464229380,1012854:157:24:0:969923238:3464229380,1013035:95:24:1:3464229380:969923329,1014415:108:24:0:969923329:3464229409,1014654:93:24:1:3464229409:969923371,1036297:110:24:0:969923371:3464229436,1036511:71:24:1:3464229436:969923415,1038803:116:24:0:969923415:3464229441,1039049:88:24:1:3464229441:969923465,1039055:143:25:1:3464229463:969923465,1039440:66:16:0:969923465:3464229541,1144888:122:24:0:969923465:3464229541,1145054:60:4:1:3464229541:0"
1,1257346185785532,184,2,37362,113,rst_during_handshake,"0:74:2:1:982035652:0,184:60:20:0:0:982035653"
0,1257346188884944,1027533,19,42629,25,abortive,"0:74:2:1:3506845748:0,246:74:18:0:1028693662:3506845749,395:66:16:1:3506845749:1028693663,1009664:279:24:0:1028693663:3506845749,1009852:66:16:1:3506845749:1028693876,1009858:81:24:1:3506845749:1028693876,1010112:66:16:0:1028693876:3506845764,1010182:157:24:0:1028693876:3506845764,1010359:95:24:1:3506845764:1028693967,1011680:108:24:0:1028693967:3506845793,1011850:95:24:1:3506845793:1028694009,1014357:112:24:0:1028694009:3506845822,1014526:71:24:1:3506845822:1028694055,1014804:116:24:0:1028694055:3506845827,1014992:90:24:1:3506845827:1028694105,1014999:143:25:1:3506845851:1028694105,1015272:66:16:0:1028694105:3506845929,1027326:122:24:0:1028694105:3506845929,1027533:60:4:1:3506845929:0"
1,1257346188887405,194,2,58717,113,rst_during_handshake,"0:74:2:1:1033103816:0,194:60:20:0:0:1033103817"
0,1257346191957888,1098263,19,37942,25,abortive,"0:74:2:1:3560169155:0,276:74:18:0:1072665867:3560169156,425:66:16:1:3560169156:1072665868,1012825:279:24:0:1072665868:3560169156,1013005:66:16:1:3560169156:1072666081,1013010:81:24:1:3560169156:1072666081,1013264:66:16:0:1072666081:3560169171,1013340:157:24:0:1072666081:3560169171,1013516:95:24:1:3560169171:1072666172,1014774:108:24:0:1072666172:3560169200,1014954:94:24:1:3560169200:1072666214,1037494:111:24:0:1072666214:3560169228,1037694:71:24:1:3560169228:1072666259,1038296:116:24:0:1072666259:3560169233,1038533:89:24:1:3560169233:1072666309,1038542:143:25:1:3560169256:1072666309,1038981:66:16:0:1072666309:3560169334,1098043:122:24:0:1072666309:3560169334,1098263:60:4:1:3560169334:0"
1,1257346191960387,201,2,37779,113,rst_during_handshake,"0:74:2:1:1069347224:0,201:60:20:0:0:1069347225"
0,1257346193006860,1030910,19,60990,25,abortive,"0:74:2:1:3582321480:0,246:74:18:0:1089431762:3582321481,395:66:16:1:3582321481:1089431763,1007152:279:24:0:1089431763:3582321481,1007343:66:16:1:3582321481:1089431976,1007348:81:24:1:3582321481:1089431976,1007600:66:16:0:1089431976:3582321496,1007684:157:24:0:1089431976:3582321496,1007868:95:24:1:3582321496:1089432067,1009198:108:24:0:1089432067:3582321525,1009385:97:24:1:3582321525:1089432109,1012558:114:24:0:1089432109:3582321556,1012732:71:24:1:3582321556:1089432157,1013030:116:24:0:1089432157:3582321561,1013213:92:24:1:3582321561:1089432207,1013222:143:25:1:3582321587:1089432207,1013519:66:16:0:1089432207:3582321665,1030758:122:24:0:1089432207:3582321665,1030910:60:4:1:3582321665:0"
1,1257346193009279,150,2,60067,113,rst_during_handshake,"0:74:2:1:1086587794:0,150:60:20:0:0:1086587795"
0,1257346195069608,1030372,19,52304,25,abortive,"0:74:2:1:3600756537:0,894:74:18:0:1117344819:3600756538,1071:66:16:1:3600756538:1117344820,1014078:279:24:0:1117344820:3600756538,1014262:66:16:1:3600756538:1117345033,1014267:81:24:1:3600756538:1117345033,1014524:66:16:0:1117345033:3600756553,1014609:157:24:0:1117345033:3600756553,1014783:95:24:1:3600756553:1117345124,1016077:108:24:0:1117345124:3600756582,1016250:97:24:1:3600756582:1117345166,1018755:114:24:0:1117345166:3600756613,1018929:71:24:1:3600756613:1117345214,1019207:116:24:0:1117345214:3600756618,1019387:92:24:1:3600756618:1117345264,1019393:143:25:1:3600756644:1117345264,1019673:66:16:0:1117345264:3600756722,1030223:122:24:0:1117345264:3600756722,1030372:60:4:1:3600756722:0"
1,1257346195072843,186,2,58169,113,rst_during_handshake,"0:74:2:1:1115596772:0,186:60:20:0:0:1115596773"
0,1257346199207009,1084140,19,55224,25,abortive,"0:74:2:1:3675780300:0,253:74:18:0:1187268566:3675780301,399:66:16:1:3675780301:1187268567,1014812:279:24:0:1187268567:3675780301,1014997:66:16:1:3675780301:1187268780,1015002:81:24:1:3675780301:1187268780,1015362:66:16:0:1187268780:3675780316,1015364:157:24:0:1187268780:3675780316,1015563:95:24:1:3675780316:1187268871,1016938:108:24:0:1187268871:3675780345,1017112:92:24:1:3675780345:1187268913,1020319:109:24:0:1187268913:3675780371,1020530:71:24:1:3675780371:1187268956,1021133:116:24:0:1187268956:3675780376,1021362:87:24:1:3675780376:1187269006,1021373:143:25:1:3675780397:1187269006,1022528:66:16:0:1187269006:3675780475,1083939:122:24:0:1187269006:3675780475,1084140:60:4:1:3675780475:0"
1,1257346199209434,149,2,39418,113,rst_during_handshake,"0:74:2:1:1189101658:0,149:60:20:0:0:1189101659"
0,1257425876735822,1243566,19,37074,25,abortive,"0:74:2:1:3254686179:0,275:74:18:0:784247417:3254686180,424:66:16:1:3254686180:784247418,1003629:279:24:0:784247418:3254686180,1003814:66:16:1:3254686180:784247631,1003819:81:24:1:3254686180:784247631,1004070:66:16:0:784247631:3254686195,1004141:157:24:0:784247631:3254686195,1004319:95:24:1:3254686195:784247722,1005526:108:24:0:784247722:3254686224,1005695:93:24:1:3254686224:784247764,1008637:110:24:0:784247764:3254686251,1008781:71:24:1:3254686251:784247808,1009074:116:24:0:784247808:3254686256,1009263:88:24:1:3254686256:784247858,1009270:140:25:1:3254686278:784247858,1009534:66:16:0:784247858:3254686353,1243399:122:24:0:784247858:3254686353,1243566:60:4:1:3254686353:0"
1,1257425876738396,162,2,59258,113,rst_during_handshake,"0:74:2:1:768302539:0,162:60:20:0:0:768302540"
0,1257425877755470,1022044,19,54656,25,abortive,"0:74:2:1:3269159125:0,244:74:18:0:787854968:3269159126,391:66:16:1:3269159126:787854969,1003578:279:24:0:787854969:3269159126,1003763:66:16:1:3269159126:787855182,1003769:81:24:1:3269159126:787855182,1004019:66:16:0:787855182:3269159141,1004085:157:24:0:787855182:3269159141,1004261:95:24:1:3269159141:787855273,1005485:108:24:0:787855273:3269159170,1005664:96:24:1:3269159170:787855315,1008434:113:24:0:787855315:3269159200,1008645:71:24:1:3269159200:787855362,1009137:116:24:0:787855362:3269159205,1009366:91:24:1:3269159205:787855412,1009374:140:25:1:3269159230:787855412,1009662:66:16:0:787855412:3269159305,1021898:122:24:0:787855412:3269159305,1022044:60:4:1:3269159305:0"
1,1257425877757891,149,2,57016,113,rst_during_handshake,"0:74:2:1:788760424:0,149:60:20:0:0:788760425"
0,1257425878775331,1091041,19,50620,25,abortive,"0:74:2:1:3288557413:0,249:74:18:0:805924907:3288557414,396:66:16:1:3288557414:805924908,1013824:279:24:0:805924908:3288557414,1014020:66:16:1:3288557414:805925121,1014026:81:24:1:3288557414:805925121,1014347:66:16:0:805925121:3288557429,1014355:157:24:0:805925121:3288557429,1014567:95:24:1:3288557429:805925212,1015755:108:24:0:805925212:3288557458,1015929:96:24:1:3288557458:805925254,1018851:113:24:0:805925254:3288557488,1019022:71:24:1:3288557488:805925301,1019317:116:24:0:805925301:3288557493,1019498:91:24:1:3288557493:805925351,1019518:140:25:1:3288557518:805925351,1019780:66:16:0:805925351:3288557593,1090893:122:24:0:805925351:3288557593,1091041:60:4:1:3288557593:0"
1,1257425878777711,151,2,34471,113,rst_during_handshake,"0:74:2:1:811707586:0,151:60:20:0:0:811707587"
0,1257425880826380,1018012,19,41289,25,abortive,"0:74:2:1:3328254159:0,242:74:18:0:843476018:3328254160,389:66:16:1:3328254160:843476019,1001268:279:24:0:843476019:3328254160,1001471:66:16:1:3328254160:843476232,1001476:81:24:1:3328254160:843476232,1001730:66:16:0:843476232:3328254175,1001817:157:24:0:843476232:3328254175,1002006:95:24:1:3328254175:843476323,1003326:108:24:0:843476323:3328254204,1003534:98:24:1:3328254204:843476365,1006535:115:24:0:843476365:3328254236,1006718:71:24:1:3328254236:843476414,1006998:116:24:0:843476414:3328254241,1007169:93:24:1:3328254241:843476464,1007191:140:25:1:3328254268:843476464,1007451:66:16:0:843476464:3328254343,1017845:122:24:0:843476464:3328254343,1018012:60:4:1:3328254343:0"
1,1257425880828809,150,2,46693,113,rst_during_handshake,"0:74:2:1:834587204:0,150:60:20:0:0:834587205"
0,1257425884925232,1017412,19,38062,25,abortive,"0:74:2:1:3386120258:0,245:74:18:0:907416537:3386120259,402:66:16:1:3386120259:907416538,1003651:279:24:0:907416538:3386120259,1003833:66:16:1:3386120259:907416751,1003840:81:24:1:3386120259:907416751,1004092:66:16:0:907416751:3386120274,1004161:157:24:0:907416751:3386120274,1004339:95:24:1:3386120274:907416842,1005678:108:24:0:907416842:3386120303,1005857:96:24:1:3386120303:907416884,1008928:113:24:0:907416884:3386120333,1009098:71:24:1:3386120333:907416931,1009585:116:24:0:907416931:3386120338,1009817:91:24:1:3386120338:907416981,1009825:140:25:1:3386120363:907416981,1010294:66:16:0:907416981:3386120438,1017265:122:24:0:907416981:3386120438,1017412:60:4:1:3386120438:0"
1,1257425884927646,150,2,57135,113,rst_during_handshake,"0:74:2:1:906927192:0,150:60:20:0:0:906927193"
0,1257425888004172,1053884,19,42828,25,abortive,"0:74:2:1:3429743329:0,249:74:18:0:944207904:3429743330,394:66:16:1:3429743330:944207905,1004580:279:24:0:944207905:3429743330,1004770:66:16:1:3429743330:944208118,1004775:81:24:1:3429743330:944208118,1005028:66:16:0:944208118:3429743345,1005097:157:24:0:944208118:3429743345,1005274:95:24:1:3429743345:944208209,1006552:108:24:0:944208209:3429743374,1006733:93:24:1:3429743374:944208251,1009549:110:24:0:944208251:3429743401,1009693:71:24:1:3429743401:944208295,1009986:116:24:0:944208295:3429743406,1010137:88:24:1:3429743406:944208345,1010171:140:25:1:3429743428:944208345,1010445:66:16:0:944208345:3429743503,1053737:122:24:0:944208345:3429743503,1053884:60:4:1:3429743503:0"
1,1257425888006624,154,2,51800,113,rst_during_handshake,"0:74:2:1:957893616:0,154:60:20:0:0:957893617"
0,1257425889025340,1055934,19,44010,25,abortive,"0:74:2:1:3450032075:0,256:74:18:0:965674780:3450032076,404:66:16:1:3450032076:965674781,1008583:279:24:0:965674781:3450032076,1008769:66:16:1:3450032076:965674994,1008775:81:24:1:3450032076:965674994,1009024:66:16:0:965674994:3450032091,1009100:157:24:0:965674994:3450032091,1009278:95:24:1:3450032091:965675085,1010657:108:24:0:965675085:3450032120,1010874:95:24:1:3450032120:965675127,1013476:112:24:0:965675127:3450032149,1013647:71:24:1:3450032149:965675173,1014021:116:24:0:965675173:3450032154,1014247:90:24:1:3450032154:965675223,1014253:140:25:1:3450032178:965675223,1014532:66:16:0:965675223:3450032253,1055786:122:24:0:965675223:3450032253,1055934:60:4:1:3450032253:0"
1,1257425889027828,132,2,55691,113,rst_during_handshake,"0:74:2:1:976063075:0,132:60:20:0:0:976063076"
0,1257425893120304,1020785,19,56141,25,abortive,"0:74:2:1:3516739019:0,247:74:18:0:1034667839:3516739020,394:66:16:1:3516739020:1034667840,1001761:279:24:0:1034667840:3516739020,1001947:66:16:1:3516739020:1034668053,1001952:81:24:1:3516739020:1034668053,1002205:66:16:0:1034668053:3516739035,1002272:157:24:0:1034668053:3516739035,1002449:95:24:1:3516739035:1034668144,1003672:108:24:0:1034668144:3516739064,1003847:93:24:1:3516739064:1034668186,1006299:110:24:0:1034668186:3516739091,1006445:71:24:1:3516739091:1034668230,1006721:116:24:0:1034668230:3516739096,1006916:88:24:1:3516739096:1034668280,1006923:140:25:1:3516739118:1034668280,1007192:66:16:0:1034668280:3516739193,1020636:122:24:0:1034668280:3516739193,1020785:60:4:1:3516739193:0"
1,1257425893122764,150,2,56391,113,rst_during_handshake,"0:74:2:1:1024060135:0,150:60:20:0:0:1024060136"
0,1257425895167915,1051057,19,60645,25,abortive,"0:74:2:1:3543530151:0,390:74:18:0:1070077537:3543530152,562:66:16:1:3543530152:1070077538,1015711:279:24:0:1070077538:3543530152,1015895:66:16:1:3543530152:1070077751,1015901:81:24:1:3543530152:1070077751,1016158:66:16:0:1070077751:3543530167,1016224:157:24:0:1070077751:3543530167,1016403:95:24:1:3543530167:1070077842,1017638:108:24:0:1070077842:3543530196,1017818:97:24:1:3543530196:1070077884,1020358:114:24:0:1070077884:3543530227,1020527:71:24:1:3543530227:1070077932,1020825:116:24:0:1070077932:3543530232,1021025:92:24:1:3543530232:1070077982,1021031:140:25:1:3543530258:1070077982,1021294:66:16:0:1070077982:3543530333,1050914:122:24:0:1070077982:3543530333,1051057:60:4:1:3543530333:0"
1,1257425895170583,193,2,55063,113,rst_during_handshake,"0:74:2:1:1057681730:0,193:60:20:0:0:1057681731"
0,1257425896199807,2295357,19,33564,25,abortive,"0:74:2:1:3560861463:0,245:74:18:0:1077768530:3560861464,392:66:16:1:3560861464:1077768531,1000872:279:24:0:1077768531:3560861464,1001060:66:16:1:3560861464:1077768744,1001065:81:24:1:3560861464:1077768744,1001317:66:16:0:1077768744:3560861479,1001389:157:24:0:1077768744:3560861479,1001564:95:24:1:3560861479:1077768835,1002818:108:24:0:1077768835:3560861508,1002999:93:24:1:3560861508:1077768877,1005685:110:24:0:1077768877:3560861535,1005857:71:24:1:3560861535:1077768921,1006159:116:24:0:1077768921:3560861540,1006347:88:24:1:3560861540:1077768971,1006354:140:25:1:3560861562:1077768971,1006625:66:16:0:1077768971:3560861637,2295170:122:24:0:1077768971:3560861637,2295357:60:4:1:3560861637:0"
1,1257425896202203,151,2,51023,113,rst_during_handshake,"0:74:2:1:1074580873:0,151:60:20:0:0:1074580874"
0,1257425899270598,1047636,19,56110,25,abortive,"0:74:2:1:3605575353:0,248:74:18:0:1126970368:3605575354,395:66:16:1:3605575354:1126970369,1021807:279:24:0:1126970369:3605575354,1021994:66:16:1:3605575354:1126970582,1021999:81:24:1:3605575354:1126970582,1022245:66:16:0:1126970582:3605575369,1022321:157:24:0:1126970582:3605575369,1022498:95:24:1:3605575369:1126970673,1023753:108:24:0:1126970673:3605575398,1023927:94:24:1:3605575398:1126970715,1026580:111:24:0:1126970715:3605575426,1026750:71:24:1:3605575426:1126970760,1027070:116:24:0:1126970760:3605575431,1027299:89:24:1:3605575431:1126970810,1027305:140:25:1:3605575454:1126970810,1027595:66:16:0:1126970810:3605575529,1047489:122:24:0:1126970810:3605575529,1047636:60:4:1:3605575529:0"
1,1257425899273055,153,2,33700,113,rst_during_handshake,"0:74:2:1:1126166672:0,153:60:20:0:0:1126166673"
0,1257425903692198,1062974,19,59450,25,abortive,"0:74:2:1:3682467695:0,244:74:18:0:1205332286:3682467696,390:66:16:1:3682467696:1205332287,1009483:279:24:0:1205332287:3682467696,1009674:66:16:1:3682467696:1205332500,1009680:81:24:1:3682467696:1205332500,1009931:66:16:0:1205332500:3682467711,1010011:157:24:0:1205332500:3682467711,1010182:95:24:1:3682467711:1205332591,1011462:108:24:0:1205332591:3682467740,1011613:95:24:1:3682467740:1205332633,1014260:112:24:0:1205332633:3682467769,1014436:71:24:1:3682467769:1205332679,1014754:116:24:0:1205332679:3682467774,1014945:90:24:1:3682467774:1205332729,1014952:140:25:1:3682467798:1205332729,1015229:66:16:0:1205332729:3682467873,1062828:122:24:0:1205332729:3682467873,1062974:60:4:1:3682467873:0"
1,1257425903694620,150,2,49219,113,rst_during_handshake,"0:74:2:1:1191158174:0,150:60:20:0:0:1191158175"
0,1257425905749783,1034221,19,40483,25,abortive,"0:74:2:1:3707112954:0,245:74:18:0:1229365266:3707112955,392:66:16:1:3707112955:1229365267,1010344:279:24:0:1229365267:3707112955,1010532:66:16:1:3707112955:1229365480,1010538:81:24:1:3707112955:1229365480,1010789:66:16:0:1229365480:3707112970,1010879:157:24:0:1229365480:3707112970,1011058:95:24:1:3707112970:1229365571,1012352:108:24:0:1229365571:3707112999,1012525:94:24:1:3707112999:1229365613,1015204:111:24:0:1229365613:3707113027,1015378:71:24:1:3707113027:1229365658,1015679:116:24:0:1229365658:3707113032,1015850:89:24:1:3707113032:1229365708,1015869:140:25:1:3707113055:1229365708,1016134:66:16:0:1229365708:3707113130,1034037:122:24:0:1229365708:3707113130,1034221:60:4:1:3707113130:0"
1,1257425905752284,150,2,51455,113,rst_during_handshake,"0:74:2:1:1236907108:0,150:60:20:0:0:1236907109"
0,1257425908842854,1020535,19,51721,25,abortive,"0:74:2:1:3761682744:0,273:74:18:0:1273845338:3761682745,457:66:16:1:3761682745:1273845339,1006624:279:24:0:1273845339:3761682745,1006842:66:16:1:3761682745:1273845552,1006847:81:24:1:3761682745:1273845552,1007353:66:16:0:1273845552:3761682760,1007437:157:24:0:1273845552:3761682760,1007655:95:24:1:3761682760:1273845643,1008910:108:24:0:1273845643:3761682789,1009092:95:24:1:3761682789:1273845685,1012162:112:24:0:1273845685:3761682818,1012335:71:24:1:3761682818:1273845731,1012633:116:24:0:1273845731:3761682823,1012840:90:24:1:3761682823:1273845781,1012847:140:25:1:3761682847:1273845781,1013113:66:16:0:1273845781:3761682922,1020386:122:24:0:1273845781:3761682922,1020535:60:4:1:3761682922:0"
1,1257425908845177,150,2,44036,113,rst_during_handshake,"0:74:2:1:1282582253:0,150:60:20:0:0:1282582254"
0,1257425909866199,1083302,19,43348,25,abortive,"0:74:2:1:3782218689:0,247:74:18:0:1295815280:3782218690,392:66:16:1:3782218690:1295815281,1008299:279:24:0:1295815281:3782218690,1008487:66:16:1:3782218690:1295815494,1008492:81:24:1:3782218690:1295815494,1008737:66:16:0:1295815494:3782218705,1008787:157:24:0:1295815494:3782218705,1008963:95:24:1:3782218705:1295815585,1010186:108:24:0:1295815585:3782218734,1010362:94:24:1:3782218734:1295815627,1012994:111:24:0:1295815627:3782218762,1013161:71:24:1:3782218762:1295815672,1013438:116:24:0:1295815672:3782218767,1013624:89:24:1:3782218767:1295815722,1013631:140:25:1:3782218790:1295815722,1013901:66:16:0:1295815722:3782218865,1083156:122:24:0:1295815722:3782218865,1083302:60:4:1:3782218865:0"
1,1257425909868636,148,2,45325,113,rst_during_handshake,"0:74:2:1:1296053786:0,148:60:20:0:0:1296053787"
0,1257425910890536,1051790,19,42637,25,abortive,"0:74:2:1:3786830398:0,245:74:18:0:1311000433:3786830399,391:66:16:1:3786830399:1311000434,1014125:279:24:0:1311000434:3786830399,1014310:66:16:1:3786830399:1311000647,1014316:81:24:1:3786830399:1311000647,1014565:66:16:0:1311000647:3786830414,1014636:157:24:0:1311000647:3786830414,1014807:95:24:1:3786830414:1311000738,1016055:108:24:0:1311000738:3786830443,1016227:94:24:1:3786830443:1311000780,1026263:111:24:0:1311000780:3786830471,1026434:71:24:1:3786830471:1311000825,1026735:116:24:0:1311000825:3786830476,1026929:89:24:1:3786830476:1311000875,1026935:140:25:1:3786830499:1311000875,1027202:66:16:0:1311000875:3786830574,1051644:122:24:0:1311000875:3786830574,1051790:60:4:1:3786830574:0"
1,1257425910892861,152,2,53569,113,rst_during_handshake,"0:74:2:1:1317485825:0,152:60:20:0:0:1317485826"
0,1257425912953895,1038353,19,53515,25,abortive,"0:74:2:1:3831668427:0,252:74:18:0:1338106588:3831668428,399:66:16:1:3831668428:1338106589,1021082:279:24:0:1338106589:3831668428,1021266:66:16:1:3831668428:1338106802,1021271:81:24:1:3831668428:1338106802,1021523:66:16:0:1338106802:3831668443,1021615:157:24:0:1338106802:3831668443,1021796:95:24:1:3831668443:1338106893,1023092:108:24:0:1338106893:3831668472,1023268:93:24:1:3831668472:1338106935,1026339:110:24:0:1338106935:3831668499,1026486:71:24:1:3831668499:1338106979,1026777:116:24:0:1338106979:3831668504,1026965:88:24:1:3831668504:1338107029,1026972:140:25:1:3831668526:1338107029,1027236:66:16:0:1338107029:3831668601,1038206:122:24:0:1338107029:3831668601,1038353:60:4:1:3831668601:0"
1,1257425912956297,179,2,46738,113,rst_during_handshake,"0:74:2:1:1344580455:0,179:60:20:0:0:1344580456"
0,1257425923336891,1109842,19,38915,25,abortive,"0:74:2:1:3982652898:0,439:74:18:0:1509742009:3982652899,632:66:16:1:3982652899:1509742010,1011521:279:24:0:1509742010:3982652899,1011706:66:16:1:3982652899:1509742223,1011712:81:24:1:3982652899:1509742223,1011968:66:16:0:1509742223:3982652914,1012042:157:24:0:1509742223:3982652914,1012217:95:24:1:3982652914:1509742314,1013451:108:24:0:1509742314:3982652943,1013631:94:24:1:3982652943:1509742356,1019893:111:24:0:1509742356:3982652971,1020053:71:24:1:3982652971:1509742401,1020352:116:24:0:1509742401:3982652976,1020561:89:24:1:3982652976:1509742451,1020568:140:25:1:3982652999:1509742451,1020831:66:16:0:1509742451:3982653074,1109692:122:24:0:1509742451:3982653074,1109842:60:4:1:3982653074:0"
1,1257425923339683,149,2,53331,113,rst_during_handshake,"0:74:2:1:1497331288:0,149:60:20:0:0:1497331289"
0,1257425934719198,1068212,19,57774,25,abortive,"0:74:2:1:4169960644:0,246:74:18:0:1686651162:4169960645,391:66:16:1:4169960645:1686651163,1004715:279:24:0:1686651163:4169960645,1004905:66:16:1:4169960645:1686651376,1004910:81:24:1:4169960645:1686651376,1005161:66:16:0:1686651376:4169960660,1005241:157:24:0:1686651376:4169960660,1005414:95:24:1:4169960660:1686651467,1006695:108:24:0:1686651467:4169960689,1006874:97:24:1:4169960689:1686651509,1010040:114:24:0:1686651509:4169960720,1010207:71:24:1:4169960720:1686651557,1010498:116:24:0:1686651557:4169960725,1010690:92:24:1:4169960725:1686651607,1010697:140:25:1:4169960751:1686651607,1010960:66:16:0:1686651607:4169960826,1068062:122:24:0:1686651607:4169960826,1068212:60:4:1:4169960826:0"
1,1257425934721687,151,2,36858,113,rst_during_handshake,"0:74:2:1:1685383918:0,151:60:20:0:0:1685383919"
0,1257425939886853,1077393,19,37057,25,abortive,"0:74:2:1:4246421682:0,249:74:18:0:1766067739:4246421683,395:66:16:1:4246421683:1766067740,1004722:279:24:0:1766067740:4246421683,1004906:66:16:1:4246421683:1766067953,1004911:81:24:1:4246421683:1766067953,1005168:66:16:0:1766067953:4246421698,1005244:157:24:0:1766067953:4246421698,1005417:95:24:1:4246421698:1766068044,1006656:108:24:0:1766068044:4246421727,1006837:95:24:1:4246421727:1766068086,1009559:112:24:0:1766068086:4246421756,1009728:71:24:1:4246421756:1766068132,1010027:116:24:0:1766068132:4246421761,1010218:90:24:1:4246421761:1766068182,1010226:140:25:1:4246421785:1766068182,1010498:66:16:0:1766068182:4246421860,1077247:122:24:0:1766068182:4246421860,1077393:60:4:1:4246421860:0"
1,1257425939889300,147,2,50755,113,rst_during_handshake,"0:74:2:1:1759769512:0,147:60:20:0:0:1759769513"
0,1257425945025226,1025057,19,45085,25,abortive,"0:74:2:1:30704163:0,247:74:18:0:1851661014:30704164,395:66:16:1:30704164:1851661015,1005275:279:24:0:1851661015:30704164,1005466:66:16:1:30704164:1851661228,1005471:81:24:1:30704164:1851661228,1005720:66:16:0:1851661228:30704179,1005770:157:24:0:1851661228:30704179,1005946:95:24:1:30704179:1851661319,1007220:108:24:0:1851661319:30704208,1007391:96:24:1:30704208:1851661361,1010602:113:24:0:1851661361:30704238,1010777:71:24:1:30704238:1851661408,1011072:116:24:0:1851661408:30704243,1011261:91:24:1:30704243:1851661458,1011267:140:25:1:30704268:1851661458,1011531:66:16:0:1851661458:30704343,1024908:122:24:0:1851661458:30704343,1025057:60:4:1:30704343:0"
1,1257425945027633,151,2,34888,113,rst_during_handshake,"0:74:2:1:1844064906:0,151:60:20:0:0:1844064907"
