d,st,et,p,sp,dp,ct,fp
0,1257260183513262,1217636,21,50106,25,abortive,"0:74:2:1:3500824431:0,386:74:18:0:1007068173:3500824432,579:66:16:1:3500824432:1007068174,1064653:282:24:0:1007068174:3500824432,1064841:66:16:1:3500824432:1007068390,1064847:81:24:1:3500824432:1007068390,1065116:66:16:0:1007068390:3500824447,1065174:159:24:0:1007068390:3500824447,1065358:95:24:1:3500824447:1007068483,1081988:108:24:0:1007068483:3500824476,1082189:94:24:1:3500824476:1007068525,1120815:66:16:0:1007068525:3500824504,1122966:111:24:0:1007068525:3500824504,1123138:71:24:1:3500824504:1007068570,1124900:66:16:0:1007068570:3500824509,1124942:116:24:0:1007068570:3500824509,1125127:89:24:1:3500824509:1007068620,1125134:143:25:1:3500824532:1007068620,1125948:66:16:0:1007068620:3500824610,1217447:122:24:0:1007068620:3500824610,1217636:60:4:1:3500824610:0"
1,1257260183517947,149,2,42071,113,rst_during_handshake,"0:74:2:1:1013725819:0,149:60:20:0:0:1013725820"
0,1257260185684032,1112270,19,55676,25,abortive,"0:74:2:1:3530522288:0,633:74:18:0:1052613210:3530522289,827:66:16:1:3530522289:1052613211,1023346:282:24:0:1052613211:3530522289,1023536:66:16:1:3530522289:1052613427,1023542:81:24:1:3530522289:1052613427,1023792:66:16:0:1052613427:3530522304,1023869:159:24:0:1052613427:3530522304,1024046:95:24:1:3530522304:1052613520,1025301:108:24:0:1052613520:3530522333,1025479:94:24:1:3530522333:1052613562,1036214:112:24:0:1052613562:3530522361,1036391:71:24:1:3530522361:1052613608,1036702:116:24:0:1052613608:3530522366,1036883:89:24:1:3530522366:1052613658,1036891:143:25:1:3530522389:1052613658,1037156:66:16:0:1052613658:3530522467,1112126:122:24:0:1052613658:3530522467,1112270:60:4:1:3530522467:0"
1,1257260185687430,222,2,52395,113,rst_during_handshake,"0:74:2:1:1040412806:0,222:60:20:0:0:1040412807"
0,1257260188786781,1025146,19,35759,25,abortive,"0:74:2:1:3575624439:0,243:74:18:0:1092040863:3575624440,390:66:16:1:3575624440:1092040864,1007617:282:24:0:1092040864:3575624440,1007812:66:16:1:3575624440:1092041080,1007818:81:24:1:3575624440:1092041080,1008069:66:16:0:1092041080:3575624455,1008153:159:24:0:1092041080:3575624455,1008343:95:24:1:3575624455:1092041173,1009602:108:24:0:1092041173:3575624484,1009787:93:24:1:3575624484:1092041215,1013296:110:24:0:1092041215:3575624511,1013482:71:24:1:3575624511:1092041259,1013759:116:24:0:1092041259:3575624516,1014115:88:24:1:3575624516:1092041309,1014121:143:25:1:3575624538:1092041309,1014381:66:16:0:1092041309:3575624616,1024984:122:24:0:1092041309:3575624616,1025146:60:4:1:3575624616:0"
1,1257260188789223,151,2,45812,113,rst_during_handshake,"0:74:2:1:1096676649:0,151:60:20:0:0:1096676650"
0,1257260190835937,1026970,19,37458,25,abortive,"0:74:2:1:3609722414:0,243:74:18:0:1133638900:3609722415,391:66:16:1:3609722415:1133638901,1008650:282:24:0:1133638901:3609722415,1008837:66:16:1:3609722415:1133639117,1008842:81:24:1:3609722415:1133639117,1009084:66:16:0:1133639117:3609722430,1009143:159:24:0:1133639117:3609722430,1009319:95:24:1:3609722430:1133639210,1010687:108:24:0:1133639210:3609722459,1010864:99:24:1:3609722459:1133639252,1013811:116:24:0:1133639252:3609722492,1013981:71:24:1:3609722492:1133639302,1014274:116:24:0:1133639302:3609722497,1014464:94:24:1:3609722497:1133639352,1014470:143:25:1:3609722525:1133639352,1014729:66:16:0:1133639352:3609722603,1026760:122:24:0:1133639352:3609722603,1026970:60:4:1:3609722603:0"
1,1257260190838660,193,2,44466,113,rst_during_handshake,"0:74:2:1:1122886814:0,193:60:20:0:0:1122886815"
0,1257260193900993,1025178,19,36045,25,abortive,"0:74:2:1:3658454619:0,242:74:18:0:1175057653:3658454620,388:66:16:1:3658454620:1175057654,1004895:282:24:0:1175057654:3658454620,1005085:66:16:1:3658454620:1175057870,1005090:81:24:1:3658454620:1175057870,1005433:66:16:0:1175057870:3658454635,1005444:159:24:0:1175057870:3658454635,1005656:95:24:1:3658454635:1175057963,1007057:108:24:0:1175057963:3658454664,1007285:95:24:1:3658454664:1175058005,1010123:112:24:0:1175058005:3658454693,1010294:71:24:1:3658454693:1175058051,1010569:116:24:0:1175058051:3658454698,1010753:90:24:1:3658454698:1175058101,1010760:143:25:1:3658454722:1175058101,1011035:66:16:0:1175058101:3658454800,1025030:122:24:0:1175058101:3658454800,1025178:60:4:1:3658454800:0"
1,1257260193903412,161,2,59304,113,rst_during_handshake,"0:74:2:1:1168946244:0,161:60:20:0:0:1168946245"
0,1257260199071644,1023464,19,40635,25,abortive,"0:74:2:1:3737523170:0,244:74:18:0:1250207500:3737523171,392:66:16:1:3737523171:1250207501,1003382:282:24:0:1250207501:3737523171,1003619:66:16:1:3737523171:1250207717,1003624:81:24:1:3737523171:1250207717,1004013:66:16:0:1250207717:3737523186,1004015:159:24:0:1250207717:3737523186,1004229:95:24:1:3737523186:1250207810,1005583:108:24:0:1250207810:3737523215,1005761:93:24:1:3737523215:1250207852,1008675:110:24:0:1250207852:3737523242,1008859:71:24:1:3737523242:1250207896,1009141:116:24:0:1250207896:3737523247,1009334:88:24:1:3737523247:1250207946,1009341:143:25:1:3737523269:1250207946,1009628:66:16:0:1250207946:3737523347,1023315:122:24:0:1250207946:3737523347,1023464:60:4:1:3737523347:0"
1,1257260199073986,149,2,55189,113,rst_during_handshake,"0:74:2:1:1255985926:0,149:60:20:0:0:1255985927"
0,1257260207650711,1101253,19,33385,25,abortive,"0:74:2:1:3882359687:0,261:74:18:0:1396763410:3882359688,409:66:16:1:3882359688:1396763411,1027175:282:24:0:1396763411:3882359688,1027368:66:16:1:3882359688:1396763627,1027373:81:24:1:3882359688:1396763627,1027629:66:16:0:1396763627:3882359703,1027820:159:24:0:1396763627:3882359703,1028029:95:24:1:3882359703:1396763720,1029691:108:24:0:1396763720:3882359732,1030025:96:24:1:3882359732:1396763762,1032997:113:24:0:1396763762:3882359762,1033165:71:24:1:3882359762:1396763809,1033451:116:24:0:1396763809:3882359767,1033637:91:24:1:3882359767:1396763859,1033643:143:25:1:3882359792:1396763859,1033906:66:16:0:1396763859:3882359870,1101052:122:24:0:1396763859:3882359870,1101253:60:4:1:3882359870:0"
1,1257260207668165,220,2,56294,113,rst_during_handshake,"0:74:2:1:1394254311:0,220:60:20:0:0:1394254312"
0,1257260208695352,1117933,19,49341,25,abortive,"0:74:2:1:3887463301:0,258:74:18:0:1402131336:3887463302,410:66:16:1:3887463302:1402131337,1011341:282:24:0:1402131337:3887463302,1011528:66:16:1:3887463302:1402131553,1011534:81:24:1:3887463302:1402131553,1011792:66:16:0:1402131553:3887463317,1011845:159:24:0:1402131553:3887463317,1012036:95:24:1:3887463317:1402131646,1013362:108:24:0:1402131646:3887463346,1013530:98:24:1:3887463346:1402131688,1016314:115:24:0:1402131688:3887463378,1016494:71:24:1:3887463378:1402131737,1016782:116:24:0:1402131737:3887463383,1017012:93:24:1:3887463383:1402131787,1017019:143:25:1:3887463410:1402131787,1017287:66:16:0:1402131787:3887463488,1117735:122:24:0:1402131787:3887463488,1117933:60:4:1:3887463488:0"
1,1257260208698234,150,2,39799,113,rst_during_handshake,"0:74:2:1:1401093480:0,150:60:20:0:0:1401093481"
0,1257260213833794,1032425,19,45911,25,abortive,"0:74:2:1:3974435598:0,244:74:18:0:1483879949:3974435599,389:66:16:1:3974435599:1483879950,1011806:282:24:0:1483879950:3974435599,1012004:66:16:1:3974435599:1483880166,1012008:81:24:1:3974435599:1483880166,1012255:66:16:0:1483880166:3974435614,1012328:159:24:0:1483880166:3974435614,1012506:95:24:1:3974435614:1483880259,1013787:108:24:0:1483880259:3974435643,1013964:98:24:1:3974435643:1483880301,1016947:115:24:0:1483880301:3974435675,1017115:71:24:1:3974435675:1483880350,1017396:116:24:0:1483880350:3974435680,1017590:93:24:1:3974435680:1483880400,1017597:143:25:1:3974435707:1483880400,1017978:66:16:0:1483880400:3974435785,1032278:122:24:0:1483880400:3974435785,1032425:60:4:1:3974435785:0"
1,1257260213836239,155,2,53953,113,rst_during_handshake,"0:74:2:1:1481536540:0,155:60:20:0:0:1481536541"
0,1257260216916884,1023975,19,57267,25,abortive,"0:74:2:1:4015774571:0,239:74:18:0:1535258291:4015774572,386:66:16:1:4015774572:1535258292,1008873:282:24:0:1535258292:4015774572,1009056:66:16:1:4015774572:1535258508,1009062:81:24:1:4015774572:1535258508,1009308:66:16:0:1535258508:4015774587,1009383:159:24:0:1535258508:4015774587,1009564:95:24:1:4015774587:1535258601,1010766:108:24:0:1535258601:4015774616,1010949:93:24:1:4015774616:1535258643,1013505:110:24:0:1535258643:4015774643,1013680:71:24:1:4015774643:1535258687,1013951:116:24:0:1535258687:4015774648,1014135:88:24:1:4015774648:1535258737,1014142:143:25:1:4015774670:1535258737,1014410:66:16:0:1535258737:4015774748,1023803:122:24:0:1535258737:4015774748,1023975:60:4:1:4015774748:0"
1,1257260216919393,189,2,54876,113,rst_during_handshake,"0:74:2:1:1538750633:0,189:60:20:0:0:1538750634"
0,1257260220016686,1098133,19,57498,25,abortive,"0:74:2:1:4069221936:0,244:74:18:0:1587307577:4069221937,389:66:16:1:4069221937:1587307578,1011090:282:24:0:1587307578:4069221937,1011285:66:16:1:4069221937:1587307794,1011290:81:24:1:4069221937:1587307794,1011633:66:16:0:1587307794:4069221952,1011635:159:24:0:1587307794:4069221952,1011858:95:24:1:4069221952:1587307887,1013308:108:24:0:1587307887:4069221981,1013484:96:24:1:4069221981:1587307929,1016068:113:24:0:1587307929:4069222011,1016243:71:24:1:4069222011:1587307976,1016556:116:24:0:1587307976:4069222016,1016789:91:24:1:4069222016:1587308026,1016796:143:25:1:4069222041:1587308026,1017075:66:16:0:1587308026:4069222119,1097947:122:24:0:1587308026:4069222119,1098133:60:4:1:4069222119:0"
1,1257260220019019,150,2,48653,113,rst_during_handshake,"0:74:2:1:1587830903:0,150:60:20:0:0:1587830904"
0,1257260222076041,1058434,19,49876,25,abortive,"0:74:2:1:4103723650:0,242:74:18:0:1611848422:4103723651,391:66:16:1:4103723651:1611848423,1011214:282:24:0:1611848423:4103723651,1011404:66:16:1:4103723651:1611848639,1011409:81:24:1:4103723651:1611848639,1011655:66:16:0:1611848639:4103723666,1011727:159:24:0:1611848639:4103723666,1011899:95:24:1:4103723666:1611848732,1013172:108:24:0:1611848732:4103723695,1013351:95:24:1:4103723695:1611848774,1016280:112:24:0:1611848774:4103723724,1016447:71:24:1:4103723724:1611848820,1016733:116:24:0:1611848820:4103723729,1016913:90:24:1:4103723729:1611848870,1016921:143:25:1:4103723753:1611848870,1017193:66:16:0:1611848870:4103723831,1058272:122:24:0:1611848870:4103723831,1058434:60:4:1:4103723831:0"
1,1257260222078526,153,2,43192,113,rst_during_handshake,"0:74:2:1:1611724839:0,153:60:20:0:0:1611724840"
0,1257260230294633,1018854,19,50750,25,abortive,"0:74:2:1:4223692697:0,243:74:18:0:1740265212:4223692698,391:66:16:1:4223692698:1740265213,1001923:282:24:0:1740265213:4223692698,1002155:66:16:1:4223692698:1740265429,1002162:81:24:1:4223692698:1740265429,1003196:66:16:0:1740265429:4223692713,1003206:159:24:0:1740265429:4223692713,1003398:95:24:1:4223692713:1740265522,1004827:108:24:0:1740265522:4223692742,1005047:93:24:1:4223692742:1740265564,1007815:110:24:0:1740265564:4223692769,1007980:71:24:1:4223692769:1740265608,1008280:116:24:0:1740265608:4223692774,1008467:88:24:1:4223692774:1740265658,1008473:143:25:1:4223692796:1740265658,1008748:66:16:0:1740265658:4223692874,1018668:122:24:0:1740265658:4223692874,1018854:60:4:1:4223692874:0"
1,1257260230297027,150,2,40055,113,rst_during_handshake,"0:74:2:1:1748690901:0,150:60:20:0:0:1748690902"
0,1257260234403139,1131699,19,56238,25,abortive,"0:74:2:1:1340702:0,244:74:18:0:1810609897:1340703,410:66:16:1:1340703:1810609898,1035669:282:24:0:1810609898:1340703,1035854:66:16:1:1340703:1810610114,1035859:81:24:1:1340703:1810610114,1036119:66:16:0:1810610114:1340718,1036196:159:24:0:1810610114:1340718,1036372:95:24:1:1340718:1810610207,1037628:108:24:0:1810610207:1340747,1037802:94:24:1:1340747:1810610249,1040618:111:24:0:1810610249:1340775,1040826:71:24:1:1340775:1810610294,1041125:116:24:0:1810610294:1340780,1041337:89:24:1:1340780:1810610344,1041344:143:25:1:1340803:1810610344,1041696:66:16:0:1810610344:1340881,1131538:122:24:0:1810610344:1340881,1131699:60:4:1:1340881:0"
1,1257260234406648,148,2,37787,113,rst_during_handshake,"0:74:2:1:1811070715:0,148:60:20:0:0:1811070716"
0,1257260235455806,1098992,19,58750,25,abortive,"0:74:2:1:20621218:0,347:74:18:0:1831521322:20621219,530:66:16:1:20621219:1831521323,1001356:282:24:0:1831521323:20621219,1001565:66:16:1:20621219:1831521539,1001570:81:24:1:20621219:1831521539,1001823:66:16:0:1831521539:20621234,1001884:159:24:0:1831521539:20621234,1002061:95:24:1:20621234:1831521632,1003352:108:24:0:1831521632:20621263,1003537:95:24:1:20621263:1831521674,1028507:112:24:0:1831521674:20621292,1028676:71:24:1:20621292:1831521720,1028969:116:24:0:1831521720:20621297,1029155:90:24:1:20621297:1831521770,1029161:143:25:1:20621321:1831521770,1029435:66:16:0:1831521770:20621399,1098843:122:24:0:1831521770:20621399,1098992:60:4:1:20621399:0"
1,1257260235458531,211,2,45995,113,rst_during_handshake,"0:74:2:1:1830963811:0,211:60:20:0:0:1830963812"
0,1257260249278536,1039591,19,56514,25,abortive,"0:74:2:1:233597308:0,246:74:18:0:2035613257:233597309,400:66:16:1:233597309:2035613258,1001046:282:24:0:2035613258:233597309,1001250:66:16:1:233597309:2035613474,1001255:81:24:1:233597309:2035613474,1001506:66:16:0:2035613474:233597324,1001568:159:24:0:2035613474:233597324,1001745:95:24:1:233597324:2035613567,1002995:108:24:0:2035613567:233597353,1003157:95:24:1:233597353:2035613609,1006192:112:24:0:2035613609:233597382,1006338:71:24:1:233597382:2035613655,1006613:116:24:0:2035613655:233597387,1006763:90:24:1:233597387:2035613705,1006787:143:25:1:233597411:2035613705,1007047:66:16:0:2035613705:233597489,1039440:122:24:0:2035613705:233597489,1039591:60:4:1:233597489:0"
1,1257260249281158,217,2,32900,113,rst_during_handshake,"0:74:2:1:2048965386:0,217:60:20:0:0:2048965387"
0,1257260250296360,1022673,19,37736,25,abortive,"0:74:2:1:250859379:0,550:74:18:0:2055429736:250859380,743:66:16:1:250859380:2055429737,1002763:282:24:0:2055429737:250859380,1002956:66:16:1:250859380:2055429953,1002961:81:24:1:250859380:2055429953,1003242:66:16:0:2055429953:250859395,1003332:159:24:0:2055429953:250859395,1003504:95:24:1:250859395:2055430046,1004877:108:24:0:2055430046:250859424,1005057:92:24:1:250859424:2055430088,1007644:109:24:0:2055430088:250859450,1007788:71:24:1:250859450:2055430131,1008083:116:24:0:2055430131:250859455,1008285:87:24:1:250859455:2055430181,1008291:143:25:1:250859476:2055430181,1008552:66:16:0:2055430181:250859554,1022526:122:24:0:2055430181:250859554,1022673:60:4:1:250859554:0"
1,1257260250299515,192,2,35405,113,rst_during_handshake,"0:74:2:1:2052522571:0,192:60:20:0:0:2052522572"
0,1257260257474057,1019902,19,50177,25,abortive,"0:74:2:1:359491545:0,448:74:18:0:2171197968:359491546,639:66:16:1:359491546:2171197969,1002441:282:24:0:2171197969:359491546,1002627:66:16:1:359491546:2171198185,1002632:81:24:1:359491546:2171198185,1002882:66:16:0:2171198185:359491561,1002946:159:24:0:2171198185:359491561,1003124:95:24:1:359491561:2171198278,1004591:108:24:0:2171198278:359491590,1004816:94:24:1:359491590:2171198320,1007622:111:24:0:2171198320:359491618,1007791:71:24:1:359491618:2171198365,1008091:116:24:0:2171198365:359491623,1008237:89:24:1:359491623:2171198415,1008273:143:25:1:359491646:2171198415,1008536:66:16:0:2171198415:359491724,1019758:122:24:0:2171198415:359491724,1019902:60:4:1:359491724:0"
1,1257260257476940,273,2,44877,113,rst_during_handshake,"0:74:2:1:2175185707:0,273:60:20:0:0:2175185708"
0,1257260258493683,1028659,19,56158,25,abortive,"0:74:2:1:379207149:0,246:74:18:0:2191592130:379207150,390:66:16:1:379207150:2191592131,1010496:282:24:0:2191592131:379207150,1010677:66:16:1:379207150:2191592347,1010682:81:24:1:379207150:2191592347,1010954:66:16:0:2191592347:379207165,1011000:159:24:0:2191592347:379207165,1011167:95:24:1:379207165:2191592440,1012559:108:24:0:2191592440:379207194,1012757:94:24:1:379207194:2191592482,1015714:111:24:0:2191592482:379207222,1015880:71:24:1:379207222:2191592527,1016160:116:24:0:2191592527:379207227,1016347:89:24:1:379207227:2191592577,1016355:143:25:1:379207250:2191592577,1016618:66:16:0:2191592577:379207328,1028486:122:24:0:2191592577:379207328,1028659:60:4:1:379207328:0"
1,1257260258496141,148,2,42079,113,rst_during_handshake,"0:74:2:1:2189939899:0,148:60:20:0:0:2189939900"
0,1257260265711725,1030598,19,42013,25,abortive,"0:74:2:1:487973853:0,260:74:18:0:2296724043:487973854,408:66:16:1:487973854:2296724044,1009186:282:24:0:2296724044:487973854,1009377:66:16:1:487973854:2296724260,1009382:81:24:1:487973854:2296724260,1009624:66:16:0:2296724260:487973869,1009698:159:24:0:2296724260:487973869,1009874:95:24:1:487973869:2296724353,1011277:108:24:0:2296724353:487973898,1011500:96:24:1:487973898:2296724395,1014730:113:24:0:2296724395:487973928,1014900:71:24:1:487973928:2296724442,1015192:116:24:0:2296724442:487973933,1015377:91:24:1:487973933:2296724492,1015385:143:25:1:487973958:2296724492,1015644:66:16:0:2296724492:487974036,1030451:122:24:0:2296724492:487974036,1030598:60:4:1:487974036:0"
1,1257260265714288,149,2,54932,113,rst_during_handshake,"0:74:2:1:2299046596:0,149:60:20:0:0:2299046597"
0,1257260278102006,1079915,19,45806,25,abortive,"0:74:2:1:683803278:0,230:74:18:0:2499588260:683803279,365:66:16:1:683803279:2499588261,1015801:282:24:0:2499588261:683803279,1015990:66:16:1:683803279:2499588477,1015996:81:24:1:683803279:2499588477,1016395:66:16:0:2499588477:683803294,1016476:159:24:0:2499588477:683803294,1016698:95:24:1:683803294:2499588570,1017986:108:24:0:2499588570:683803323,1018165:97:24:1:683803323:2499588612,1021074:114:24:0:2499588612:683803354,1021240:71:24:1:683803354:2499588660,1021521:116:24:0:2499588660:683803359,1021711:92:24:1:683803359:2499588710,1021718:143:25:1:683803385:2499588710,1021989:66:16:0:2499588710:683803463,1079770:122:24:0:2499588710:683803463,1079915:60:4:1:683803463:0"
1,1257260278104681,194,2,59563,113,rst_during_handshake,"0:74:2:1:2497530826:0,194:60:20:0:0:2497530827"
0,1257260281182928,4225504,19,44102,25,abortive,"0:74:2:1:725745599:0,245:74:18:0:2542764693:725745600,397:66:16:1:725745600:2542764694,1010985:282:24:0:2542764694:725745600,1011138:66:16:1:725745600:2542764910,1011160:81:24:1:725745600:2542764910,1011405:66:16:0:2542764910:725745615,1011472:159:24:0:2542764910:725745615,1011623:95:24:1:725745615:2542765003,1012921:108:24:0:2542765003:725745644,1013092:95:24:1:725745644:2542765045,1016068:112:24:0:2542765045:725745673,1016268:71:24:1:725745673:2542765091,1016763:116:24:0:2542765091:725745678,1017010:90:24:1:725745678:2542765141,1017016:143:25:1:725745702:2542765141,1017376:66:16:0:2542765141:725745780,4225351:122:24:0:2542765141:725745780,4225504:60:4:1:725745780:0"
1,1257260281185314,165,2,45381,113,rst_during_handshake,"0:74:2:1:2546311259:0,165:60:20:0:0:2546311260"
0,1257260284262188,1140304,19,38804,25,abortive,"0:74:2:1:770092022:0,238:74:18:0:2588016304:770092023,385:66:16:1:770092023:2588016305,1000348:282:24:0:2588016305:770092023,1000538:66:16:1:770092023:2588016521,1000543:81:24:1:770092023:2588016521,1000789:66:16:0:2588016521:770092038,1000870:159:24:0:2588016521:770092038,1001046:95:24:1:770092038:2588016614,1002442:108:24:0:2588016614:770092067,1002674:95:24:1:770092067:2588016656,1005790:112:24:0:2588016656:770092096,1005942:71:24:1:770092096:2588016702,1006224:116:24:0:2588016702:770092101,1006405:90:24:1:770092101:2588016752,1006411:143:25:1:770092125:2588016752,1006679:66:16:0:2588016752:770092203,1140117:122:24:0:2588016752:770092203,1140304:60:4:1:770092203:0"
