d,st,et,p,sp,dp,ct,fp
0,1257343046469722,1655559,21,48542,25,abortive,"0:74:2:1:1489872665:0,247:74:18:0:3306314501:1489872666,406:66:16:1:1489872666:3306314502,1019234:285:24:0:3306314502:1489872666,1019468:66:16:1:1489872666:3306314721,1019474:81:24:1:1489872666:3306314721,1019960:66:16:0:3306314721:1489872681,1020040:161:24:0:3306314721:1489872681,1020272:95:24:1:1489872681:3306314816,1024128:108:24:0:3306314816:1489872710,1024349:93:24:1:1489872710:3306314858,1068354:66:16:0:3306314858:1489872737,1312297:110:24:0:3306314858:1489872737,1312448:71:24:1:1489872737:3306314902,1312692:66:16:0:3306314902:1489872742,1312794:116:24:0:3306314902:1489872742,1312982:88:24:1:1489872742:3306314952,1312989:139:25:1:1489872764:3306314952,1313260:66:16:0:3306314952:1489872838,1655413:122:24:0:3306314952:1489872838,1655559:60:4:1:1489872838:0"
1,1257343046472177,151,2,36557,113,rst_during_handshake,"0:74:2:1:3290080647:0,151:60:20:0:0:3290080648"
0,1257343048829821,1034355,19,48526,25,abortive,"0:74:2:1:1517339817:0,246:74:18:0:3338786073:1517339818,393:66:16:1:1517339818:3338786074,1006679:285:24:0:3338786074:1517339818,1006887:66:16:1:1517339818:3338786293,1006897:81:24:1:1517339818:3338786293,1007194:66:16:0:3338786293:1517339833,1007281:161:24:0:3338786293:1517339833,1007449:95:24:1:1517339833:3338786388,1011019:108:24:0:3338786388:1517339862,1011192:94:24:1:1517339862:3338786430,1013953:111:24:0:3338786430:1517339890,1014140:71:24:1:1517339890:3338786475,1014438:116:24:0:3338786475:1517339895,1014629:89:24:1:1517339895:3338786525,1014636:139:25:1:1517339918:3338786525,1014913:66:16:0:3338786525:1517339992,1034193:122:24:0:3338786525:1517339992,1034355:60:4:1:1517339992:0"
1,1257343048832337,151,2,49891,113,rst_during_handshake,"0:74:2:1:3332978126:0,151:60:20:0:0:3332978127"
0,1257343049859434,1040871,19,48323,25,abortive,"0:74:2:1:1538743883:0,249:74:18:0:3344880285:1538743884,396:66:16:1:1538743884:3344880286,1006704:285:24:0:3344880286:1538743884,1006897:66:16:1:1538743884:3344880505,1006902:81:24:1:1538743884:3344880505,1007158:66:16:0:3344880505:1538743899,1007237:161:24:0:3344880505:1538743899,1007411:95:24:1:1538743899:3344880600,1011042:108:24:0:3344880600:1538743928,1011261:97:24:1:1538743928:3344880642,1014206:114:24:0:3344880642:1538743959,1014374:71:24:1:1538743959:3344880690,1014677:116:24:0:3344880690:1538743964,1014868:92:24:1:1538743964:3344880740,1014875:139:25:1:1538743990:3344880740,1015151:66:16:0:3344880740:1538744064,1040726:122:24:0:3344880740:1538744064,1040871:60:4:1:1538744064:0"
1,1257343049861783,148,2,50802,113,rst_during_handshake,"0:74:2:1:3343489161:0,148:60:20:0:0:3343489162"
0,1257343052966255,1062047,19,48827,25,abortive,"0:74:2:1:1592954159:0,250:74:18:0:3392582082:1592954160,396:66:16:1:1592954160:3392582083,1008378:285:24:0:3392582083:1592954160,1008597:66:16:1:1592954160:3392582302,1008606:81:24:1:1592954160:3392582302,1008884:66:16:0:3392582302:1592954175,1008932:161:24:0:3392582302:1592954175,1009115:95:24:1:1592954175:3392582397,1012498:108:24:0:3392582397:1592954204,1012645:94:24:1:1592954204:3392582439,1015462:111:24:0:3392582439:1592954232,1015631:71:24:1:1592954232:3392582484,1015914:116:24:0:3392582484:1592954237,1016104:89:24:1:1592954237:3392582534,1016110:139:25:1:1592954260:3392582534,1016384:66:16:0:3392582534:1592954334,1061887:122:24:0:3392582534:1592954334,1062047:60:4:1:1592954334:0"
1,1257343052968771,161,2,47155,113,rst_during_handshake,"0:74:2:1:3399358453:0,161:60:20:0:0:3399358454"
0,1257343054001886,1055702,19,47359,25,abortive,"0:74:2:1:1610808729:0,328:74:18:0:3420464855:1610808730,515:66:16:1:1610808730:3420464856,1005395:285:24:0:3420464856:1610808730,1005579:66:16:1:1610808730:3420465075,1005584:81:24:1:1610808730:3420465075,1005834:66:16:0:3420465075:1610808745,1005904:161:24:0:3420465075:1610808745,1006081:95:24:1:1610808745:3420465170,1009515:108:24:0:3420465170:1610808774,1009691:95:24:1:1610808774:3420465212,1012890:112:24:0:3420465212:1610808803,1013059:71:24:1:1610808803:3420465258,1013378:116:24:0:3420465258:1610808808,1013561:90:24:1:1610808808:3420465308,1013567:139:25:1:1610808832:3420465308,1013833:66:16:0:3420465308:1610808906,1055509:122:24:0:3420465308:1610808906,1055702:60:4:1:1610808906:0"
1,1257343054004362,153,2,34393,113,rst_during_handshake,"0:74:2:1:3422325061:0,153:60:20:0:0:3422325062"
0,1257343055029555,1040532,19,60527,25,abortive,"0:74:2:1:1617333057:0,253:74:18:0:3428742952:1617333058,402:66:16:1:1617333058:3428742953,1004152:285:24:0:3428742953:1617333058,1004367:66:16:1:1617333058:3428743172,1004373:81:24:1:1617333058:3428743172,1004650:66:16:0:3428743172:1617333073,1004733:161:24:0:3428743172:1617333073,1004914:95:24:1:1617333073:3428743267,1008517:108:24:0:3428743267:1617333102,1008741:94:24:1:1617333102:3428743309,1011757:111:24:0:3428743309:1617333130,1011929:71:24:1:1617333130:3428743354,1012211:116:24:0:3428743354:1617333135,1012394:89:24:1:1617333135:3428743404,1012400:139:25:1:1617333158:3428743404,1012662:66:16:0:3428743404:1617333232,1040385:122:24:0:3428743404:1617333232,1040532:60:4:1:1617333232:0"
1,1257343055031943,150,2,38704,113,rst_during_handshake,"0:74:2:1:3425658253:0,150:60:20:0:0:3425658254"
0,1257343056052974,1010302,21,32779,25,abortive,"0:74:2:1:1629722452:0,263:74:18:0:3442619099:1629722453,411:66:16:1:1629722453:3442619100,1000419:285:24:0:3442619100:1629722453,1000748:66:16:1:1629722453:3442619319,1000754:81:24:1:1629722453:3442619319,1001362:66:16:0:3442619319:1629722468,1001448:161:24:0:3442619319:1629722468,1001672:95:24:1:1629722468:3442619414,1005406:108:24:0:3442619414:1629722497,1005609:88:24:1:1629722497:3442619456,1009052:106:24:0:3442619456:1629722519,1009230:71:24:1:1629722519:3442619496,1009506:99:24:0:3442619496:1629722524,1009698:83:24:1:1629722524:3442619529,1009705:139:25:1:1629722541:3442619529,1009977:66:16:0:3442619529:1629722615,1010104:504:24:0:3442619529:1629722615,1010105:66:17:0:3442619967:1629722615,1010297:60:4:1:1629722615:0,1010302:60:4:1:1629722615:0"
1,1257343056055366,154,2,53526,113,rst_during_handshake,"0:74:2:1:3454880443:0,154:60:20:0:0:3454880444"
0,1257343058099566,1035256,19,45566,25,abortive,"0:74:2:1:1668618911:0,467:74:18:0:3479212541:1668618912,651:66:16:1:1668618912:3479212542,1006494:285:24:0:3479212542:1668618912,1006684:66:16:1:1668618912:3479212761,1006690:81:24:1:1668618912:3479212761,1006940:66:16:0:3479212761:1668618927,1007000:161:24:0:3479212761:1668618927,1007176:95:24:1:1668618927:3479212856,1010756:108:24:0:3479212856:1668618956,1010933:95:24:1:1668618956:3479212898,1014278:112:24:0:3479212898:1668618985,1014447:71:24:1:1668618985:3479212944,1014730:116:24:0:3479212944:1668618990,1014916:90:24:1:1668618990:3479212994,1014922:139:25:1:1668619014:3479212994,1015193:66:16:0:3479212994:1668619088,1035110:122:24:0:3479212994:1668619088,1035256:60:4:1:1668619088:0"
1,1257343058102119,152,2,50670,113,rst_during_handshake,"0:74:2:1:3479218024:0,152:60:20:0:0:3479218025"
0,1257343059125212,1025440,19,40982,25,abortive,"0:74:2:1:1691230334:0,250:74:18:0:3497041829:1691230335,397:66:16:1:1691230335:3497041830,1006782:285:24:0:3497041830:1691230335,1007033:66:16:1:1691230335:3497042049,1007040:81:24:1:1691230335:3497042049,1007585:66:16:0:3497042049:1691230350,1007685:161:24:0:3497042049:1691230350,1007921:95:24:1:1691230350:3497042144,1011462:108:24:0:3497042144:1691230379,1011645:93:24:1:1691230379:3497042186,1015027:110:24:0:3497042186:1691230406,1015194:71:24:1:1691230406:3497042230,1015481:116:24:0:3497042230:1691230411,1015677:88:24:1:1691230411:3497042280,1015684:139:25:1:1691230433:3497042280,1015963:66:16:0:3497042280:1691230507,1025234:122:24:0:3497042280:1691230507,1025440:60:4:1:1691230507:0"
1,1257343059127625,151,2,55453,113,rst_during_handshake,"0:74:2:1:3490597858:0,151:60:20:0:0:3490597859"
0,1257343060152562,1025400,19,35754,25,abortive,"0:74:2:1:1692317929:0,698:74:18:0:3509391842:1692317930,874:66:16:1:1692317930:3509391843,1008817:285:24:0:3509391843:1692317930,1009006:66:16:1:1692317930:3509392062,1009012:81:24:1:1692317930:3509392062,1009322:66:16:0:3509392062:1692317945,1009338:161:24:0:3509392062:1692317945,1009525:95:24:1:1692317945:3509392157,1013160:108:24:0:3509392157:1692317974,1013352:95:24:1:1692317974:3509392199,1016396:112:24:0:3509392199:1692318003,1016604:71:24:1:1692318003:3509392245,1016914:116:24:0:3509392245:1692318008,1017083:90:24:1:1692318008:3509392295,1017120:139:25:1:1692318032:3509392295,1017483:66:16:0:3509392295:1692318106,1025253:122:24:0:3509392295:1692318106,1025400:60:4:1:1692318106:0"
1,1257343060155475,193,2,60642,113,rst_during_handshake,"0:74:2:1:3516529514:0,193:60:20:0:0:3516529515"
0,1257343062201034,1038536,19,38755,25,abortive,"0:74:2:1:1723324701:0,257:74:18:0:3550492252:1723324702,405:66:16:1:1723324702:3550492253,1012546:285:24:0:3550492253:1723324702,1012718:66:16:1:1723324702:3550492472,1012724:81:24:1:1723324702:3550492472,1012976:66:16:0:3550492472:1723324717,1013060:161:24:0:3550492472:1723324717,1013246:95:24:1:1723324717:3550492567,1016746:108:24:0:3550492567:1723324746,1016967:95:24:1:1723324746:3550492609,1019882:112:24:0:3550492609:1723324775,1020054:71:24:1:1723324775:3550492655,1020345:116:24:0:3550492655:1723324780,1020533:90:24:1:1723324780:3550492705,1020540:139:25:1:1723324804:3550492705,1020813:66:16:0:3550492705:1723324878,1038369:122:24:0:3550492705:1723324878,1038536:60:4:1:1723324878:0"
1,1257343062203377,155,2,43638,113,rst_during_handshake,"0:74:2:1:3539430092:0,155:60:20:0:0:3539430093"
0,1257343063232744,1046996,19,57454,25,abortive,"0:74:2:1:1754235793:0,324:74:18:0:3560785633:1754235794,515:66:16:1:1754235794:3560785634,1007457:285:24:0:3560785634:1754235794,1007659:66:16:1:1754235794:3560785853,1007664:81:24:1:1754235794:3560785853,1019537:66:16:0:3560785853:1754235809,1019572:161:24:0:3560785853:1754235809,1019810:95:24:1:1754235809:3560785948,1023541:108:24:0:3560785948:1754235838,1023780:95:24:1:1754235838:3560785990,1026810:112:24:0:3560785990:1754235867,1026983:71:24:1:1754235867:3560786036,1027265:116:24:0:3560786036:1754235872,1027451:90:24:1:1754235872:3560786086,1027457:139:25:1:1754235896:3560786086,1027751:66:16:0:3560786086:1754235970,1046852:122:24:0:3560786086:1754235970,1046996:60:4:1:1754235970:0"
1,1257343063235209,175,2,48917,113,rst_during_handshake,"0:74:2:1:3558615111:0,175:60:20:0:0:3558615112"
0,1257343064271307,1057927,19,49433,25,abortive,"0:74:2:1:1761807136:0,253:74:18:0:3578452297:1761807137,400:66:16:1:1761807137:3578452298,1021950:285:24:0:3578452298:1761807137,1022141:66:16:1:1761807137:3578452517,1022147:81:24:1:1761807137:3578452517,1022403:66:16:0:3578452517:1761807152,1022482:161:24:0:3578452517:1761807152,1022660:95:24:1:1761807152:3578452612,1026158:108:24:0:3578452612:1761807181,1026336:97:24:1:1761807181:3578452654,1043805:114:24:0:3578452654:1761807212,1044040:71:24:1:1761807212:3578452702,1044341:116:24:0:3578452702:1761807217,1044492:92:24:1:1761807217:3578452752,1044525:139:25:1:1761807243:3578452752,1044797:66:16:0:3578452752:1761807317,1057729:122:24:0:3578452752:1761807317,1057927:60:4:1:1761807317:0"
1,1257343064273748,155,2,52934,113,rst_during_handshake,"0:74:2:1:3583079041:0,155:60:20:0:0:3583079042"
0,1257343065330851,1027925,19,56718,25,abortive,"0:74:2:1:1774183265:0,290:74:18:0:3599571602:1774183266,438:66:16:1:1774183266:3599571603,1008365:285:24:0:3599571603:1774183266,1008593:66:16:1:1774183266:3599571822,1008598:81:24:1:1774183266:3599571822,1009110:66:16:0:3599571822:1774183281,1009203:161:24:0:3599571822:1774183281,1009423:95:24:1:1774183281:3599571917,1012971:108:24:0:3599571917:1774183310,1013150:96:24:1:1774183310:3599571959,1016323:113:24:0:3599571959:1774183340,1016495:71:24:1:1774183340:3599572006,1016811:116:24:0:3599572006:1774183345,1016997:91:24:1:1774183345:3599572056,1017005:139:25:1:1774183370:3599572056,1017272:66:16:0:3599572056:1774183444,1027780:122:24:0:3599572056:1774183444,1027925:60:4:1:1774183444:0"
1,1257343065333493,151,2,52849,113,rst_during_handshake,"0:74:2:1:3594324980:0,151:60:20:0:0:3594324981"
0,1257343068406109,1023024,19,58669,25,abortive,"0:74:2:1:1826492152:0,251:74:18:0:3645779099:1826492153,398:66:16:1:1826492153:3645779100,1002582:285:24:0:3645779100:1826492153,1002775:66:16:1:1826492153:3645779319,1002780:81:24:1:1826492153:3645779319,1003032:66:16:0:3645779319:1826492168,1003108:161:24:0:3645779319:1826492168,1003287:95:24:1:1826492168:3645779414,1006787:108:24:0:3645779414:1826492197,1006972:94:24:1:1826492197:3645779456,1009916:111:24:0:3645779456:1826492225,1010121:71:24:1:1826492225:3645779501,1010423:116:24:0:3645779501:1826492230,1010640:89:24:1:1826492230:3645779551,1010646:139:25:1:1826492253:3645779551,1010917:66:16:0:3645779551:1826492327,1022878:122:24:0:3645779551:1826492327,1023024:60:4:1:1826492327:0"
1,1257343068408527,151,2,46466,113,rst_during_handshake,"0:74:2:1:3641155236:0,151:60:20:0:0:3641155237"
0,1257343073503160,1021850,19,40237,25,abortive,"0:74:2:1:1914942649:0,256:74:18:0:3721899134:1914942650,401:66:16:1:1914942650:3721899135,1003188:285:24:0:3721899135:1914942650,1003375:66:16:1:1914942650:3721899354,1003383:81:24:1:1914942650:3721899354,1003635:66:16:0:3721899354:1914942665,1003720:161:24:0:3721899354:1914942665,1003898:95:24:1:1914942665:3721899449,1007650:108:24:0:3721899449:1914942694,1007819:93:24:1:1914942694:3721899491,1011186:110:24:0:3721899491:1914942721,1011356:71:24:1:1914942721:3721899535,1011639:116:24:0:3721899535:1914942726,1011825:88:24:1:1914942726:3721899585,1011832:139:25:1:1914942748:3721899585,1012099:66:16:0:3721899585:1914942822,1021705:122:24:0:3721899585:1914942822,1021850:60:4:1:1914942822:0"
1,1257343073505701,149,2,44801,113,rst_during_handshake,"0:74:2:1:3715476047:0,149:60:20:0:0:3715476048"
0,1257343079630732,2735210,19,35773,25,abortive,"0:74:2:1:2002658140:0,250:74:18:0:3810687252:2002658141,396:66:16:1:2002658141:3810687253,1002859:285:24:0:3810687253:2002658141,1003066:66:16:1:2002658141:3810687472,1003071:81:24:1:2002658141:3810687472,1003359:66:16:0:3810687472:2002658156,1003403:161:24:0:3810687472:2002658156,1003589:95:24:1:2002658156:3810687567,1007188:108:24:0:3810687567:2002658185,1007368:95:24:1:2002658185:3810687609,1010415:112:24:0:3810687609:2002658214,1010586:71:24:1:2002658214:3810687655,1010906:116:24:0:3810687655:2002658219,1011129:90:24:1:2002658219:3810687705,1011136:139:25:1:2002658243:3810687705,1011428:66:16:0:3810687705:2002658317,2735031:122:24:0:3810687705:2002658317,2735210:60:4:1:2002658317:0"
1,1257343079633346,151,2,46786,113,rst_during_handshake,"0:74:2:1:3819144863:0,151:60:20:0:0:3819144864"
0,1257343080652889,1713075,19,38539,25,abortive,"0:74:2:1:2017601590:0,281:74:18:0:3838529537:2017601591,427:66:16:1:2017601591:3838529538,1000331:285:24:0:3838529538:2017601591,1000556:66:16:1:2017601591:3838529757,1000562:81:24:1:2017601591:3838529757,1000841:66:16:0:3838529757:2017601606,1000881:161:24:0:3838529757:2017601606,1001066:95:24:1:2017601606:3838529852,1004697:108:24:0:3838529852:2017601635,1004940:96:24:1:2017601635:3838529894,1008353:113:24:0:3838529894:2017601665,1008574:71:24:1:2017601665:3838529941,1009525:116:24:0:3838529941:2017601670,1009776:91:24:1:2017601670:3838529991,1009783:139:25:1:2017601695:3838529991,1010327:66:16:0:3838529991:2017601769,1712887:122:24:0:3838529991:2017601769,1713075:60:4:1:2017601769:0"
1,1257343080655558,210,2,45269,113,rst_during_handshake,"0:74:2:1:3829728892:0,210:60:20:0:0:3829728893"
0,1257343081673607,1322037,21,40294,25,abortive,"0:74:2:1:2041151465:0,249:74:18:0:3855654519:2041151466,395:66:16:1:2041151466:3855654520,1019043:285:24:0:3855654520:2041151466,1019238:66:16:1:2041151466:3855654739,1019244:81:24:1:2041151466:3855654739,1019506:66:16:0:3855654739:2041151481,1019582:161:24:0:3855654739:2041151481,1019760:95:24:1:2041151481:3855654834,1023229:108:24:0:3855654834:2041151510,1023415:98:24:1:2041151510:3855654876,1070206:66:16:0:3855654876:2041151542,1070408:115:24:0:3855654876:2041151542,1070623:71:24:1:2041151542:3855654925,1070981:66:16:0:3855654925:2041151547,1070982:116:24:0:3855654925:2041151547,1071195:93:24:1:2041151547:3855654975,1071202:139:25:1:2041151574:3855654975,1071555:66:16:0:3855654975:2041151648,1321849:122:24:0:3855654975:2041151648,1322037:60:4:1:2041151648:0"
1,1257343081676215,149,2,53273,113,rst_during_handshake,"0:74:2:1:3846119152:0,149:60:20:0:0:3846119153"
0,1257343082764899,1075294,19,47498,25,abortive,"0:74:2:1:2054959888:0,470:74:18:0:3862355120:2054959889,651:66:16:1:2054959889:3862355121,1019145:285:24:0:3862355121:2054959889,1019330:66:16:1:2054959889:3862355340,1019335:81:24:1:2054959889:3862355340,1019587:66:16:0:3862355340:2054959904,1019673:161:24:0:3862355340:2054959904,1019850:95:24:1:2054959904:3862355435,1023440:108:24:0:3862355435:2054959933,1023629:93:24:1:2054959933:3862355477,1026403:110:24:0:3862355477:2054959960,1026548:71:24:1:2054959960:3862355521,1026826:116:24:0:3862355521:2054959965,1027016:88:24:1:2054959965:3862355571,1027023:139:25:1:2054959987:3862355571,1027293:66:16:0:3862355571:2054960061,1075102:122:24:0:3862355571:2054960061,1075294:60:4:1:2054960061:0"
1,1257343082767595,165,2,51671,113,rst_during_handshake,"0:74:2:1:3858971926:0,165:60:20:0:0:3858971927"
0,1257343085849301,1039288,19,58404,25,abortive,"0:74:2:1:2105193104:0,251:74:18:0:3914036432:2105193105,397:66:16:1:2105193105:3914036433,1004126:285:24:0:3914036433:2105193105,1004366:66:16:1:2105193105:3914036652,1004372:81:24:1:2105193105:3914036652,1004882:66:16:0:3914036652:2105193120,1004932:161:24:0:3914036652:2105193120,1005163:95:24:1:2105193120:3914036747,1008827:108:24:0:3914036747:2105193149,1009046:94:24:1:2105193149:3914036789,1012150:111:24:0:3914036789:2105193177,1012326:71:24:1:2105193177:3914036834,1012633:116:24:0:3914036834:2105193182,1012816:89:24:1:2105193182:3914036884,1012824:139:25:1:2105193205:3914036884,1013143:66:16:0:3914036884:2105193279,1039099:122:24:0:3914036884:2105193279,1039288:60:4:1:2105193279:0"
1,1257343085851825,147,2,42199,113,rst_during_handshake,"0:74:2:1:3918637888:0,147:60:20:0:0:3918637889"
0,1257343087899770,1056302,19,57786,25,abortive,"0:74:2:1:2132433780:0,314:74:18:0:3953734334:2132433781,483:66:16:1:2132433781:3953734335,1004458:285:24:0:3953734335:2132433781,1004644:66:16:1:2132433781:3953734554,1004649:81:24:1:2132433781:3953734554,1004908:66:16:0:3953734554:2132433796,1004989:161:24:0:3953734554:2132433796,1005166:95:24:1:2132433796:3953734649,1008609:108:24:0:3953734649:2132433825,1008803:93:24:1:2132433825:3953734691,1011712:110:24:0:3953734691:2132433852,1011857:71:24:1:2132433852:3953734735,1012164:116:24:0:3953734735:2132433857,1012357:88:24:1:2132433857:3953734785,1012364:139:25:1:2132433879:3953734785,1012635:66:16:0:3953734785:2132433953,1056157:122:24:0:3953734785:2132433953,1056302:60:4:1:2132433953:0"
1,1257343087902332,154,2,52919,113,rst_during_handshake,"0:74:2:1:3945261844:0,154:60:20:0:0:3945261845"
0,1257343089946008,1030961,19,38122,25,abortive,"0:74:2:1:2166442517:0,252:74:18:0:3985132643:2166442518,396:66:16:1:2166442518:3985132644,1006678:285:24:0:3985132644:2166442518,1006863:66:16:1:2166442518:3985132863,1006869:81:24:1:2166442518:3985132863,1007118:66:16:0:3985132863:2166442533,1007169:161:24:0:3985132863:2166442533,1007344:95:24:1:2166442533:3985132958,1010807:108:24:0:3985132958:2166442562,1010977:97:24:1:2166442562:3985133000,1013608:114:24:0:3985133000:2166442593,1013753:71:24:1:2166442593:3985133048,1014066:116:24:0:3985133048:2166442598,1014261:92:24:1:2166442598:3985133098,1014267:139:25:1:2166442624:3985133098,1014533:66:16:0:3985133098:2166442698,1030780:122:24:0:3985133098:2166442698,1030961:60:4:1:2166442698:0"
1,1257343089948482,147,2,45902,113,rst_during_handshake,"0:74:2:1:3983811069:0,147:60:20:0:0:3983811070"
0,1257343094038125,1085953,19,35345,25,abortive,"0:74:2:1:2226442990:0,250:74:18:0:4044372289:2226442991,398:66:16:1:2226442991:4044372290,999032:285:24:0:4044372290:2226442991,999266:66:16:1:2226442991:4044372509,999274:81:24:1:2226442991:4044372509,999759:66:16:0:4044372509:2226443006,999800:161:24:0:4044372509:2226443006,999993:95:24:1:2226443006:4044372604,1003575:108:24:0:4044372604:2226443035,1003750:95:24:1:2226443035:4044372646,1006981:112:24:0:4044372646:2226443064,1007147:71:24:1:2226443064:4044372692,1007448:116:24:0:4044372692:2226443069,1007596:90:24:1:2226443069:4044372742,1007631:139:25:1:2226443093:4044372742,1007894:66:16:0:4044372742:2226443167,1085780:122:24:0:4044372742:2226443167,1085953:60:4:1:2226443167:0"
1,1257343094040623,152,2,59586,113,rst_during_handshake,"0:74:2:1:4047891400:0,152:60:20:0:0:4047891401"
0,1257343095056947,1081102,19,55966,25,abortive,"0:74:2:1:2248222833:0,674:74:18:0:4060001865:2248222834,877:66:16:1:2248222834:4060001866,1013573:285:24:0:4060001866:2248222834,1013860:66:16:1:2248222834:4060002085,1013863:81:24:1:2248222834:4060002085,1014375:66:16:0:4060002085:2248222849,1014453:161:24:0:4060002085:2248222849,1014672:95:24:1:2248222849:4060002180,1018257:108:24:0:4060002180:2248222878,1018405:100:24:1:2248222878:4060002222,1021832:117:24:0:4060002222:2248222912,1022010:71:24:1:2248222912:4060002273,1022329:116:24:0:4060002273:2248222917,1022516:95:24:1:2248222917:4060002323,1022522:139:25:1:2248222946:4060002323,1022790:66:16:0:4060002323:2248223020,1080946:122:24:0:4060002323:2248223020,1081102:60:4:1:2248223020:0"
1,1257343095060456,183,2,38963,113,rst_during_handshake,"0:74:2:1:4050789145:0,183:60:20:0:0:4050789146"
0,1257343097117388,1035907,19,37099,25,abortive,"0:74:2:1:2271445564:0,271:74:18:0:4085655510:2271445565,418:66:16:1:2271445565:4085655511,1018922:285:24:0:4085655511:2271445565,1019111:66:16:1:2271445565:4085655730,1019117:81:24:1:2271445565:4085655730,1019366:66:16:0:4085655730:2271445580,1019455:161:24:0:4085655730:2271445580,1019635:95:24:1:2271445580:4085655825,1023257:108:24:0:4085655825:2271445609,1023534:97:24:1:2271445609:4085655867,1026438:114:24:0:4085655867:2271445640,1026609:71:24:1:2271445640:4085655915,1026892:116:24:0:4085655915:2271445645,1027080:92:24:1:2271445645:4085655965,1027087:139:25:1:2271445671:4085655965,1027363:66:16:0:4085655965:2271445745,1035761:122:24:0:4085655965:2271445745,1035907:60:4:1:2271445745:0"
1,1257343097119821,149,2,40258,113,rst_during_handshake,"0:74:2:1:4085583085:0,149:60:20:0:0:4085583086"
0,1257343099184130,1069953,19,47708,25,abortive,"0:74:2:1:2303738534:0,268:74:18:0:4116950168:2303738535,418:66:16:1:2303738535:4116950169,1011388:285:24:0:4116950169:2303738535,1011598:66:16:1:2303738535:4116950388,1011602:81:24:1:2303738535:4116950388,1012039:66:16:0:4116950388:2303738550,1012124:161:24:0:4116950388:2303738550,1012343:95:24:1:2303738550:4116950483,1016120:108:24:0:4116950483:2303738579,1016328:93:24:1:2303738579:4116950525,1019113:110:24:0:4116950525:2303738606,1019288:71:24:1:2303738606:4116950569,1019606:116:24:0:4116950569:2303738611,1019796:88:24:1:2303738611:4116950619,1019803:139:25:1:2303738633:4116950619,1020119:66:16:0:4116950619:2303738707,1069805:122:24:0:4116950619:2303738707,1069953:60:4:1:2303738707:0"
1,1257343099186592,181,2,47323,113,rst_during_handshake,"0:74:2:1:4125618950:0,181:60:20:0:0:4125618951"
0,1257343100215020,1056673,19,56739,25,abortive,"0:74:2:1:2324215014:0,250:74:18:0:4138253497:2324215015,394:66:16:1:2324215015:4138253498,1021759:285:24:0:4138253498:2324215015,1021942:66:16:1:2324215015:4138253717,1021949:81:24:1:2324215015:4138253717,1022211:66:16:0:4138253717:2324215030,1022270:161:24:0:4138253717:2324215030,1022448:95:24:1:2324215030:4138253812,1025932:108:24:0:4138253812:2324215059,1026106:97:24:1:2324215059:4138253854,1029403:114:24:0:4138253854:2324215090,1029570:71:24:1:2324215090:4138253902,1029871:116:24:0:4138253902:2324215095,1030059:92:24:1:2324215095:4138253952,1030066:139:25:1:2324215121:4138253952,1030406:66:16:0:4138253952:2324215195,1056520:122:24:0:4138253952:2324215195,1056673:60:4:1:2324215195:0"
1,1257343100217330,147,2,58951,113,rst_during_handshake,"0:74:2:1:4143943762:0,147:60:20:0:0:4143943763"
0,1257343101255899,1029876,19,57111,25,abortive,"0:74:2:1:2339247982:0,240:74:18:0:4149667053:2339247983,387:66:16:1:2339247983:4149667054,1008013:285:24:0:4149667054:2339247983,1008248:66:16:1:2339247983:4149667273,1008254:81:24:1:2339247983:4149667273,1008563:66:16:0:4149667273:2339247998,1008564:161:24:0:4149667273:2339247998,1008772:95:24:1:2339247998:4149667368,1012263:108:24:0:4149667368:2339248027,1012453:96:24:1:2339248027:4149667410,1015342:113:24:0:4149667410:2339248057,1015511:71:24:1:2339248057:4149667457,1015831:116:24:0:4149667457:2339248062,1016020:91:24:1:2339248062:4149667507,1016027:139:25:1:2339248087:4149667507,1016555:66:16:0:4149667507:2339248161,1029729:122:24:0:4149667507:2339248161,1029876:60:4:1:2339248161:0"
1,1257343101258531,192,2,50497,113,rst_during_handshake,"0:74:2:1:4155591121:0,192:60:20:0:0:4155591122"
0,1257343103312270,1018268,19,46912,25,abortive,"0:74:2:1:2378794980:0,249:74:18:0:4179781616:2378794981,396:66:16:1:2378794981:4179781617,1000622:285:24:0:4179781617:2378794981,1000809:66:16:1:2378794981:4179781836,1000814:81:24:1:2378794981:4179781836,1001081:66:16:0:4179781836:2378794996,1001147:161:24:0:4179781836:2378794996,1001325:95:24:1:2378794996:4179781931,1004950:108:24:0:4179781931:2378795025,1005177:93:24:1:2378795025:4179781973,1008637:110:24:0:4179781973:2378795052,1008831:71:24:1:2378795052:4179782017,1009161:116:24:0:4179782017:2378795057,1009384:88:24:1:2378795057:4179782067,1009390:139:25:1:2378795079:4179782067,1009657:66:16:0:4179782067:2378795153,1018077:122:24:0:4179782067:2378795153,1018268:60:4:1:2378795153:0"
1,1257343103314670,176,2,48292,113,rst_during_handshake,"0:74:2:1:4180774694:0,176:60:20:0:0:4180774695"
